,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1071,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del iPhone 4
1072,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,sus dispositivos
1073,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone 4
1074,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del iPhone 4
1075,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,su nuevo iPhone 4
1076,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone
1077,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del dispositivo
1078,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1079,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,iPhone 4
1080,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone 4
1081,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del dispositivo
1082,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el teléfono
1083,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el teléfono
1084,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone 4
1085,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del iPhone 4
1086,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone 4
1087,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,su modelo de iPhone más reciente
1088,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el iPhone 4
1089,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,"su modelo de iPhone más reciente , el iPhone 4"
1090,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del iPhone 4
1091,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el dispositivo
1092,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,el teléfono
1093,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_PRO36907219772334161,iPhone4-EHU,PRO,ENTITY_MENTION,del dispositivo
1094,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,"el iPhone 4 , iOS 4"
1095,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_intra_PRO47186716679661815,iPhone 4 and iOS 4,PRO,ENTITY_MENTION,el iPhone 4 y el nuevo sistema operativo iOS 4 para dispositivos móviles de Apple
1096,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57188232786368568,has S9-SE - (iPhone 4),OTH,EVENT_MENTION,posee
1097,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57364344069416333,showed off S12-SE - (Steve Jobs),OTH,EVENT_MENTION,presumió
1098,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57357069960774910,called S18-SE - (Steve Jobs),OTH,EVENT_MENTION,bautizó
1099,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57127720609344096,discontinued S23-SE (iPhone 3G),OTH,EVENT_MENTION,dejará
1100,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57454487162019201,comes S21-SE - iPhone4,OTH,EVENT_MENTION,presenta
1101,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57128633939393108,use S16-SE - (iPhone 4),OTH,EVENT_MENTION,funcionará
1102,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_SPE57364461924812353,noted S29-SE - (Steve Jobs),SPE,EVENT_MENTION,recalcó
1103,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_SPE57187534893007553,praised S6-SE - (Steve Jobs - iPhone 4),SPE,EVENT_MENTION,elogios
1104,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57188370246995518,uses S11-SE - (iPhone 4),OTH,EVENT_MENTION,funciona
1105,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57364221414522375,demoed S10-SE - (Steve Jobs),OTH,EVENT_MENTION,demostración
1106,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57188148366791271,has S8-SE - (iPhone 4),OTH,EVENT_MENTION,luce
1107,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57188478811208948,has S11-SE - (iPhone 4),OTH,EVENT_MENTION,permite
1108,"190356_Apple_unveils_iPhone_4,_iOS_4_at_Worldwide_Developers_Conference_2010",cross_OTH57188598788421730,has S14-SE - (iPhone 4),OTH,EVENT_MENTION,dispone
1109,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_ORG55735275446368827,AT&T,ORG,ENTITY_MENTION,AT&T
1110,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_ORG55735308056204929,Apple and AT&T,ORG,ENTITY_MENTION,Apple y AT&T
1111,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735512998513962,many buyers of iPhone 4,PER,ENTITY_MENTION,Muchos compradores
1112,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,la página web de Apple
1113,287096_Apple_Inc,cross_intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,la página web de la compañía
1114,58207_Apple_introduces_iPhone_and_Apple_TV,cross_intra_PRO47082447420403803,website of Apple Inc.,PRO,ENTITY_MENTION,su página web
1115,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PRO55735797044138023,customer service line of Apple,PRO,ENTITY_MENTION,la línea de atención al cliente
1116,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,Algunos
1117,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735414322895205,Some buyers of iPhone 4,PER,ENTITY_MENTION,su
1118,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735523802988444,other buyers of iPhone 4,PER,ENTITY_MENTION,otros
1119,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PRO55735766604349417,Apple store,PRO,ENTITY_MENTION,los establecimientos de Apple
1120,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735435605987273,Some customers of iPhone 4,PER,ENTITY_MENTION,Algunos clientes
1121,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735435605987273,Some customers of iPhone 4,PER,ENTITY_MENTION,sus
1122,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PRO55735872312924050,recording on the phone lines of Apple,PRO,ENTITY_MENTION,una grabación
1123,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PRO55735822758411725,phone lines of the customer service of Apple,PRO,ENTITY_MENTION,sus líneas telefónicas
1124,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,quienes
1125,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_intra_PER55735537395054379,other customers of iPhone 4,PER,ENTITY_MENTION,su
1126,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_OTH57190284909640404,release S12-SE - (iPhone 4),OTH,EVENT_MENTION,previsto
1127,191597_Apple_swamped_by_iPhone_4_pre-orders,cross_OTH57190284909640404,release S12-SE - (iPhone 4),OTH,EVENT_MENTION,lanzamiento
1128,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,a propietarios del iPhone 4
1129,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PER55732204570126040,iPhone 4 owners,PER,ENTITY_MENTION,los propietarios de su nuevo iPhone 4
1130,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,carcasas
1131,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO55732398969374301,iPhone 4 case,PRO,ENTITY_MENTION,una carcasa
1132,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,la antena del teléfono
1133,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,la antena del dispositivo
1134,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,La antena del iPhone 4
1135,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,una tira metálica que envuelve el lateral del dispositivo y ha provocado que se cortaran las llamadas según la forma de sujetar el teléfono
1136,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,que
1137,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,la antena
1138,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PRO19274272613493794,iPhone 4 ANTENNA,PRO,ENTITY_MENTION,la antena del iPhone 4
1139,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PER55732212919687096,consumers,PER,ENTITY_MENTION,los consumidores
1140,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PER56156999657894347,media and consumers,PER,ENTITY_MENTION,los consumidores y los medios de comunicación
1141,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO55732437421558798,signal,PRO,ENTITY_MENTION,señal
1142,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_intra_PRO55732410248171342,iPhone 4 device side,PRO,ENTITY_MENTION,el lateral del dispositivo
1143,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57365859574536372,saying S11-SE - (Steve Jobs),SPE,EVENT_MENTION,dijo
1144,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57364874097022022,said S9-SE - (Steve Jobs),SPE,EVENT_MENTION,comunicó
1145,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57365498157192464,said S10-SE - (Steve Jobs),SPE,EVENT_MENTION,dijo
1146,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57364663666951657,said -SE - (Steve Jobs),SPE,EVENT_MENTION,comunicó
1147,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_SPE57364663666951657,said -SE - (Steve Jobs),SPE,EVENT_MENTION,comunicó
1148,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57366251909921330,admitted S15-SE - (Steve Jobs),SPE,EVENT_MENTION,admitió
1149,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_OTH57130169274240806,issue S11-SE - (iPhone 4),OTH,EVENT_MENTION,problema
1150,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_OTH57366394295289172,attributed S16-SE - (Steve Jobs),OTH,EVENT_MENTION,atribuyó
1151,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_OTH57365937333421448,showed S12-SE - (Steve Jobs),OTH,EVENT_MENTION,mostró
1152,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57365657659384090,dismissed S11-SE - (Steve Jobs),SPE,EVENT_MENTION,rechazó
1153,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57365566344185915,acknowledged S11-SE - (Steve Jobs),SPE,EVENT_MENTION,reconoció
1154,"195869_Apple_to_give_free_cases,_refunds_to_iPhone_4_owners",cross_SPE57365257163222994,said S17-SE - (Steve Jobs),SPE,EVENT_MENTION,dijo
1155,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Mark Papermaster
1156,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,anterior ejecutivo de Apple Inc. que se encargaba de supervisar la ingeniería de hardware para el iPhone de la compañía
1157,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,"Mark Papermaster , anterior ejecutivo de Apple Inc. que se encargaba de supervisar la ingeniería de hardware para el iPhone de la compañía"
1158,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,él
1159,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
1160,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Papermaster
1161,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,le
1162,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,que
1163,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_intra_PER55730490026378243,Mark Papermaster,PER,ENTITY_MENTION,Un ejecutivo de Apple
1164,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_SPE57722540420451529,decision S14-SE,SPE,EVENT_MENTION,decisión
1165,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_OTH57215485394862880,development S14-SE - (iPhone 4),OTH,EVENT_MENTION,desarrollando
1166,199629_Apple_executive_leaves_company_after_iPhone_4_antenna_issues,cross_SPE57363592960942059,praised S7-SE - (Steve Jobs),SPE,EVENT_MENTION,elogió
1167,21302_Apple_unveils_iPod_nano,cross_intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,la línea iPod
1168,21302_Apple_unveils_iPod_nano,cross_intra_PRO46916967184271290,iPod line,PRO,ENTITY_MENTION,la familia iPod
1169,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,su última incorporación a la línea iPod
1170,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,el iPod nano
1171,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,"su última incorporación a la línea iPod , el iPod nano"
1172,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,El iPod Nano
1173,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,El iPod nano
1174,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,el segundo modelo de la familia iPod que utiliza memoria flash
1175,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,que
1176,21302_Apple_unveils_iPod_nano,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,el iPod nano
1177,23468_Apple_plans_another_special_event,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,iPod nano
1178,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,las versiones Nano
1179,78899_Apple_announces_new_iPod_range,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,El iPod nano
1180,78899_Apple_announces_new_iPod_range,cross_intra_PRO19274272740361516,IPOD NANO,PRO,ENTITY_MENTION,Nano
1181,21302_Apple_unveils_iPod_nano,cross_intra_PRO56089407071601687,1000 songs,PRO,ENTITY_MENTION,1.000 canciones
1182,21302_Apple_unveils_iPod_nano,cross_intra_PRO46917026560160878,flash memory,PRO,ENTITY_MENTION,memoria flash
1183,21302_Apple_unveils_iPod_nano,cross_intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
1184,78899_Apple_announces_new_iPod_range,cross_intra_PRO46916173123226542,iPod Shuffle,PRO,ENTITY_MENTION,Shuffle
1185,21302_Apple_unveils_iPod_nano,cross_intra_PRO56089437928481843,500 songs,PRO,ENTITY_MENTION,500
1186,21302_Apple_unveils_iPod_nano,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1187,23468_Apple_plans_another_special_event,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,un vídeo iPod
1188,23468_Apple_plans_another_special_event,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el nuevo iPod
1189,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el primer iPod
1190,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1191,23973_Apple_introduces_new_iPod_with_video_playback_capabilities,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,su iPod
1192,287096_Apple_Inc,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el reproductor de música iPod
1193,287096_Apple_Inc,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1194,287096_Apple_Inc,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el reproductor de música
1195,37313_Beatles_Apple_Corps,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,"un reproductor de música portátil iPod , que está fabricado por Apple Computer y se comercializa junto con el iTunes Music Store"
1196,37313_Beatles_Apple_Corps,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1197,37313_Beatles_Apple_Corps,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,un reproductor de música portátil
1198,37313_Beatles_Apple_Corps,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,que
1199,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,del iPod
1200,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1201,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,una aplicación que limita el volumen producido por sus reproductores portátiles de música iPod
1202,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,sus reproductores portátiles de música iPod
1203,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,sus reproductores portátiles de música
1204,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1205,37961_Apple_releases_program_to_limit_iPod_volume,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,Los iPods vendidos en Francia
1206,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1207,37961_Apple_releases_program_to_limit_iPod_volume,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el iPod
1208,37961_Apple_releases_program_to_limit_iPod_volume,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el iPod
1209,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,las versiones Nano y Video del iPod
1210,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,del iPod
1211,37961_Apple_releases_program_to_limit_iPod_volume,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,del iPod
1212,43503_Apple_plans_to_sell_movies_on_iTunes,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,sus dispositivos
1213,43503_Apple_plans_to_sell_movies_on_iTunes,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1214,43503_Apple_plans_to_sell_movies_on_iTunes,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1215,58207_Apple_introduces_iPhone_and_Apple_TV,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el iPod de 5ª generación
1216,58772_Apple_Inc,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,reproductores de música digital
1217,58772_Apple_Inc,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,reproductores de música digital iPod de Apple
1218,58772_Apple_Inc,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod de Apple
1219,58772_Apple_Inc,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPods
1220,58772_Apple_Inc,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,21 millones de reproductores iPod
1221,78899_Apple_announces_new_iPod_range,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1222,89284_Apple_to_lower_UK_iTunes_prices,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,"iPod , el reproductor de MP3 más vendido del mundo"
1223,89284_Apple_to_lower_UK_iTunes_prices,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1224,89284_Apple_to_lower_UK_iTunes_prices,cross_intra_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,el reproductor de MP3 más vendido del mundo
1225,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,al sistema operativo Mac OS X.
1226,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,Mac OS X.
1227,58207_Apple_introduces_iPhone_and_Apple_TV,cross_intra_PRO47185698076592168,Mac OS X,PRO,ENTITY_MENTION,sistema operativo Mac OSX de Apple
1228,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185902525480774,features of Apple's iOS,PRO,ENTITY_MENTION,más prestaciones de su sistema operativo móvil iOS
1229,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO46997552940769414,iPad,PRO,ENTITY_MENTION,el iPad
1230,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,"del próximo sistema operativo Mac OS X Lion de Apple , que se lanzará al mercado a mediados de 2011"
1231,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,que
1232,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Mac OS X Lion de Apple
1233,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,del próximo sistema operativo
1234,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,el Mac OS X Lion
1235,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,Lion
1236,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,la nueva versión de su sistema operativo Mac OS X para ordenadores de escritorio y portátiles que aporta nuevas prestaciones al software
1237,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,que
1238,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_intra_PRO47185660263368344,Mac OS X Lion,PRO,ENTITY_MENTION,"Lion , la nueva versión de su sistema operativo Mac OS X para ordenadores de escritorio y portátiles que aporta nuevas prestaciones al software"
1239,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,el paquete de software iLife '11
1240,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185512846046780,iLife '11 software suite,PRO,ENTITY_MENTION,la versión 2011 del paquete de software iLife de la compañía
1241,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,los nuevos portátiles MacBook Air
1242,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO56149902277519568,Macbook Air laptops and iLife 11 software suite,PRO,ENTITY_MENTION,su nueva línea de portátiles MacBook Air
1243,214601_Apple_unveils_new_MacBook_Air_laptops,cross_intra_PRO47185601955792692,iOS,PRO,ENTITY_MENTION,su sistema operativo móvil iOS
