,topic/subtopic_name/doc,sent_id,token_id,token,reference
22933,4/4/4_LL,56,6,up,4_Reactions_on_deal_MISC)
22934,4/4/4_LL,56,7,the,(4_IRN_nuclear_deal_OBJECT
22935,4/4/4_LL,56,8,Iran,-
22936,4/4/4_LL,56,9,agreement,4_IRN_nuclear_deal_OBJECT)
22937,4/4/4_LL,56,10,actually,-
22938,4/4/4_LL,56,11,began,-
22939,4/4/4_LL,56,12,causing,-
22940,4/4/4_LL,56,13,heartburn,-
22941,4/4/4_LL,56,14,even,-
22942,4/4/4_LL,56,15,earlier,-
22943,4/4/4_LL,56,16,",",-
22944,4/4/4_LL,56,17,within,-
22945,4/4/4_LL,56,18,days,-
22946,4/4/4_LL,56,19,of,-
22947,4/4/4_LL,56,20,his,-
22948,4/4/4_LL,56,21,taking,-
22949,4/4/4_LL,56,22,office,-
22950,4/4/4_LL,56,23,.,-
22951,4/4/4_LL,57,0,\n,-
22952,4/4/4_LL,57,1,After,-
22953,4/4/4_LL,57,2,Iran,-
22954,4/4/4_LL,57,3,tested,(4_IRN_restart_nuclear_EVENT
22955,4/4/4_LL,57,4,a,-
22956,4/4/4_LL,57,5,long,-
22957,4/4/4_LL,57,6,-,-
22958,4/4/4_LL,57,7,range,-
22959,4/4/4_LL,57,8,missile,4_IRN_restart_nuclear_EVENT)
22960,4/4/4_LL,57,9,―,-
22961,4/4/4_LL,57,10,something,-
22962,4/4/4_LL,57,11,not,-
22963,4/4/4_LL,57,12,covered,-
22964,4/4/4_LL,57,13,by,-
22965,4/4/4_LL,57,14,the,(4_IRN_nuclear_deal_OBJECT
22966,4/4/4_LL,57,15,agreement,4_IRN_nuclear_deal_OBJECT)
22967,4/4/4_LL,57,16,―,-
22968,4/4/4_LL,57,17,then,-
22969,4/4/4_LL,57,18,-,-
22970,4/4/4_LL,57,19,national,-
22971,4/4/4_LL,57,20,security,-
22972,4/4/4_LL,57,21,adviser,-
22973,4/4/4_LL,57,22,Michael,-
22974,4/4/4_LL,57,23,Flynn,-
22975,4/4/4_LL,57,24,went,-
22976,4/4/4_LL,57,25,before,-
22977,4/4/4_LL,57,26,the,(4_USA_COUNTRY
22978,4/4/4_LL,57,27,White,-
22979,4/4/4_LL,57,28,House,-
22980,4/4/4_LL,57,29,press,-
22981,4/4/4_LL,57,30,corps,4_USA_COUNTRY)
22982,4/4/4_LL,57,31,to,-
22983,4/4/4_LL,57,32,deliver,(4_Reactions_on_deal_MISC
22984,4/4/4_LL,57,33,a,-
22985,4/4/4_LL,57,34,bellicose,-
22986,4/4/4_LL,57,35,response,4_Reactions_on_deal_MISC)
22987,4/4/4_LL,57,36,.,-
22988,4/4/4_LL,58,0,But,-
22989,4/4/4_LL,58,1,just,-
22990,4/4/4_LL,58,2,hours,-
22991,4/4/4_LL,58,3,later,-
22992,4/4/4_LL,58,4,",",-
22993,4/4/4_LL,58,5,top,(4_USA_COUNTRY
22994,4/4/4_LL,58,6,National,-
22995,4/4/4_LL,58,7,Security,-
22996,4/4/4_LL,58,8,Council,-
22997,4/4/4_LL,58,9,staff,4_USA_COUNTRY)
22998,4/4/4_LL,58,10,in,-
22999,4/4/4_LL,58,11,a,-
23000,4/4/4_LL,58,12,briefing,-
23001,4/4/4_LL,58,13,with,-
23002,4/4/4_LL,58,14,those,-
23003,4/4/4_LL,58,15,same,-
23004,4/4/4_LL,58,16,reporters,-
23005,4/4/4_LL,58,17,acknowledged,-
23006,4/4/4_LL,58,18,that,-
23007,4/4/4_LL,58,19,Iran,-
23008,4/4/4_LL,58,20,was,-
23009,4/4/4_LL,58,21,still,-
23010,4/4/4_LL,58,22,complying,-
23011,4/4/4_LL,58,23,with,-
23012,4/4/4_LL,58,24,the,(4_IRN_nuclear_deal_OBJECT
23013,4/4/4_LL,58,25,agreement,4_IRN_nuclear_deal_OBJECT)
23014,4/4/4_LL,58,26,and,-
23015,4/4/4_LL,58,27,said,-
23016,4/4/4_LL,58,28,that,-
23017,4/4/4_LL,58,29,the,(4_USA_COUNTRY
23018,4/4/4_LL,58,30,United,-
23019,4/4/4_LL,58,31,States,4_USA_COUNTRY)
23020,4/4/4_LL,58,32,would,-
23021,4/4/4_LL,58,33,continue,-
23022,4/4/4_LL,58,34,to,-
23023,4/4/4_LL,58,35,comply,-
23024,4/4/4_LL,58,36,as,-
23025,4/4/4_LL,58,37,well,-
23026,4/4/4_LL,58,38,.,-
23027,4/4/4_LL,59,0,\n,-
23028,4/4/4_LL,59,1,Under,-
23029,4/4/4_LL,59,2,the,(4_IRN_nuclear_deal_OBJECT
23030,4/4/4_LL,59,3,lran,-
23031,4/4/4_LL,59,4,deal,4_IRN_nuclear_deal_OBJECT)
23032,4/4/4_LL,59,5,legislation,-
23033,4/4/4_LL,59,6,passed,-
23034,4/4/4_LL,59,7,by,-
23035,4/4/4_LL,59,8,Congress,(4_USA_COUNTRY)
23036,4/4/4_LL,59,9,",",-
23037,4/4/4_LL,59,10,Trump,-
23038,4/4/4_LL,59,11,must,-
23039,4/4/4_LL,59,12,certify,-
23040,4/4/4_LL,59,13,every,-
23041,4/4/4_LL,59,14,90,-
23042,4/4/4_LL,59,15,days,-
23043,4/4/4_LL,59,16,whether,-
23044,4/4/4_LL,59,17,Iran,(4_IRN_COUNTRY)
23045,4/4/4_LL,59,18,is,-
23046,4/4/4_LL,59,19,in,-
23047,4/4/4_LL,59,20,compliance,-
23048,4/4/4_LL,59,21,to,-
23049,4/4/4_LL,59,22,prevent,-
23050,4/4/4_LL,59,23,the,-
23051,4/4/4_LL,59,24,reapplication,-
23052,4/4/4_LL,59,25,of,-
23053,4/4/4_LL,59,26,U.S.,-
23054,4/4/4_LL,59,27,sanctions,-
23055,4/4/4_LL,59,28,.,-
23056,4/4/4_LL,60,0,Trump,-
23057,4/4/4_LL,60,1,did,-
23058,4/4/4_LL,60,2,this,-
23059,4/4/4_LL,60,3,twice,-
23060,4/4/4_LL,60,4,since,-
23061,4/4/4_LL,60,5,taking,-
23062,4/4/4_LL,60,6,office,-
23063,4/4/4_LL,60,7,but,-
23064,4/4/4_LL,60,8,made,-
23065,4/4/4_LL,60,9,it,-
23066,4/4/4_LL,60,10,clear,-
23067,4/4/4_LL,60,11,he,-
23068,4/4/4_LL,60,12,was,-
23069,4/4/4_LL,60,13,unhappy,-
23070,4/4/4_LL,60,14,about,-
23071,4/4/4_LL,60,15,not,-
23072,4/4/4_LL,60,16,being,-
23073,4/4/4_LL,60,17,able,-
23074,4/4/4_LL,60,18,to,-
23075,4/4/4_LL,60,19,fulfill,-
23076,4/4/4_LL,60,20,his,-
23077,4/4/4_LL,60,21,campaign,-
23078,4/4/4_LL,60,22,promise,-
23079,4/4/4_LL,60,23,.,-
23080,4/4/4_LL,61,0,Last,-
23081,4/4/4_LL,61,1,October,-
23082,4/4/4_LL,61,2,",",-
23083,4/4/4_LL,61,3,he,-
23084,4/4/4_LL,61,4,refused,(4_Reactions_on_deal_MISC
23085,4/4/4_LL,61,5,to,-
23086,4/4/4_LL,61,6,certify,4_Reactions_on_deal_MISC)
23087,4/4/4_LL,61,7,that,-
23088,4/4/4_LL,61,8,Iran,(4_IRN_COUNTRY)
23089,4/4/4_LL,61,9,was,-
23090,4/4/4_LL,61,10,in,-
23091,4/4/4_LL,61,11,compliance,-
23092,4/4/4_LL,61,12,",",-
23093,4/4/4_LL,61,13,bringing,-
23094,4/4/4_LL,61,14,about,-
23095,4/4/4_LL,61,15,the,-
23096,4/4/4_LL,61,16,new,-
23097,4/4/4_LL,61,17,",",-
23098,4/4/4_LL,61,18,May,-
23099,4/4/4_LL,61,19,12,-
23100,4/4/4_LL,61,20,deadline,-
23101,4/4/4_LL,61,21,about,-
23102,4/4/4_LL,61,22,whether,-
23103,4/4/4_LL,61,23,to,-
23104,4/4/4_LL,61,24,re,-
23105,4/4/4_LL,61,25,-,-
23106,4/4/4_LL,61,26,impose,-
23107,4/4/4_LL,61,27,sanctions,-
23108,4/4/4_LL,61,28,.,-
23109,4/4/4_LL,62,0,\n,-
23110,4/4/4_LL,62,1,During,-
23111,4/4/4_LL,62,2,his,-
23112,4/4/4_LL,62,3,first,-
23113,4/4/4_LL,62,4,year,-
23114,4/4/4_LL,62,5,in,-
23115,4/4/4_LL,62,6,office,-
23116,4/4/4_LL,62,7,",",-
23117,4/4/4_LL,62,8,Trump,(4_USA_Trump_ACTOR)
23118,4/4/4_LL,62,9,’s,-
23119,4/4/4_LL,62,10,top,-
23120,4/4/4_LL,62,11,foreign,-
23121,4/4/4_LL,62,12,policy,-
23122,4/4/4_LL,62,13,advisers,-
23123,4/4/4_LL,62,14,unanimously,(4_Reactions_on_deal_MISC
23124,4/4/4_LL,62,15,supported,4_Reactions_on_deal_MISC)
23125,4/4/4_LL,62,16,staying,-
23126,4/4/4_LL,62,17,in,-
23127,4/4/4_LL,62,18,the,(4_IRN_nuclear_deal_OBJECT
23128,4/4/4_LL,62,19,Iran,(4_IRN_COUNTRY)
23129,4/4/4_LL,62,20,deal,4_IRN_nuclear_deal_OBJECT)
23130,4/4/4_LL,62,21,.,-
23131,4/4/4_LL,63,0,But,-
23132,4/4/4_LL,63,1,in,-
23133,4/4/4_LL,63,2,the,-
23134,4/4/4_LL,63,3,past,-
23135,4/4/4_LL,63,4,two,-
23136,4/4/4_LL,63,5,months,-
23137,4/4/4_LL,63,6,",",-
23138,4/4/4_LL,63,7,Trump,(4_USA_Trump_ACTOR)
23139,4/4/4_LL,63,8,has,-
23140,4/4/4_LL,63,9,fired,-
23141,4/4/4_LL,63,10,national,-
23142,4/4/4_LL,63,11,security,-
23143,4/4/4_LL,63,12,adviser,-
23144,4/4/4_LL,63,13,H.R.,-
23145,4/4/4_LL,63,14,McMaster,-
23146,4/4/4_LL,63,15,and,-
23147,4/4/4_LL,63,16,Secretary,-
23148,4/4/4_LL,63,17,of,-
23149,4/4/4_LL,63,18,State,-
23150,4/4/4_LL,63,19,Rex,-
23151,4/4/4_LL,63,20,Tillerson,-
23152,4/4/4_LL,63,21,",",-
23153,4/4/4_LL,63,22,leaving,-
23154,4/4/4_LL,63,23,Defense,-
23155,4/4/4_LL,63,24,Secretary,-
23156,4/4/4_LL,63,25,Jim,-
23157,4/4/4_LL,63,26,Mattis,-
23158,4/4/4_LL,63,27,as,-
23159,4/4/4_LL,63,28,the,-
23160,4/4/4_LL,63,29,sole,-
23161,4/4/4_LL,63,30,major,-
23162,4/4/4_LL,63,31,voice,-
23163,4/4/4_LL,63,32,for,-
23164,4/4/4_LL,63,33,keeping,-
23165,4/4/4_LL,63,34,the,(4_IRN_nuclear_deal_OBJECT
23166,4/4/4_LL,63,35,deal,4_IRN_nuclear_deal_OBJECT)
23167,4/4/4_LL,63,36,.,-
23168,4/4/4_LL,64,0,\n,-
23169,4/4/4_LL,64,1,Trump,(4_USA_Trump_ACTOR)
23170,4/4/4_LL,64,2,’s,-
23171,4/4/4_LL,64,3,new,-
23172,4/4/4_LL,64,4,national,-
23173,4/4/4_LL,64,5,security,-
23174,4/4/4_LL,64,6,adviser,-
23175,4/4/4_LL,64,7,",",-
23176,4/4/4_LL,64,8,John,-
23177,4/4/4_LL,64,9,Bolton,-
23178,4/4/4_LL,64,10,",",-
23179,4/4/4_LL,64,11,has,-
23180,4/4/4_LL,64,12,been,-
23181,4/4/4_LL,64,13,best,-
23182,4/4/4_LL,64,14,known,-
23183,4/4/4_LL,64,15,in,-
23184,4/4/4_LL,64,16,recent,-
23185,4/4/4_LL,64,17,years,-
23186,4/4/4_LL,64,18,for,-
23187,4/4/4_LL,64,19,broadcasting,-
23188,4/4/4_LL,64,20,his,-
23189,4/4/4_LL,64,21,pro,-
23190,4/4/4_LL,64,22,-,-
23191,4/4/4_LL,64,23,interventionist,-
23192,4/4/4_LL,64,24,views,-
23193,4/4/4_LL,64,25,on,-
23194,4/4/4_LL,64,26,Iran,-
23195,4/4/4_LL,64,27,and,-
23196,4/4/4_LL,64,28,other,-
23197,4/4/4_LL,64,29,countries,-
23198,4/4/4_LL,64,30,in,-
23199,4/4/4_LL,64,31,his,-
23200,4/4/4_LL,64,32,Fox,-
23201,4/4/4_LL,64,33,News,-
23202,4/4/4_LL,64,34,appearances,-
23203,4/4/4_LL,64,35,.,-
23204,4/4/4_LL,65,0,And,-
23205,4/4/4_LL,65,1,newly,-
23206,4/4/4_LL,65,2,confirmed,-
23207,4/4/4_LL,65,3,Secretary,-
23208,4/4/4_LL,65,4,of,-
23209,4/4/4_LL,65,5,State,-
23210,4/4/4_LL,65,6,Mike,-
23211,4/4/4_LL,65,7,Pompeo,-
23212,4/4/4_LL,65,8,",",-
23213,4/4/4_LL,65,9,as,-
23214,4/4/4_LL,65,10,a,-
23215,4/4/4_LL,65,11,Kansas,-
23216,4/4/4_LL,65,12,congressman,-
23217,4/4/4_LL,65,13,in,-
23218,4/4/4_LL,65,14,December,-
23219,4/4/4_LL,65,15,2015,-
23220,4/4/4_LL,65,16,",",-
23221,4/4/4_LL,65,17,told,-
23222,4/4/4_LL,65,18,a,-
23223,4/4/4_LL,65,19,Westminster,-
23224,4/4/4_LL,65,20,Institute,-
23225,4/4/4_LL,65,21,audience,-
23226,4/4/4_LL,65,22,that,-
23227,4/4/4_LL,65,23,the,-
23228,4/4/4_LL,65,24,only,-
23229,4/4/4_LL,65,25,real,-
23230,4/4/4_LL,65,26,solution,-
23231,4/4/4_LL,65,27,in,-
23232,4/4/4_LL,65,28,Iran,-
23233,4/4/4_LL,65,29,was,-
23234,4/4/4_LL,65,30,"""",-
23235,4/4/4_LL,65,31,the,-
23236,4/4/4_LL,65,32,abolition,(4_Reactions_on_deal_MISC
23237,4/4/4_LL,65,33,of,-
23238,4/4/4_LL,65,34,the,-
23239,4/4/4_LL,65,35,current,-
23240,4/4/4_LL,65,36,regime,4_Reactions_on_deal_MISC)
23241,4/4/4_LL,65,37,.,-
23242,4/4/4_LL,65,38,"""",-
23243,4/4/4_LL,66,0,\n,-
23244,4/4/4_LL,66,1,Given,-
23245,4/4/4_LL,66,2,that,-
23246,4/4/4_LL,66,3,shift,-
23247,4/4/4_LL,66,4,in,-
23248,4/4/4_LL,66,5,the,(4_USA_COUNTRY
23249,4/4/4_LL,66,6,Trump,(4_USA_Trump_ACTOR)
23250,4/4/4_LL,66,7,administration,-
23251,4/4/4_LL,66,8,’s,-
23252,4/4/4_LL,66,9,policy,-
23253,4/4/4_LL,66,10,-,-
23254,4/4/4_LL,66,11,making,-
23255,4/4/4_LL,66,12,lineup,4_USA_COUNTRY)
23256,4/4/4_LL,66,13,and,-
23257,4/4/4_LL,66,14,Iran,(4_IRN_COUNTRY)
23258,4/4/4_LL,66,15,’s,-
23259,4/4/4_LL,66,16,threat,-
23260,4/4/4_LL,66,17,to,-
23261,4/4/4_LL,66,18,resume,(4_IRN_restart_nuclear_EVENT
23262,4/4/4_LL,66,19,its,-
23263,4/4/4_LL,66,20,nuclear,-
23264,4/4/4_LL,66,21,program,4_IRN_restart_nuclear_EVENT)
23265,4/4/4_LL,66,22,should,-
23266,4/4/4_LL,66,23,the,(4_USA_COUNTRY
23267,4/4/4_LL,66,24,United,-
23268,4/4/4_LL,66,25,States,4_USA_COUNTRY)
23269,4/4/4_LL,66,26,re,-
23270,4/4/4_LL,66,27,-,-
23271,4/4/4_LL,66,28,impose,-
23272,4/4/4_LL,66,29,sanctions,-
23273,4/4/4_LL,66,30,",",-
23274,4/4/4_LL,66,31,a,-
23275,4/4/4_LL,66,32,top,-
23276,4/4/4_LL,66,33,priority,-
23277,4/4/4_LL,66,34,of,-
23278,4/4/4_LL,66,35,both,-
23279,4/4/4_LL,66,36,French,(4_FRA_Macron_ACTOR
23280,4/4/4_LL,66,37,President,-
23281,4/4/4_LL,66,38,Emmanuel,-
23282,4/4/4_LL,66,39,Macron,4_FRA_Macron_ACTOR)
23283,4/4/4_LL,66,40,and,-
23284,4/4/4_LL,66,41,German,-
23285,4/4/4_LL,66,42,Chancellor,-
23286,4/4/4_LL,66,43,Angela,-
23287,4/4/4_LL,66,44,Merkel,-
23288,4/4/4_LL,66,45,in,-
23289,4/4/4_LL,66,46,their,-
23290,4/4/4_LL,66,47,White,-
23291,4/4/4_LL,66,48,House,-
23292,4/4/4_LL,66,49,visits,-
23293,4/4/4_LL,66,50,this,-
23294,4/4/4_LL,66,51,week,-
23295,4/4/4_LL,66,52,has,-
23296,4/4/4_LL,66,53,been,-
23297,4/4/4_LL,66,54,to,-
23298,4/4/4_LL,66,55,persuade,(4_Reactions_on_deal_MISC
23299,4/4/4_LL,66,56,Trump,(4_USA_Trump_ACTOR)
23300,4/4/4_LL,66,57,to,-
23301,4/4/4_LL,66,58,remain,-
23302,4/4/4_LL,66,59,in,-
23303,4/4/4_LL,66,60,the,(4_IRN_nuclear_deal_OBJECT
23304,4/4/4_LL,66,61,agreement,4_IRN_nuclear_deal_OBJECT)| 4_Reactions_on_deal_MISC)
23305,4/4/4_LL,66,62,.,-
23306,4/4/4_LL,67,0,\n,-
23307,4/4/4_LL,67,1,During,-
23308,4/4/4_LL,67,2,his,-
23309,4/4/4_LL,67,3,visit,-
23310,4/4/4_LL,67,4,earlier,-
23311,4/4/4_LL,67,5,this,-
23312,4/4/4_LL,67,6,week,-
23313,4/4/4_LL,67,7,",",-
23314,4/4/4_LL,67,8,Macron,(4_FRA_Macron_ACTOR)
23315,4/4/4_LL,67,9,tried,-
23316,4/4/4_LL,67,10,to,-
23317,4/4/4_LL,67,11,appeal,-
23318,4/4/4_LL,67,12,to,-
23319,4/4/4_LL,67,13,Trump,(4_USA_Trump_ACTOR)
23320,4/4/4_LL,67,14,’s,-
23321,4/4/4_LL,67,15,fondness,-
23322,4/4/4_LL,67,16,for,-
23323,4/4/4_LL,67,17,largeness,-
23324,4/4/4_LL,67,18,",",-
23325,4/4/4_LL,67,19,selling,(4_Reactions_on_deal_MISC
23326,4/4/4_LL,67,20,the,-
23327,4/4/4_LL,67,21,idea,-
23328,4/4/4_LL,67,22,that,-
23329,4/4/4_LL,67,23,the,(4_IRN_nuclear_deal_OBJECT
23330,4/4/4_LL,67,24,deal,4_IRN_nuclear_deal_OBJECT)
23331,4/4/4_LL,67,25,could,-
23332,4/4/4_LL,67,26,be,-
23333,4/4/4_LL,67,27,made,-
23334,4/4/4_LL,67,28,bigger,-
23335,4/4/4_LL,67,29,and,-
23336,4/4/4_LL,67,30,better,4_Reactions_on_deal_MISC)
23337,4/4/4_LL,67,31,by,-
23338,4/4/4_LL,67,32,adding,(4_IRN_new_deal_OBJECT
23339,4/4/4_LL,67,33,on,-
23340,4/4/4_LL,67,34,agreements,-
23341,4/4/4_LL,67,35,that,-
23342,4/4/4_LL,67,36,dealt,-
23343,4/4/4_LL,67,37,with,-
23344,4/4/4_LL,67,38,missile,-
23345,4/4/4_LL,67,39,technology,-
23346,4/4/4_LL,67,40,and,-
23347,4/4/4_LL,67,41,Iran,(4_IRN_COUNTRY)
23348,4/4/4_LL,67,42,’s,-
23349,4/4/4_LL,67,43,role,-
23350,4/4/4_LL,67,44,in,-
23351,4/4/4_LL,67,45,funding,-
23352,4/4/4_LL,67,46,regional,-
23353,4/4/4_LL,67,47,conflicts,4_IRN_new_deal_OBJECT)
23354,4/4/4_LL,67,48,.,-
23355,4/4/4_LL,68,0,Merkel,-
23356,4/4/4_LL,68,1,is,-
23357,4/4/4_LL,68,2,to,-
23358,4/4/4_LL,68,3,repeat,-
23359,4/4/4_LL,68,4,that,-
23360,4/4/4_LL,68,5,message,-
23361,4/4/4_LL,68,6,Friday,-
23362,4/4/4_LL,68,7,",",-
23363,4/4/4_LL,68,8,according,-
23364,4/4/4_LL,68,9,to,-
23365,4/4/4_LL,68,10,Western,-
23366,4/4/4_LL,68,11,European,-
23367,4/4/4_LL,68,12,diplomats,-
23368,4/4/4_LL,68,13,.,-
23369,4/4/4_LL,69,0,\n,-
23370,4/4/4_LL,69,1,Whether,-
23371,4/4/4_LL,69,2,their,-
23372,4/4/4_LL,69,3,words,-
23373,4/4/4_LL,69,4,have,-
23374,4/4/4_LL,69,5,any,-
23375,4/4/4_LL,69,6,effect,-
23376,4/4/4_LL,69,7,remains,-
23377,4/4/4_LL,69,8,to,-
23378,4/4/4_LL,69,9,be,-
23379,4/4/4_LL,69,10,seen,-
23380,4/4/4_LL,69,11,.,-
23381,4/4/4_LL,70,0,Trump,(4_USA_Trump_ACTOR)
23382,4/4/4_LL,70,1,has,-
23383,4/4/4_LL,70,2,already,-
23384,4/4/4_LL,70,3,ignored,-
23385,4/4/4_LL,70,4,U.S.,-
23386,4/4/4_LL,70,5,allies,-
23387,4/4/4_LL,70,6,on,-
23388,4/4/4_LL,70,7,tariffs,-
23389,4/4/4_LL,70,8,and,-
23390,4/4/4_LL,70,9,the,-
23391,4/4/4_LL,70,10,Paris,-
23392,4/4/4_LL,70,11,climate,-
23393,4/4/4_LL,70,12,agreement,-
23394,4/4/4_LL,70,13,because,-
23395,4/4/4_LL,70,14,he,-
23396,4/4/4_LL,70,15,believes,-
23397,4/4/4_LL,70,16,those,-
23398,4/4/4_LL,70,17,issues,-
23399,4/4/4_LL,70,18,are,-
23400,4/4/4_LL,70,19,important,-
23401,4/4/4_LL,70,20,to,-
23402,4/4/4_LL,70,21,his,-
23403,4/4/4_LL,70,22,loyal,-
23404,4/4/4_LL,70,23,supporters,-
23405,4/4/4_LL,70,24,",",-
23406,4/4/4_LL,70,25,even,-
23407,4/4/4_LL,70,26,as,-
23408,4/4/4_LL,70,27,his,-
23409,4/4/4_LL,70,28,popularity,-
23410,4/4/4_LL,70,29,has,-
23411,4/4/4_LL,70,30,plummeted,-
23412,4/4/4_LL,70,31,among,-
23413,4/4/4_LL,70,32,everybody,-
23414,4/4/4_LL,70,33,else,-
23415,4/4/4_LL,70,34,",",-
23416,4/4/4_LL,70,35,according,-
23417,4/4/4_LL,70,36,to,-
23418,4/4/4_LL,70,37,those,-
23419,4/4/4_LL,70,38,close,-
23420,4/4/4_LL,70,39,to,-
23421,4/4/4_LL,70,40,him,-
23422,4/4/4_LL,70,41,.,-
23423,4/4/4_LL,71,0,\n,-
23424,4/4/4_LL,71,1,Ironically,-
23425,4/4/4_LL,71,2,",",-
23426,4/4/4_LL,71,3,it,-
23427,4/4/4_LL,71,4,is,-
23428,4/4/4_LL,71,5,precisely,-
23429,4/4/4_LL,71,6,that,-
23430,4/4/4_LL,71,7,cult,-
23431,4/4/4_LL,71,8,-,-
23432,4/4/4_LL,71,9,like,-
23433,4/4/4_LL,71,10,loyalty,-
23434,4/4/4_LL,71,11,that,-
23435,4/4/4_LL,71,12,could,-
23436,4/4/4_LL,71,13,give,-
23437,4/4/4_LL,71,14,Trump,(4_USA_Trump_ACTOR)
23438,4/4/4_LL,71,15,a,-
23439,4/4/4_LL,71,16,path,-
23440,4/4/4_LL,71,17,to,-
23441,4/4/4_LL,71,18,preserving,-
23442,4/4/4_LL,71,19,the,(4_IRN_nuclear_deal_OBJECT
23443,4/4/4_LL,71,20,deal,4_IRN_nuclear_deal_OBJECT)
23444,4/4/4_LL,71,21,without,-
23445,4/4/4_LL,71,22,losing,-
23446,4/4/4_LL,71,23,any,-
23447,4/4/4_LL,71,24,support,-
23448,4/4/4_LL,71,25,",",-
23449,4/4/4_LL,71,26,said,-
23450,4/4/4_LL,71,27,Tyler,-
23451,4/4/4_LL,71,28,",",-
23452,4/4/4_LL,71,29,the,-
23453,4/4/4_LL,71,30,former,-
23454,4/4/4_LL,71,31,campaign,-
23455,4/4/4_LL,71,32,aide,-
23456,4/4/4_LL,71,33,to,-
23457,4/4/4_LL,71,34,Cruz,-
23458,4/4/4_LL,71,35,.,-
23459,4/4/4_LL,72,0,\n,-
23460,4/4/4_LL,72,1,"""",-
23461,4/4/4_LL,72,2,The,(4_IRN_nuclear_deal_OBJECT
23462,4/4/4_LL,72,3,Iran,-
23463,4/4/4_LL,72,4,deal,4_IRN_nuclear_deal_OBJECT)
23464,4/4/4_LL,72,5,used,-
23465,4/4/4_LL,72,6,to,-
23466,4/4/4_LL,72,7,be,-
23467,4/4/4_LL,72,8,important,-
23468,4/4/4_LL,72,9,to,-
23469,4/4/4_LL,72,10,the,-
23470,4/4/4_LL,72,11,ideologically,-
23471,4/4/4_LL,72,12,based,-
23472,4/4/4_LL,72,13,Republican,-
23473,4/4/4_LL,72,14,Party,-
23474,4/4/4_LL,72,15,",",-
23475,4/4/4_LL,72,16,which,-
23476,4/4/4_LL,72,17,no,-
23477,4/4/4_LL,72,18,longer,-
23478,4/4/4_LL,72,19,exists,-
23479,4/4/4_LL,72,20,",",-
23480,4/4/4_LL,72,21,"""",-
23481,4/4/4_LL,72,22,Tyler,-
23482,4/4/4_LL,72,23,said,-
23483,4/4/4_LL,72,24,.,-
23484,4/4/4_LL,73,0,"""",-
23485,4/4/4_LL,73,1,Trump,(4_USA_Trump_ACTOR)
23486,4/4/4_LL,73,2,’s,-
23487,4/4/4_LL,73,3,supporters,-
23488,4/4/4_LL,73,4,are,-
23489,4/4/4_LL,73,5,not,-
23490,4/4/4_LL,73,6,paying,-
23491,4/4/4_LL,73,7,attention,-
23492,4/4/4_LL,73,8,to,-
23493,4/4/4_LL,73,9,policy,-
23494,4/4/4_LL,73,10,in,-
23495,4/4/4_LL,73,11,any,-
23496,4/4/4_LL,73,12,deep,-
23497,4/4/4_LL,73,13,way,-
23498,4/4/4_LL,73,14,.,-
23499,4/4/4_LL,74,0,It,-
23500,4/4/4_LL,74,1,’s,-
23501,4/4/4_LL,74,2,basically,-
23502,4/4/4_LL,74,3,:,-
23503,4/4/4_LL,74,4,‘,-
23504,4/4/4_LL,74,5,Whatever,-
23505,4/4/4_LL,74,6,Trump,(4_USA_Trump_ACTOR)
23506,4/4/4_LL,74,7,says,-
23507,4/4/4_LL,74,8,goes,-
23508,4/4/4_LL,74,9,",",-
23509,4/4/4_LL,74,10,and,-
23510,4/4/4_LL,74,11,that,-
23511,4/4/4_LL,74,12,’s,-
23512,4/4/4_LL,74,13,fine,-
23513,4/4/4_LL,74,14,with,-
23514,4/4/4_LL,74,15,us,-
23515,4/4/4_LL,74,16,.,-
23516,4/4/4_LL,74,17,’,-
23517,4/4/4_LL,74,18,"""",-
23518,4/4/4_M,0,0,Trump,(4_USA_Trump_ACTOR)
23519,4/4/4_M,0,1,",",-
23520,4/4/4_M,0,2,Emmanuel,(4_FRA_Macron_ACTOR
23521,4/4/4_M,0,3,Macron,4_FRA_Macron_ACTOR)
23522,4/4/4_M,0,4,seek,-
23523,4/4/4_M,0,5,common,-
23524,4/4/4_M,0,6,ground,-
23525,4/4/4_M,0,7,on,-
23526,4/4/4_M,0,8,Iran,(4_IRN_nuclear_deal_OBJECT
23527,4/4/4_M,0,9,deal,4_IRN_nuclear_deal_OBJECT)
23528,4/4/4_M,0,10,that,-
23529,4/4/4_M,0,11,Trump,(4_USA_Trump_ACTOR)
23530,4/4/4_M,0,12,calls,(4_Reactions_on_deal_MISC
23531,4/4/4_M,0,13,',-
23532,4/4/4_M,0,14,insane,-
23533,4/4/4_M,0,15,',4_Reactions_on_deal_MISC)
23534,4/4/4_M,0,16,.,-
23535,4/4/4_M,1,0,\n,-
23536,4/4/4_M,1,1,WASHINGTON,-
23537,4/4/4_M,1,2,—,-
23538,4/4/4_M,1,3,President,(4_USA_Trump_ACTOR
23539,4/4/4_M,1,4,Trump,4_USA_Trump_ACTOR)
23540,4/4/4_M,1,5,vowed,-
23541,4/4/4_M,1,6,Tuesday,-
23542,4/4/4_M,1,7,to,-
23543,4/4/4_M,1,8,look,-
23544,4/4/4_M,1,9,for,-
23545,4/4/4_M,1,10,common,-
23546,4/4/4_M,1,11,ground,-
23547,4/4/4_M,1,12,with,-
23548,4/4/4_M,1,13,his,-
