,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
2948,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,it
2949,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,suicide
2950,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,suicide
2951,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,manslaughter
2952,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,death
2953,3d8e1ee1b86fc53e42d8d75a16ef5c7f,2999721079999100999857875,,MIS,MISC,suicide
2954,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991049991,,MIS,MISC,shot
2955,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,death
2956,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,autopsy
2957,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,autopsy
2958,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991059991,,MIS,MISC,wound
2959,3d8e1ee1b86fc53e42d8d75a16ef5c7f,2999721079999115999857875,,MIS,MISC,pulled the trigger
2960,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,death
2961,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,shooting
2962,3d8e1ee1b86fc53e42d8d75a16ef5c7f,0,,MIS,MISC,shooting
2963,3d8e1ee1b86fc53e42d8d75a16ef5c7f,2999721079999100999857875,,MIS,MISC,manslaughter
2964,3d8e1ee1b86fc53e42d8d75a16ef5c7f,2999721079999100999857875,,MIS,MISC,manslaughter
2965,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,This
2966,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,It
2967,3d8e1ee1b86fc53e42d8d75a16ef5c7f,2999721079999115999857875,,MIS,MISC,went off
2968,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,it
2969,3d8e1ee1b86fc53e42d8d75a16ef5c7f,0,,MIS,MISC,it
2970,3d8e1ee1b86fc53e42d8d75a16ef5c7f,299972107999998999657676,,MIS,MISC,it
2971,3d8e1ee1b86fc53e42d8d75a16ef5c7f,29997210799991009991,,MIS,MISC,life was cut
2972,ed85006a06a8ce4cf83425861e3895fd,29994919379991059991234,,MIS,MISC,injured
2973,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2974,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2975,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2976,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shot
2977,ed85006a06a8ce4cf83425861e3895fd,0,,MIS,MISC,gunfire
2978,ed85006a06a8ce4cf83425861e3895fd,2999491937999105999857875,,MIS,MISC,bloody
2979,ed85006a06a8ce4cf83425861e3895fd,2999491937999104999857875,,MIS,MISC,hit
2980,ed85006a06a8ce4cf83425861e3895fd,29994919379991059994,,MIS,MISC,blood
2981,ed85006a06a8ce4cf83425861e3895fd,29994919379991049994,,MIS,MISC,shot
2982,ed85006a06a8ce4cf83425861e3895fd,29994919379991049994,,MIS,MISC,shot
2983,ed85006a06a8ce4cf83425861e3895fd,299949193799998999657676,,MIS,MISC,it
2984,ed85006a06a8ce4cf83425861e3895fd,29994919379991059994,,MIS,MISC,treated
2985,ed85006a06a8ce4cf83425861e3895fd,29994919379991059994,,MIS,MISC,treated
2986,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shots - fired
2987,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shots
2988,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shots were fired
2989,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2990,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2991,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2992,ed85006a06a8ce4cf83425861e3895fd,29994919379991059991234,,MIS,MISC,wounded
2993,ed85006a06a8ce4cf83425861e3895fd,2999491937999115999857875,,MIS,MISC,shooting
2994,ed85006a06a8ce4cf83425861e3895fd,29994919379991059991234,,MIS,MISC,injuries
2995,ed85006a06a8ce4cf83425861e3895fd,299949193799998999657676,,MIS,MISC,it
2996,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,Deadly
2997,440118a03d1f1acb04a69774e6070898,299917814999998999657676,,MIS,MISC,Shooting
2998,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,shooting
2999,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,death
3000,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,died
3001,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,gunshot
3002,440118a03d1f1acb04a69774e6070898,29991781499991059991,,MIS,MISC,wound
3003,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,manslaughter
3004,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,Manslaughter
3005,440118a03d1f1acb04a69774e6070898,299917814999911599951,,MIS,MISC,fired
3006,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,pulled the trigger
3007,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,pulled the trigger
3008,440118a03d1f1acb04a69774e6070898,29991781499991049991,,MIS,MISC,struck
3009,440118a03d1f1acb04a69774e6070898,299917814999998999657676,,MIS,MISC,shooting
3010,440118a03d1f1acb04a69774e6070898,299917814999998999657676,,MIS,MISC,shooting
3011,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,shot
3012,440118a03d1f1acb04a69774e6070898,2999178149999115999857875,,MIS,MISC,Shot
3013,440118a03d1f1acb04a69774e6070898,29991781499991049991,,MIS,MISC,shot
3014,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,die
3015,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,It
3016,440118a03d1f1acb04a69774e6070898,299917814999998999657676,,MIS,MISC,shooting
3017,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,dead
3018,440118a03d1f1acb04a69774e6070898,29991781499991009991,,MIS,MISC,loss
3019,440118a03d1f1acb04a69774e6070898,299917814999998999657676,,MIS,MISC,shooting
3020,9bf144f853be4e0975a100cf7671a924,2999403084999115999857875,,MIS,MISC,shooting
3021,9bf144f853be4e0975a100cf7671a924,29994030849991009991,,MIS,MISC,death
3022,9bf144f853be4e0975a100cf7671a924,2999403084999115999857875,,MIS,MISC,discharged
3023,9bf144f853be4e0975a100cf7671a924,29994030849991049991,,MIS,MISC,striking
3024,9bf144f853be4e0975a100cf7671a924,2999403084999115999857875,,MIS,MISC,went off
3025,9bf144f853be4e0975a100cf7671a924,29994030849991009991,,MIS,MISC,died
3026,9bf144f853be4e0975a100cf7671a924,29994030849991009991,,MIS,MISC,lose
3027,9bf144f853be4e0975a100cf7671a924,29994030849991009991,,MIS,MISC,funeral
3028,07a85009c53e962b417cb8b545c51af9,29996637129991049991,,MIS,MISC,shot
3029,07a85009c53e962b417cb8b545c51af9,29996637129991009991,,MIS,MISC,killed
3030,07a85009c53e962b417cb8b545c51af9,29996637129991049991,,MIS,MISC,shot
3031,07a85009c53e962b417cb8b545c51af9,29996637129991009991,,MIS,MISC,killed
3032,07a85009c53e962b417cb8b545c51af9,299966371299998999657676,,MIS,MISC,It
3033,07a85009c53e962b417cb8b545c51af9,0,,MIS,MISC,loss of life
3034,07a85009c53e962b417cb8b545c51af9,299966371299998999657676,,MIS,MISC,it
3035,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,gunshots were fired
3036,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,shooter
3037,07a85009c53e962b417cb8b545c51af9,29996637129991049991,,MIS,MISC,hit
3038,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,shots
3039,07a85009c53e962b417cb8b545c51af9,29996637129991009991,,MIS,MISC,dead
3040,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,gunshot
3041,07a85009c53e962b417cb8b545c51af9,299966371299998999657676,,MIS,MISC,shooting
3042,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,gunfire
3043,07a85009c53e962b417cb8b545c51af9,2999663712999115999857875,,MIS,MISC,gunshots
3044,07a85009c53e962b417cb8b545c51af9,299966371299998999657676,,MIS,MISC,shooting
3045,acef7e016c45850a12f618c9dcd2bd34,299968884199998999657676,,MIS,MISC,Shooting
3046,acef7e016c45850a12f618c9dcd2bd34,299968884199910499912345,,MIS,MISC,Struck
3047,acef7e016c45850a12f618c9dcd2bd34,29996888419991049991234,,MIS,MISC,shot
3048,acef7e016c45850a12f618c9dcd2bd34,29996888419991049991234,,MIS,MISC,shot
3049,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,shooting
3050,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,fired
3051,acef7e016c45850a12f618c9dcd2bd34,2999688841999104999234,,MIS,MISC,striking
3052,acef7e016c45850a12f618c9dcd2bd34,29996888419991049991,,MIS,MISC,shot
3053,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,fired at
3054,acef7e016c45850a12f618c9dcd2bd34,29996888419991049991,,MIS,MISC,hit
3055,acef7e016c45850a12f618c9dcd2bd34,299968884199910499924,,MIS,MISC,shot
3056,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,fired at
3057,acef7e016c45850a12f618c9dcd2bd34,29996888419991049993,,MIS,MISC,hit
3058,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,gunshot
3059,acef7e016c45850a12f618c9dcd2bd34,29996888419991059991234,,MIS,MISC,injuries
3060,acef7e016c45850a12f618c9dcd2bd34,29996888419991059991234,,MIS,MISC,injuries
3061,acef7e016c45850a12f618c9dcd2bd34,2999688841999115999857875,,MIS,MISC,shooting
3062,acef7e016c45850a12f618c9dcd2bd34,299968884199998999657676,,MIS,MISC,violence
3063,789d406fbcfd4834e83c047d1a2d655d,29991134809991049991,,MIS,MISC,Shot
3064,789d406fbcfd4834e83c047d1a2d655d,29991134809991009991,,MIS,MISC,Killed
3065,789d406fbcfd4834e83c047d1a2d655d,2999113480999115999857875,,MIS,MISC,shooting
3066,789d406fbcfd4834e83c047d1a2d655d,29991134809991009991,,MIS,MISC,death
3067,789d406fbcfd4834e83c047d1a2d655d,29991134809991049991,,MIS,MISC,shot
3068,789d406fbcfd4834e83c047d1a2d655d,299911348099998999657676,,MIS,MISC,shooting
3069,789d406fbcfd4834e83c047d1a2d655d,299911348099998999657676,,MIS,MISC,incident
3070,789d406fbcfd4834e83c047d1a2d655d,2999113480999115999857875,,MIS,MISC,shooting
3071,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,shooting
3072,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,dead
3073,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,dead
3074,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,killed
3075,159bfdeeff070e2afbf64f17a531a664,29996103799991059994,,MIS,MISC,hospitalized
3076,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,shooting
3077,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,bodies
3078,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,dead
3079,159bfdeeff070e2afbf64f17a531a664,29996103799991059994,,MIS,MISC,injuries
3080,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,shooter
3081,159bfdeeff070e2afbf64f17a531a664,29996103799991009995,,MIS,MISC,committed suicide
3082,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,autopsies
3083,159bfdeeff070e2afbf64f17a531a664,299961037999998999657676,,MIS,MISC,incident
3084,159bfdeeff070e2afbf64f17a531a664,29996103799991049991235,,MIS,MISC,shot
3085,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,death
3086,159bfdeeff070e2afbf64f17a531a664,2999610379999100999857875,,MIS,MISC,dead
3087,159bfdeeff070e2afbf64f17a531a664,29996103799991009994,,MIS,MISC,died
3088,159bfdeeff070e2afbf64f17a531a664,29996103799991059994,,MIS,MISC,hospitalized
3089,159bfdeeff070e2afbf64f17a531a664,299961037999998999657676,,MIS,MISC,shooting
3090,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,gunfire
3091,159bfdeeff070e2afbf64f17a531a664,29996103799991009991235,,MIS,MISC,bodies
3092,159bfdeeff070e2afbf64f17a531a664,2999610379999105999857875,,MIS,MISC,blood
3093,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,gunfire
3094,159bfdeeff070e2afbf64f17a531a664,2999610379999100999857875,,MIS,MISC,bodies
3095,159bfdeeff070e2afbf64f17a531a664,2999610379999100999857875,,MIS,MISC,dead
3096,159bfdeeff070e2afbf64f17a531a664,2999610379999100999857875,,MIS,MISC,dead
3097,159bfdeeff070e2afbf64f17a531a664,299961037999998999657676,,MIS,MISC,incident
3098,159bfdeeff070e2afbf64f17a531a664,2999610379999115999857875,,MIS,MISC,gunshots
3099,159bfdeeff070e2afbf64f17a531a664,299961037999998999657676,,MIS,MISC,deaths
3100,6914efa9e2c86ca494828af26f7dc5a8,299957779299910099913,,MIS,MISC,murder - suicide
3101,6914efa9e2c86ca494828af26f7dc5a8,299957779299910099913,,MIS,MISC,murder - suicide
3102,6914efa9e2c86ca494828af26f7dc5a8,29995777929991009991,,MIS,MISC,died
3103,6914efa9e2c86ca494828af26f7dc5a8,2999577792999115999857875,,MIS,MISC,gunshot
3104,6914efa9e2c86ca494828af26f7dc5a8,29995777929991059991,,MIS,MISC,wounds
3105,6914efa9e2c86ca494828af26f7dc5a8,29995777929991009991,,MIS,MISC,died
3106,6914efa9e2c86ca494828af26f7dc5a8,29995777929991009993,,MIS,MISC,death
3107,6914efa9e2c86ca494828af26f7dc5a8,2999577792999115999857875,,MIS,MISC,gunshot
3108,6914efa9e2c86ca494828af26f7dc5a8,29995777929991059993,,MIS,MISC,wound
3109,6914efa9e2c86ca494828af26f7dc5a8,29995777929991009993,,MIS,MISC,death
3110,6914efa9e2c86ca494828af26f7dc5a8,299957779299998999657676,,MIS,MISC,incident
3111,6914efa9e2c86ca494828af26f7dc5a8,2999577792999115999857875,,MIS,MISC,shooting
3112,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,grieves
3113,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,grieves
3114,810c1a1ffe404eb28d6bc39dd4f387c6,2999704555999115999857875,,MIS,MISC,shooting
3115,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,fatally
3116,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991049991,,MIS,MISC,shot
3117,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,died
3118,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991049991,,MIS,MISC,shot
3119,810c1a1ffe404eb28d6bc39dd4f387c6,299970455599998999657676,,MIS,MISC,it
3120,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,it
3121,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,shootings
3122,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,shootings
3123,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,shootings
3124,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,homicides
3125,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,homicides
3126,810c1a1ffe404eb28d6bc39dd4f387c6,0,,MIS,MISC,homicides
3127,810c1a1ffe404eb28d6bc39dd4f387c6,2999704555999115999857875,,MIS,MISC,shooter
3128,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,grieve
3129,810c1a1ffe404eb28d6bc39dd4f387c6,29997045559991009991,,MIS,MISC,grieve
3130,810c1a1ffe404eb28d6bc39dd4f387c6,2999704555999115999857875,,MIS,MISC,pulled the trigger
3131,b365a8e3325f3b6c11277afceb0ede32,2999591218999115999857875,,MIS,MISC,shooting
3132,b365a8e3325f3b6c11277afceb0ede32,29995912189991009991,,MIS,MISC,killed
3133,b365a8e3325f3b6c11277afceb0ede32,29995912189991049991,,MIS,MISC,shot
3134,b365a8e3325f3b6c11277afceb0ede32,2999591218999115999857875,,MIS,MISC,shooting
3135,b365a8e3325f3b6c11277afceb0ede32,29995912189991009991,,MIS,MISC,gone
3136,b365a8e3325f3b6c11277afceb0ede32,29995912189991009991,,MIS,MISC,manslaughter
3137,9a8c518a0c1cd9215b183bd231f0beee,2999443637999115999857875,,MIS,MISC,shooting
3138,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,deaths
3139,9a8c518a0c1cd9215b183bd231f0beee,2999443637999115999857875,,MIS,MISC,shooting
3140,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,deaths
3141,9a8c518a0c1cd9215b183bd231f0beee,299944363799910499912,,MIS,MISC,shot
3142,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,killed
3143,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,murder
3144,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,murder
3145,9a8c518a0c1cd9215b183bd231f0beee,299944363799910499912,,MIS,MISC,shot
3146,9a8c518a0c1cd9215b183bd231f0beee,299944363799910099912,,MIS,MISC,died
3147,7619e5444e527988e6a6d2604736c2f0,2999727980999115999857875,,MIS,MISC,shooting
3148,7619e5444e527988e6a6d2604736c2f0,2999727980999115999857875,,MIS,MISC,shooting
3149,7619e5444e527988e6a6d2604736c2f0,29997279809991009991,,MIS,MISC,dead
3150,7619e5444e527988e6a6d2604736c2f0,29997279809991049991,,MIS,MISC,shot
3151,7619e5444e527988e6a6d2604736c2f0,299972798099998999657676,,MIS,MISC,case
3152,ca8018d8e2522b294434bce2cdc17b15,29996782459991009991,,MIS,MISC,killed
3153,ca8018d8e2522b294434bce2cdc17b15,2999678245999115999857875,,MIS,MISC,shooting
3154,ca8018d8e2522b294434bce2cdc17b15,29996782459991009991,,MIS,MISC,killed
3155,ca8018d8e2522b294434bce2cdc17b15,2999678245999115999857875,,MIS,MISC,shooting
3156,ca8018d8e2522b294434bce2cdc17b15,29996782459991049991,,MIS,MISC,shot
3157,ca8018d8e2522b294434bce2cdc17b15,29996782459991009991,,MIS,MISC,dead
3158,f7c3136a447e221159c0f21949398626,2999448947999115999857875,,MIS,MISC,shooting
3159,f7c3136a447e221159c0f21949398626,29994489479991009991,,MIS,MISC,death
3160,f7c3136a447e221159c0f21949398626,2999448947999115999857875,,MIS,MISC,shooting
3161,f7c3136a447e221159c0f21949398626,29994489479991009991,,MIS,MISC,death
3162,f7c3136a447e221159c0f21949398626,29994489479991049991,,MIS,MISC,shot
3163,f7c3136a447e221159c0f21949398626,29994489479991059991,,MIS,MISC,treatment
3164,f7c3136a447e221159c0f21949398626,29994489479991009991,,MIS,MISC,died
3165,f7c3136a447e221159c0f21949398626,29994489479991059991,,MIS,MISC,injuries
3166,f7c3136a447e221159c0f21949398626,299944894799998999657676,,MIS,MISC,incident
3167,712b5b916c552aeba096516eeee04e46,29991081129991009991,,MIS,MISC,dies
3168,712b5b916c552aeba096516eeee04e46,299910811299998999657676,,MIS,MISC,shooting
3169,712b5b916c552aeba096516eeee04e46,29991081129991009991,,MIS,MISC,died
3170,712b5b916c552aeba096516eeee04e46,299910811299998999657676,,MIS,MISC,shooting
3171,712b5b916c552aeba096516eeee04e46,299910811299911599949,,MIS,MISC,fired one shot
3172,712b5b916c552aeba096516eeee04e46,29991081129991049991,,MIS,MISC,striking
3173,712b5b916c552aeba096516eeee04e46,29991081129991009991,,MIS,MISC,dead
3174,6b9d271e03e7912b21ee2223d3682bdc,29994709719991059991,,MIS,MISC,recovering
3175,6b9d271e03e7912b21ee2223d3682bdc,29994709719991049991,,MIS,MISC,shot
3176,6b9d271e03e7912b21ee2223d3682bdc,29994709719991049991,,MIS,MISC,shot
3177,6b9d271e03e7912b21ee2223d3682bdc,299947097199998999657676,,MIS,MISC,it
3178,6b9d271e03e7912b21ee2223d3682bdc,29994709719991059991,,MIS,MISC,unresponsive
3179,6b9d271e03e7912b21ee2223d3682bdc,2999470971999115999857875,,MIS,MISC,gunshot
3180,6b9d271e03e7912b21ee2223d3682bdc,29994709719991059991,,MIS,MISC,unresponsive
3181,6b9d271e03e7912b21ee2223d3682bdc,2999470971999115999857875,,MIS,MISC,discharged
3182,6b9d271e03e7912b21ee2223d3682bdc,29994709719991049991,,MIS,MISC,hitting
3183,6b9d271e03e7912b21ee2223d3682bdc,29994709719991059991,,MIS,MISC,airlifted
3184,6b9d271e03e7912b21ee2223d3682bdc,29994709719991059991,,MIS,MISC,airlifted
3185,6b9d271e03e7912b21ee2223d3682bdc,2999470971999105999657676,,MIS,MISC,stable condition
3186,dfe68af4804fa7ecd623011b5c3d517f,29995623159991009991,,MIS,MISC,fatally
3187,dfe68af4804fa7ecd623011b5c3d517f,29995623159991049991,,MIS,MISC,shot
3188,dfe68af4804fa7ecd623011b5c3d517f,29995623159991009991,,MIS,MISC,killed
3189,dfe68af4804fa7ecd623011b5c3d517f,29995623159991049991,,MIS,MISC,shot
3190,dfe68af4804fa7ecd623011b5c3d517f,299956231599998999657676,,MIS,MISC,It
3191,dfe68af4804fa7ecd623011b5c3d517f,2999562315999115999857875,,MIS,MISC,gunshot
3192,dfe68af4804fa7ecd623011b5c3d517f,29995623159991059991,,MIS,MISC,wound
3193,dfe68af4804fa7ecd623011b5c3d517f,29995623159991009991,,MIS,MISC,dead
3194,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,Dead
3195,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,autopsy
3196,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,death
3197,7880bf8bb9eda31ead3b47135dc10fa0,2999685537999100999857875,,MIS,MISC,homicide
3198,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,autopsy
3199,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,deceased
3200,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991059991,,MIS,MISC,trauma
3201,7880bf8bb9eda31ead3b47135dc10fa0,29996855379991009991,,MIS,MISC,death
3202,7880bf8bb9eda31ead3b47135dc10fa0,2999685537999115999857875,,MIS,MISC,gunshots
3203,7880bf8bb9eda31ead3b47135dc10fa0,299968553799998999657676,,MIS,MISC,incident
3204,7880bf8bb9eda31ead3b47135dc10fa0,299968553799998999657676,,MIS,MISC,homicide
3205,7880bf8bb9eda31ead3b47135dc10fa0,299968553799998999657676,,MIS,MISC,homicide
3206,7880bf8bb9eda31ead3b47135dc10fa0,299968553799998999657676,,MIS,MISC,incident
3207,41e62644f41e33312e6082c9ac2909df,29994558919991049991,,MIS,MISC,shot
3208,41e62644f41e33312e6082c9ac2909df,29994558919991049991,,MIS,MISC,shot
3209,41e62644f41e33312e6082c9ac2909df,2999455891999115999857875,,MIS,MISC,shooting
3210,41e62644f41e33312e6082c9ac2909df,2999455891999115999857875,,MIS,MISC,shot
3211,41e62644f41e33312e6082c9ac2909df,29994558919991059991,,MIS,MISC,hurt
3212,41e62644f41e33312e6082c9ac2909df,29994558919991059991,,MIS,MISC,injuries
3213,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991049991,,MIS,MISC,shooting
3214,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991009992,,MIS,MISC,killed
3215,22ad8c7b4f32aab9b44d6a6e3f5ca341,2999648867999115999857875,,MIS,MISC,went off
3216,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991049991,,MIS,MISC,struck
3217,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991009992,,MIS,MISC,fatally
3218,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991049992,,MIS,MISC,shot
3219,22ad8c7b4f32aab9b44d6a6e3f5ca341,2999648867999115999857875,,MIS,MISC,discharged
3220,22ad8c7b4f32aab9b44d6a6e3f5ca341,29996488679991049992,,MIS,MISC,shoot
3221,22ad8c7b4f32aab9b44d6a6e3f5ca341,299964886799910099912,,MIS,MISC,dead
3222,22ad8c7b4f32aab9b44d6a6e3f5ca341,299964886799998999657676,,MIS,MISC,shooting
3223,22ad8c7b4f32aab9b44d6a6e3f5ca341,1999648867999111999857875,,MIS,MISC,suicidal
3224,53b97d585a4890c82818045870a999b6,2999619156999115999857875,,MIS,MISC,shooting
3225,53b97d585a4890c82818045870a999b6,29996191569991009991,,MIS,MISC,fatally
3226,53b97d585a4890c82818045870a999b6,29996191569991049991,,MIS,MISC,shooting
3227,53b97d585a4890c82818045870a999b6,2999619156999115999857875,,MIS,MISC,went off
3228,53b97d585a4890c82818045870a999b6,29996191569991009991,,MIS,MISC,homicide
3229,53b97d585a4890c82818045870a999b6,29996191569991009991,,MIS,MISC,homicide
3230,53b97d585a4890c82818045870a999b6,2999619156999115999857875,,MIS,MISC,pulled the trigger
3231,53b97d585a4890c82818045870a999b6,299961915699998999657676,,MIS,MISC,shooting
3232,53b97d585a4890c82818045870a999b6,29996191569991009991,,MIS,MISC,dead
3233,53b97d585a4890c82818045870a999b6,29996191569991009991,,MIS,MISC,autopsy
3234,53b97d585a4890c82818045870a999b6,29996191569991049991,,MIS,MISC,shot
3235,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,shot
3236,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,shot
3237,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,shot
3238,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,gunshots
3239,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,gunshots
3240,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,hospitalized
3241,0392b3b12110fec786b38335ffb6c713,29996830459991059991,,MIS,MISC,condition
3242,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,wounded
3243,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,wounded
3244,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,shot
3245,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,hospitalized
3246,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,hospitalized
3247,0392b3b12110fec786b38335ffb6c713,1999683045999111999857875,,MIS,MISC,shot
