,topic/subtopic_name/doc,sent_id,token_id,token,reference
42876,0/130/130_science_522,6,22,inhibitors,3146)
42877,0/130/130_science_522,6,23,can,-
42878,0/130/130_science_522,6,24,be,-
42879,0/130/130_science_522,6,25,effective,-
42880,0/130/130_science_522,6,26,at,-
42881,0/130/130_science_522,6,27,suppressing,(3147
42882,0/130/130_science_522,6,28,toxicity,3147)
42883,0/130/130_science_522,6,29,.,-
42884,0/130/130_science_522,7,0,Hence,-
42885,0/130/130_science_522,7,1,",",-
42886,0/130/130_science_522,7,2,our,(3148
42887,0/130/130_science_522,7,3,studies,3148)
42888,0/130/130_science_522,7,4,should,-
42889,0/130/130_science_522,7,5,encourage,-
42890,0/130/130_science_522,7,6,further,(3149
42891,0/130/130_science_522,7,7,efforts,3149)
42892,0/130/130_science_522,7,8,in,-
42893,0/130/130_science_522,7,9,developing,-
42894,0/130/130_science_522,7,10,either,(3150
42895,0/130/130_science_522,7,11,pan,-
42896,0/130/130_science_522,7,12,-,-
42897,0/130/130_science_522,7,13,serine,-
42898,0/130/130_science_522,7,14,protease,-
42899,0/130/130_science_522,7,15,inhibitors,3150)
42900,0/130/130_science_522,7,16,or,-
42901,0/130/130_science_522,7,17,inhibitor,(3151
42902,0/130/130_science_522,7,18,cocktails,3151)
42903,0/130/130_science_522,7,19,to,-
42904,0/130/130_science_522,7,20,target,-
42905,0/130/130_science_522,7,21,SARS,(3170
42906,0/130/130_science_522,7,22,-,-
42907,0/130/130_science_522,7,23,CoV2,3170)
42908,0/130/130_science_522,7,24,and,-
42909,0/130/130_science_522,7,25,potentially,-
42910,0/130/130_science_522,7,26,ward,-
42911,0/130/130_science_522,7,27,off,-
42912,0/130/130_science_522,7,28,future,(3152
42913,0/130/130_science_522,7,29,pandemics,3152)
42914,0/130/130_science_522,7,30,that,-
42915,0/130/130_science_522,7,31,could,-
42916,0/130/130_science_522,7,32,develop,-
42917,0/130/130_science_522,7,33,because,-
42918,0/130/130_science_522,7,34,of,-
42919,0/130/130_science_522,7,35,additional,(3153
42920,0/130/130_science_522,7,36,mutations,3153)
42921,0/130/130_science_522,7,37,in,-
42922,0/130/130_science_522,7,38,the,(3154
42923,0/130/130_science_522,7,39,S,-
42924,0/130/130_science_522,7,40,-,-
42925,0/130/130_science_522,7,41,protein,-
42926,0/130/130_science_522,7,42,priming,-
42927,0/130/130_science_522,7,43,sequence,3154)
42928,0/130/130_science_522,7,44,in,-
42929,0/130/130_science_522,7,45,coronaviruses,(3155)
42930,0/130/130_science_522,7,46,.,-
42931,0/131/131_news_326,0,0,The,(3177
42932,0/131/131_news_326,0,1,Alpha,-
42933,0/131/131_news_326,0,2,experiment,-
42934,0/131/131_news_326,0,3,'s,-
42935,0/131/131_news_326,0,4,antimatter,-
42936,0/131/131_news_326,0,5,chamber,3177)
42937,0/131/131_news_326,0,6,uses,-
42938,0/131/131_news_326,0,7,magnetic,-
42939,0/131/131_news_326,0,8,fields,-
42940,0/131/131_news_326,0,9,to,-
42941,0/131/131_news_326,0,10,sequester,-
42942,0/131/131_news_326,0,11,Antimatter,(3178
42943,0/131/131_news_326,0,12,particles,3178)
42944,0/131/131_news_326,1,0,are,-
42945,0/131/131_news_326,1,1,the,-
42946,0/131/131_news_326,1,2,"""",-
42947,0/131/131_news_326,1,3,mirror,-
42948,0/131/131_news_326,1,4,image,-
42949,0/131/131_news_326,1,5,"""",-
42950,0/131/131_news_326,1,6,of,-
42951,0/131/131_news_326,1,7,normal,-
42952,0/131/131_news_326,1,8,matter,-
42953,0/131/131_news_326,1,9,",",-
42954,0/131/131_news_326,1,10,but,-
42955,0/131/131_news_326,1,11,with,-
42956,0/131/131_news_326,1,12,opposite,(3174
42957,0/131/131_news_326,1,13,electric,-
42958,0/131/131_news_326,1,14,charge,3174)
42959,0/131/131_news_326,1,15,.,-
42960,0/131/131_news_326,2,0,How,-
42961,0/131/131_news_326,2,1,antimatter,-
42962,0/131/131_news_326,2,2,responds,-
42963,0/131/131_news_326,2,3,to,-
42964,0/131/131_news_326,2,4,gravity,-
42965,0/131/131_news_326,2,5,remains,-
42966,0/131/131_news_326,2,6,a,(3172
42967,0/131/131_news_326,2,7,mystery,3172)
42968,0/131/131_news_326,2,8,",",-
42969,0/131/131_news_326,2,9,however,-
42970,0/131/131_news_326,2,10,;,-
42971,0/131/131_news_326,2,11,it,-
42972,0/131/131_news_326,2,12,may,-
42973,0/131/131_news_326,2,13,"""",-
42974,0/131/131_news_326,2,14,fall,-
42975,0/131/131_news_326,2,15,up,-
42976,0/131/131_news_326,2,16,"""",-
42977,0/131/131_news_326,2,17,rather,-
42978,0/131/131_news_326,2,18,than,-
42979,0/131/131_news_326,2,19,down,-
42980,0/131/131_news_326,2,20,.,-
42981,0/131/131_science_62,0,0,Physicists,-
42982,0/131/131_science_62,0,1,have,-
42983,0/131/131_science_62,0,2,long,-
42984,0/131/131_science_62,0,3,wondered,-
42985,0/131/131_science_62,0,4,whether,-
42986,0/131/131_science_62,0,5,the,-
42987,0/131/131_science_62,0,6,gravitational,-
42988,0/131/131_science_62,0,7,interactions,-
42989,0/131/131_science_62,0,8,between,-
42990,0/131/131_science_62,0,9,matter,-
42991,0/131/131_science_62,0,10,and,-
42992,0/131/131_science_62,0,11,antimatter,-
42993,0/131/131_science_62,0,12,might,-
42994,0/131/131_science_62,0,13,be,-
42995,0/131/131_science_62,0,14,different,-
42996,0/131/131_science_62,0,15,from,-
42997,0/131/131_science_62,0,16,those,-
42998,0/131/131_science_62,0,17,between,-
42999,0/131/131_science_62,0,18,matter,-
43000,0/131/131_science_62,0,19,and,-
43001,0/131/131_science_62,0,20,itself,-
43002,0/131/131_science_62,0,21,.,-
43003,0/131/131_science_62,1,0,Although,-
43004,0/131/131_science_62,1,1,there,-
43005,0/131/131_science_62,1,2,are,-
43006,0/131/131_science_62,1,3,many,(3176
43007,0/131/131_science_62,1,4,indirect,-
43008,0/131/131_science_62,1,5,indications,3176)
43009,0/131/131_science_62,1,6,that,-
43010,0/131/131_science_62,1,7,no,-
43011,0/131/131_science_62,1,8,such,-
43012,0/131/131_science_62,1,9,differences,-
43013,0/131/131_science_62,1,10,exist,-
43014,0/131/131_science_62,1,11,and,-
43015,0/131/131_science_62,1,12,that,-
43016,0/131/131_science_62,1,13,the,-
43017,0/131/131_science_62,1,14,weak,-
43018,0/131/131_science_62,1,15,equivalence,-
43019,0/131/131_science_62,1,16,principle,-
43020,0/131/131_science_62,1,17,holds,-
43021,0/131/131_science_62,1,18,",",-
43022,0/131/131_science_62,1,19,there,-
43023,0/131/131_science_62,1,20,have,-
43024,0/131/131_science_62,1,21,been,-
43025,0/131/131_science_62,1,22,no,(3171
43026,0/131/131_science_62,1,23,direct,-
43027,0/131/131_science_62,1,24,",",-
43028,0/131/131_science_62,1,25,free,-
43029,0/131/131_science_62,1,26,-,-
43030,0/131/131_science_62,1,27,fall,-
43031,0/131/131_science_62,1,28,style,3171)
43032,0/131/131_science_62,1,29,",",-
43033,0/131/131_science_62,1,30,experimental,(3175
43034,0/131/131_science_62,1,31,tests,3175)
43035,0/131/131_science_62,1,32,of,-
43036,0/131/131_science_62,1,33,gravity,-
43037,0/131/131_science_62,1,34,on,-
43038,0/131/131_science_62,1,35,antimatter,-
43039,0/131/131_science_62,1,36,.,-
43040,0/131/131_science_62,2,0,Here,-
43041,0/131/131_science_62,2,1,we,-
43042,0/131/131_science_62,2,2,describe,-
43043,0/131/131_science_62,2,3,a,-
43044,0/131/131_science_62,2,4,novel,-
43045,0/131/131_science_62,2,5,direct,-
43046,0/131/131_science_62,2,6,test,-
43047,0/131/131_science_62,2,7,methodology,-
43048,0/131/131_science_62,2,8,;,-
43049,0/131/131_science_62,2,9,we,-
43050,0/131/131_science_62,2,10,search,-
43051,0/131/131_science_62,2,11,for,-
43052,0/131/131_science_62,2,12,a,(3173
43053,0/131/131_science_62,2,13,propensity,3173)
43054,0/131/131_science_62,2,14,for,-
43055,0/131/131_science_62,2,15,antihydrogen,(3178
43056,0/131/131_science_62,2,16,atoms,3178)
43057,0/131/131_science_62,2,17,to,-
43058,0/131/131_science_62,2,18,fall,-
43059,0/131/131_science_62,2,19,downward,-
43060,0/131/131_science_62,2,20,when,-
43061,0/131/131_science_62,2,21,released,-
43062,0/131/131_science_62,2,22,from,-
43063,0/131/131_science_62,2,23,the,(3177
43064,0/131/131_science_62,2,24,ALPHA,-
43065,0/131/131_science_62,2,25,antihydrogen,-
43066,0/131/131_science_62,2,26,trap,3177)
43067,0/131/131_science_62,2,27,.,-
43068,0/131/131_science_62,3,0,In,-
43069,0/131/131_science_62,3,1,the,-
43070,0/131/131_science_62,3,2,absence,-
43071,0/131/131_science_62,3,3,of,-
43072,0/131/131_science_62,3,4,systematic,-
43073,0/131/131_science_62,3,5,errors,-
43074,0/131/131_science_62,3,6,",",-
43075,0/131/131_science_62,3,7,we,-
43076,0/131/131_science_62,3,8,can,-
43077,0/131/131_science_62,3,9,reject,-
43078,0/131/131_science_62,3,10,ratios,-
43079,0/131/131_science_62,3,11,of,-
43080,0/131/131_science_62,3,12,the,-
43081,0/131/131_science_62,3,13,gravitational,-
43082,0/131/131_science_62,3,14,to,-
43083,0/131/131_science_62,3,15,inertial,-
43084,0/131/131_science_62,3,16,mass,-
43085,0/131/131_science_62,3,17,of,-
43086,0/131/131_science_62,3,18,antihydrogen,-
43087,0/131/131_science_62,3,19,>,-
43088,0/131/131_science_62,3,20,75,-
43089,0/131/131_science_62,3,21,at,-
43090,0/131/131_science_62,3,22,a,-
43091,0/131/131_science_62,3,23,statistical,-
43092,0/131/131_science_62,3,24,significance,-
43093,0/131/131_science_62,3,25,level,-
43094,0/131/131_science_62,3,26,of,-
43095,0/131/131_science_62,3,27,5,-
43096,0/131/131_science_62,3,28,%,-
43097,0/131/131_science_62,3,29,;,-
43098,0/131/131_science_62,3,30,worst,-
43099,0/131/131_science_62,3,31,-,-
43100,0/131/131_science_62,3,32,case,-
43101,0/131/131_science_62,3,33,systematic,-
43102,0/131/131_science_62,3,34,errors,-
43103,0/131/131_science_62,3,35,increase,-
43104,0/131/131_science_62,3,36,the,-
43105,0/131/131_science_62,3,37,minimum,-
43106,0/131/131_science_62,3,38,rejection,-
43107,0/131/131_science_62,3,39,ratio,-
43108,0/131/131_science_62,3,40,to,-
43109,0/131/131_science_62,3,41,110,-
43110,0/131/131_science_62,3,42,.,-
43111,0/131/131_science_62,4,0,A,-
43112,0/131/131_science_62,4,1,similar,-
43113,0/131/131_science_62,4,2,search,-
43114,0/131/131_science_62,4,3,places,-
43115,0/131/131_science_62,4,4,somewhat,-
43116,0/131/131_science_62,4,5,tighter,-
43117,0/131/131_science_62,4,6,bounds,-
43118,0/131/131_science_62,4,7,on,-
43119,0/131/131_science_62,4,8,a,-
43120,0/131/131_science_62,4,9,negative,-
43121,0/131/131_science_62,4,10,gravitational,-
43122,0/131/131_science_62,4,11,mass,-
43123,0/131/131_science_62,4,12,",",-
43124,0/131/131_science_62,4,13,that,-
43125,0/131/131_science_62,4,14,is,-
43126,0/131/131_science_62,4,15,",",-
43127,0/131/131_science_62,4,16,on,-
43128,0/131/131_science_62,4,17,antigravity,-
43129,0/131/131_science_62,4,18,.,-
43130,0/131/131_science_62,5,0,This,-
43131,0/131/131_science_62,5,1,methodology,-
43132,0/131/131_science_62,5,2,",",-
43133,0/131/131_science_62,5,3,coupled,-
43134,0/131/131_science_62,5,4,with,-
43135,0/131/131_science_62,5,5,ongoing,-
43136,0/131/131_science_62,5,6,experimental,-
43137,0/131/131_science_62,5,7,improvements,-
43138,0/131/131_science_62,5,8,",",-
43139,0/131/131_science_62,5,9,should,-
43140,0/131/131_science_62,5,10,allow,-
43141,0/131/131_science_62,5,11,us,-
43142,0/131/131_science_62,5,12,to,-
43143,0/131/131_science_62,5,13,bound,-
43144,0/131/131_science_62,5,14,the,-
43145,0/131/131_science_62,5,15,ratio,-
43146,0/131/131_science_62,5,16,within,-
43147,0/131/131_science_62,5,17,the,-
43148,0/131/131_science_62,5,18,more,-
43149,0/131/131_science_62,5,19,interesting,-
43150,0/131/131_science_62,5,20,near,-
43151,0/131/131_science_62,5,21,equivalence,-
43152,0/131/131_science_62,5,22,regime,-
43153,0/131/131_science_62,5,23,.,-
43154,0/132/132_news_621,0,0,Destruction,(3245
43155,0/132/132_news_621,0,1,of,-
43156,0/132/132_news_621,0,2,tropical,-
43157,0/132/132_news_621,0,3,forests,3245)
43158,0/132/132_news_621,0,4,worldwide,-
43159,0/132/132_news_621,0,5,increased,-
43160,0/132/132_news_621,0,6,last,-
43161,0/132/132_news_621,0,7,year,-
43162,0/132/132_news_621,0,8,",",-
43163,0/132/132_news_621,0,9,led,-
43164,0/132/132_news_621,0,10,again,-
43165,0/132/132_news_621,0,11,by,-
43166,0/132/132_news_621,0,12,Brazil,(3179)
43167,0/132/132_news_621,0,13,",",-
43168,0/132/132_news_621,0,14,which,-
43169,0/132/132_news_621,0,15,was,-
43170,0/132/132_news_621,0,16,responsible,-
43171,0/132/132_news_621,0,17,for,-
43172,0/132/132_news_621,0,18,more,(3211
43173,0/132/132_news_621,0,19,than,-
43174,0/132/132_news_621,0,20,a,-
43175,0/132/132_news_621,0,21,third,3211)
43176,0/132/132_news_621,0,22,of,-
43177,0/132/132_news_621,0,23,the,(3235
43178,0/132/132_news_621,0,24,total,3235)
43179,0/132/132_news_621,0,25,",",-
43180,0/132/132_news_621,0,26,and,-
43181,0/132/132_news_621,0,27,where,-
43182,0/132/132_news_621,0,28,deforestation,(3245)
43183,0/132/132_news_621,0,29,of,-
43184,0/132/132_news_621,0,30,the,(3182
43185,0/132/132_news_621,0,31,Amazon,3182)
43186,0/132/132_news_621,0,32,through,-
43187,0/132/132_news_621,0,33,clear,-
43188,0/132/132_news_621,0,34,-,-
43189,0/132/132_news_621,0,35,cutting,-
43190,0/132/132_news_621,0,36,appears,-
43191,0/132/132_news_621,0,37,to,-
43192,0/132/132_news_621,0,38,be,-
43193,0/132/132_news_621,0,39,on,-
43194,0/132/132_news_621,0,40,the,-
43195,0/132/132_news_621,0,41,rise,-
43196,0/132/132_news_621,0,42,under,-
43197,0/132/132_news_621,0,43,the,(3243
43198,0/132/132_news_621,0,44,pro,-
43199,0/132/132_news_621,0,45,-,-
43200,0/132/132_news_621,0,46,development,-
43201,0/132/132_news_621,0,47,policies,3243)
43202,0/132/132_news_621,0,48,of,-
43203,0/132/132_news_621,0,49,the,-
43204,0/132/132_news_621,0,50,countrys,-
43205,0/132/132_news_621,0,51,president,-
43206,0/132/132_news_621,0,52,.,-
43207,0/132/132_news_621,1,0,The,(3183
43208,0/132/132_news_621,1,1,worldwide,-
43209,0/132/132_news_621,1,2,total,-
43210,0/132/132_news_621,1,3,loss,-
43211,0/132/132_news_621,1,4,of,-
43212,0/132/132_news_621,1,5,old,-
43213,0/132/132_news_621,1,6,-,-
43214,0/132/132_news_621,1,7,growth,-
43215,0/132/132_news_621,1,8,",",-
43216,0/132/132_news_621,1,9,or,-
43217,0/132/132_news_621,1,10,primary,-
43218,0/132/132_news_621,1,11,",",-
43219,0/132/132_news_621,1,12,tropical,-
43220,0/132/132_news_621,1,13,forest,-
43221,0/132/132_news_621,1,14,9.3,-
43222,0/132/132_news_621,1,15,million,-
43223,0/132/132_news_621,1,16,acres,3183)
43224,0/132/132_news_621,1,17,",",-
43225,0/132/132_news_621,1,18,an,(3244
43226,0/132/132_news_621,1,19,area,3244)
43227,0/132/132_news_621,1,20,nearly,-
43228,0/132/132_news_621,1,21,the,-
43229,0/132/132_news_621,1,22,size,-
43230,0/132/132_news_621,1,23,of,-
43231,0/132/132_news_621,1,24,Switzerland,-
43232,0/132/132_news_621,1,25,was,-
43233,0/132/132_news_621,1,26,about,(3188
43234,0/132/132_news_621,1,27,3,-
43235,0/132/132_news_621,1,28,percent,3188)
43236,0/132/132_news_621,1,29,higher,-
43237,0/132/132_news_621,1,30,than,-
43238,0/132/132_news_621,1,31,2018,-
43239,0/132/132_news_621,1,32,and,-
43240,0/132/132_news_621,1,33,the,-
43241,0/132/132_news_621,1,34,third,-
43242,0/132/132_news_621,1,35,largest,-
43243,0/132/132_news_621,1,36,since,-
43244,0/132/132_news_621,1,37,2002,-
43245,0/132/132_news_621,1,38,.,-
43246,0/132/132_news_621,2,0,Only,(3181
43247,0/132/132_news_621,2,1,2016,-
43248,0/132/132_news_621,2,2,and,-
43249,0/132/132_news_621,2,3,2017,3181)
43250,0/132/132_news_621,2,4,were,-
43251,0/132/132_news_621,2,5,worse,-
43252,0/132/132_news_621,2,6,",",-
43253,0/132/132_news_621,2,7,when,-
43254,0/132/132_news_621,2,8,heat,-
43255,0/132/132_news_621,2,9,and,-
43256,0/132/132_news_621,2,10,drought,-
43257,0/132/132_news_621,2,11,led,-
43258,0/132/132_news_621,2,12,to,-
43259,0/132/132_news_621,2,13,record,-
43260,0/132/132_news_621,2,14,fires,-
43261,0/132/132_news_621,2,15,and,-
43262,0/132/132_news_621,2,16,deforestation,(3245)
43263,0/132/132_news_621,2,17,",",-
43264,0/132/132_news_621,2,18,especially,-
43265,0/132/132_news_621,2,19,in,-
43266,0/132/132_news_621,2,20,Brazil,(3190)
43267,0/132/132_news_621,2,21,.,-
43268,0/132/132_science_576,0,0,Shifting,(3198
43269,0/132/132_science_576,0,1,cultivation,3198)
43270,0/132/132_science_576,0,2,has,-
43271,0/132/132_science_576,0,3,been,-
43272,0/132/132_science_576,0,4,shown,-
43273,0/132/132_science_576,0,5,to,-
43274,0/132/132_science_576,0,6,be,-
43275,0/132/132_science_576,0,7,the,(3216
43276,0/132/132_science_576,0,8,primary,-
43277,0/132/132_science_576,0,9,cause,3216)
43278,0/132/132_science_576,0,10,of,-
43279,0/132/132_science_576,1,0,land,(3245
43280,0/132/132_science_576,1,1,use,-
43281,0/132/132_science_576,1,2,change,3245)
43282,0/132/132_science_576,1,3,in,-
43283,0/132/132_science_576,1,4,the,(3195
43284,0/132/132_science_576,1,5,Democratic,-
43285,0/132/132_science_576,1,6,Republic,-
43286,0/132/132_science_576,1,7,of,-
43287,0/132/132_science_576,1,8,Congo,3195)
43288,0/132/132_science_576,2,0,(,-
43289,0/132/132_science_576,2,1,DRC,-
43290,0/132/132_science_576,2,2,),-
43291,0/132/132_science_576,2,3,.,-
43292,0/132/132_science_576,3,0,Traditionally,-
43293,0/132/132_science_576,3,1,",",-
43294,0/132/132_science_576,3,2,forested,-
43295,0/132/132_science_576,3,3,and,-
43296,0/132/132_science_576,3,4,fallow,(3217
43297,0/132/132_science_576,3,5,land,3217)
43298,0/132/132_science_576,3,6,are,-
43299,0/132/132_science_576,3,7,rotated,-
43300,0/132/132_science_576,3,8,in,-
43301,0/132/132_science_576,3,9,a,(3218
43302,0/132/132_science_576,3,10,slash,3218)
43303,0/132/132_science_576,3,11,and,-
43304,0/132/132_science_576,3,12,burn,-
43305,0/132/132_science_576,3,13,cycle,(3219)
43306,0/132/132_science_576,3,14,that,-
43307,0/132/132_science_576,3,15,has,-
43308,0/132/132_science_576,3,16,created,-
43309,0/132/132_science_576,3,17,an,(3202
43310,0/132/132_science_576,3,18,agricultural,-
43311,0/132/132_science_576,3,19,mosaic,3202)
43312,0/132/132_science_576,3,20,",",-
43313,0/132/132_science_576,3,21,including,-
43314,0/132/132_science_576,3,22,secondary,(3185
43315,0/132/132_science_576,3,23,forest,3185)
43316,0/132/132_science_576,3,24,",",-
43317,0/132/132_science_576,3,25,known,-
43318,0/132/132_science_576,3,26,as,-
43319,0/132/132_science_576,3,27,the,(3240
43320,0/132/132_science_576,3,28,rural,-
43321,0/132/132_science_576,3,29,complex,3240)
43322,0/132/132_science_576,3,30,.,-
43323,0/132/132_science_576,4,0,This,(3220
43324,0/132/132_science_576,4,1,study,3220)
43325,0/132/132_science_576,4,2,investigates,-
43326,0/132/132_science_576,4,3,the,-
43327,0/132/132_science_576,4,4,land,-
43328,0/132/132_science_576,4,5,use,-
43329,0/132/132_science_576,4,6,context,-
43330,0/132/132_science_576,4,7,of,-
43331,0/132/132_science_576,4,8,new,(3245
43332,0/132/132_science_576,4,9,forest,-
43333,0/132/132_science_576,4,10,clearing,3245)
43334,0/132/132_science_576,4,11,(,-
43335,0/132/132_science_576,4,12,during,-
43336,0/132/132_science_576,4,13,2000&ndash;2015,(3213)
43337,0/132/132_science_576,4,14,),-
43338,0/132/132_science_576,4,15,in,-
43339,0/132/132_science_576,4,16,primary,(3245
43340,0/132/132_science_576,4,17,forest,-
43341,0/132/132_science_576,4,18,areas,3245)
43342,0/132/132_science_576,4,19,outside,-
43343,0/132/132_science_576,4,20,of,-
43344,0/132/132_science_576,4,21,the,(3203
43345,0/132/132_science_576,4,22,established,-
43346,0/132/132_science_576,4,23,rural,-
43347,0/132/132_science_576,4,24,complex,3203)
43348,0/132/132_science_576,4,25,.,-
43349,0/132/132_science_576,5,0,These,(3245
43350,0/132/132_science_576,5,1,new,-
43351,0/132/132_science_576,5,2,forest,-
43352,0/132/132_science_576,5,3,clearings,3245)
43353,0/132/132_science_576,5,4,occur,-
43354,0/132/132_science_576,5,5,as,-
43355,0/132/132_science_576,5,6,either,(3204
43356,0/132/132_science_576,5,7,rural,-
43357,0/132/132_science_576,5,8,complex,-
43358,0/132/132_science_576,5,9,expansion,3204)
43359,0/132/132_science_576,5,10,(,-
43360,0/132/132_science_576,5,11,RCE,-
43361,0/132/132_science_576,5,12,),-
43362,0/132/132_science_576,5,13,or,-
43363,0/132/132_science_576,5,14,isolated,-
43364,0/132/132_science_576,5,15,forest,(3245
43365,0/132/132_science_576,5,16,perforations,3245)
43366,0/132/132_science_576,5,17,(,-
43367,0/132/132_science_576,5,18,IFP,-
43368,0/132/132_science_576,5,19,),-
43369,0/132/132_science_576,5,20,",",-
43370,0/132/132_science_576,5,21,with,-
43371,0/132/132_science_576,5,22,consequent,(3191
43372,0/132/132_science_576,5,23,implications,3191)
43373,0/132/132_science_576,5,24,on,-
43374,0/132/132_science_576,5,25,the,(3245
43375,0/132/132_science_576,5,26,forest,-
43376,0/132/132_science_576,5,27,ecosystem,-
43377,0/132/132_science_576,5,28,and,-
43378,0/132/132_science_576,5,29,biodiversity,-
43379,0/132/132_science_576,5,30,habitat,3245)
43380,0/132/132_science_576,5,31,.,-
43381,0/132/132_science_576,6,0,During,-
43382,0/132/132_science_576,6,1,2000&ndash;2015,(3214)
43383,0/132/132_science_576,6,2,",",-
43384,0/132/132_science_576,6,3,subsistence,(3205
43385,0/132/132_science_576,6,4,agriculture,3205)
43386,0/132/132_science_576,6,5,was,-
43387,0/132/132_science_576,6,6,the,(3221
43388,0/132/132_science_576,6,7,dominant,-
43389,0/132/132_science_576,6,8,driver,3221)
43390,0/132/132_science_576,6,9,of,-
43391,0/132/132_science_576,6,10,forest,(3245
43392,0/132/132_science_576,6,11,clearing,3245)
43393,0/132/132_science_576,6,12,for,-
43394,0/132/132_science_576,6,13,both,(3222
43395,0/132/132_science_576,6,14,extension,3222)
43396,0/132/132_science_576,6,15,of,-
43397,0/132/132_science_576,6,16,settled,(3193
43398,0/132/132_science_576,6,17,areas,3193)
43399,0/132/132_science_576,6,18,and,-
43400,0/132/132_science_576,6,19,pioneer,(3223
43401,0/132/132_science_576,6,20,clearings,3223)
43402,0/132/132_science_576,6,21,removed,-
43403,0/132/132_science_576,6,22,from,-
43404,0/132/132_science_576,6,23,settled,(3241
43405,0/132/132_science_576,6,24,areas,3241)
43406,0/132/132_science_576,6,25,.,-
43407,0/132/132_science_576,7,0,Less,(3189
43408,0/132/132_science_576,7,1,than,-
43409,0/132/132_science_576,7,2,1,-
43410,0/132/132_science_576,7,3,%,3189)
43411,0/132/132_science_576,7,4,of,-
43412,0/132/132_science_576,7,5,clearing,-
43413,0/132/132_science_576,7,6,was,-
43414,0/132/132_science_576,7,7,directly,-
43415,0/132/132_science_576,7,8,attributable,-
43416,0/132/132_science_576,7,9,to,-
43417,0/132/132_science_576,7,10,land,-
43418,0/132/132_science_576,7,11,uses,(3224)
43419,0/132/132_science_576,7,12,such,-
43420,0/132/132_science_576,7,13,as,-
43421,0/132/132_science_576,7,14,mining,-
43422,0/132/132_science_576,7,15,",",-
43423,0/132/132_science_576,7,16,plantations,-
43424,0/132/132_science_576,7,17,",",-
43425,0/132/132_science_576,7,18,and,-
43426,0/132/132_science_576,7,19,logging,-
43427,0/132/132_science_576,7,20,",",-
43428,0/132/132_science_576,7,21,showing,-
43429,0/132/132_science_576,7,22,that,-
43430,0/132/132_science_576,7,23,the,(3192
43431,0/132/132_science_576,7,24,impact,3192)
43432,0/132/132_science_576,7,25,of,-
43433,0/132/132_science_576,7,26,commercial,(3225
43434,0/132/132_science_576,7,27,operations,3225)
43435,0/132/132_science_576,7,28,in,-
43436,0/132/132_science_576,7,29,the,(3206
43437,0/132/132_science_576,7,30,DRC,3206)
43438,0/132/132_science_576,7,31,is,-
43439,0/132/132_science_576,7,32,currently,-
43440,0/132/132_science_576,7,33,dwarfed,-
43441,0/132/132_science_576,7,34,by,-
43442,0/132/132_science_576,7,35,a,(3226
43443,0/132/132_science_576,7,36,reliance,3226)
43444,0/132/132_science_576,7,37,on,-
43445,0/132/132_science_576,7,38,small,(3242
43446,0/132/132_science_576,7,39,-,-
43447,0/132/132_science_576,7,40,holder,-
43448,0/132/132_science_576,7,41,shifting,3242)
43449,0/132/132_science_576,7,42,cultivation,-
43450,0/132/132_science_576,7,43,.,-
43451,0/132/132_science_576,8,0,However,-
43452,0/132/132_science_576,8,1,",",-
43453,0/132/132_science_576,8,2,analyzing,-
43454,0/132/132_science_576,8,3,the,(3227
43455,0/132/132_science_576,8,4,landscape,-
43456,0/132/132_science_576,8,5,context,3227)
43457,0/132/132_science_576,8,6,showed,-
43458,0/132/132_science_576,8,7,that,-
43459,0/132/132_science_576,8,8,large,(3207
43460,0/132/132_science_576,8,9,-,-
43461,0/132/132_science_576,8,10,scale,-
43462,0/132/132_science_576,8,11,agroindustry,-
43463,0/132/132_science_576,8,12,and,-
43464,0/132/132_science_576,8,13,resource,-
43465,0/132/132_science_576,8,14,extraction,-
43466,0/132/132_science_576,8,15,activities,3207)
43467,0/132/132_science_576,8,16,lead,-
43468,0/132/132_science_576,8,17,to,-
43469,0/132/132_science_576,8,18,increased,(3245
43470,0/132/132_science_576,8,19,forest,-
43471,0/132/132_science_576,8,20,loss,3245)
43472,0/132/132_science_576,8,21,and,-
43473,0/132/132_science_576,8,22,degradation,(3236)
43474,0/132/132_science_576,8,23,beyond,-
43475,0/132/132_science_576,8,24,their,(3228
43476,0/132/132_science_576,8,25,previously,-
43477,0/132/132_science_576,8,26,-,-
43478,0/132/132_science_576,8,27,understood,-
43479,0/132/132_science_576,8,28,footprints,3228)
43480,0/132/132_science_576,8,29,.,-
43481,0/132/132_science_576,9,0,The,(3229
43482,0/132/132_science_576,9,1,worker,-
43483,0/132/132_science_576,9,2,populations,3229)
43484,0/132/132_science_576,9,3,drawn,-
43485,0/132/132_science_576,9,4,to,-
43486,0/132/132_science_576,9,5,these,(3230
43487,0/132/132_science_576,9,6,areas,3230)
43488,0/132/132_science_576,9,7,create,-
43489,0/132/132_science_576,9,8,communities,-
43490,0/132/132_science_576,9,9,that,-
43491,0/132/132_science_576,9,10,rely,-
43492,0/132/132_science_576,9,11,on,-
43493,0/132/132_science_576,9,12,shifting,-
43494,0/132/132_science_576,9,13,cultivation,-
43495,0/132/132_science_576,9,14,and,-
43496,0/132/132_science_576,9,15,non,(3184
43497,0/132/132_science_576,9,16,-,-
43498,0/132/132_science_576,9,17,timber,-
43499,0/132/132_science_576,9,18,forest,-
43500,0/132/132_science_576,9,19,products,3184)
43501,0/132/132_science_576,9,20,(,-
43502,0/132/132_science_576,9,21,NTFP,(3237)
