,topic/subtopic_name/doc,sent_id,token_id,token,reference
14592,4/4/4_M,42,31,the,-
14593,4/4/4_M,42,32,Middle,-
14594,4/4/4_M,42,33,East,-
14595,4/4/4_M,42,34,.,-
14596,4/4/4_M,43,0,\n,-
14597,4/4/4_M,43,1,Trump,(4_USA_Trump_ACTOR)
14598,4/4/4_M,43,2,appeared,-
14599,4/4/4_M,43,3,to,-
14600,4/4/4_M,43,4,be,-
14601,4/4/4_M,43,5,skeptical,-
14602,4/4/4_M,43,6,of,-
14603,4/4/4_M,43,7,such,(4_IRN_new_deal_OBJECT
14604,4/4/4_M,43,8,an,-
14605,4/4/4_M,43,9,agreement,4_IRN_new_deal_OBJECT)
14606,4/4/4_M,43,10,.,-
14607,4/4/4_M,44,0,\n,-
14608,4/4/4_M,44,1,"""",-
14609,4/4/4_M,44,2,We,-
14610,4/4/4_M,44,3,'ll,-
14611,4/4/4_M,44,4,see,-
14612,4/4/4_M,44,5,",",-
14613,4/4/4_M,44,6,"""",-
14614,4/4/4_M,44,7,he,-
14615,4/4/4_M,44,8,said,-
14616,4/4/4_M,44,9,",",-
14617,4/4/4_M,44,10,"""",-
14618,4/4/4_M,44,11,whether,-
14619,4/4/4_M,44,12,or,-
14620,4/4/4_M,44,13,not,-
14621,4/4/4_M,44,14,it,-
14622,4/4/4_M,44,15,will,-
14623,4/4/4_M,44,16,be,-
14624,4/4/4_M,44,17,possible,-
14625,4/4/4_M,44,18,to,-
14626,4/4/4_M,44,19,do,-
14627,4/4/4_M,44,20,a,-
14628,4/4/4_M,44,21,new,-
14629,4/4/4_M,44,22,deal,-
14630,4/4/4_M,44,23,with,-
14631,4/4/4_M,44,24,solid,-
14632,4/4/4_M,44,25,foundations,-
14633,4/4/4_M,44,26,.,-
14634,4/4/4_M,44,27,"""",-
14635,4/4/4_M,45,0,\n,-
14636,4/4/4_M,45,1,Trade,-
14637,4/4/4_M,45,2,also,-
14638,4/4/4_M,45,3,featured,-
14639,4/4/4_M,45,4,prominently,-
14640,4/4/4_M,45,5,on,-
14641,4/4/4_M,45,6,Macron,(4_FRA_Macron_ACTOR)
14642,4/4/4_M,45,7,'s,-
14643,4/4/4_M,45,8,agenda,-
14644,4/4/4_M,45,9,.,-
14645,4/4/4_M,46,0,The,(4_FRA_Macron_ACTOR
14646,4/4/4_M,46,1,French,-
14647,4/4/4_M,46,2,president,4_FRA_Macron_ACTOR)
14648,4/4/4_M,46,3,has,-
14649,4/4/4_M,46,4,openly,-
14650,4/4/4_M,46,5,criticized,-
14651,4/4/4_M,46,6,Trump,-
14652,4/4/4_M,46,7,'s,-
14653,4/4/4_M,46,8,protectionist,-
14654,4/4/4_M,46,9,moves,-
14655,4/4/4_M,46,10,in,-
14656,4/4/4_M,46,11,recent,-
14657,4/4/4_M,46,12,weeks,-
14658,4/4/4_M,46,13,and,-
14659,4/4/4_M,46,14,wants,-
14660,4/4/4_M,46,15,Washington,(4_USA_COUNTRY)
14661,4/4/4_M,46,16,to,-
14662,4/4/4_M,46,17,exempt,-
14663,4/4/4_M,46,18,European,-
14664,4/4/4_M,46,19,Union,-
14665,4/4/4_M,46,20,.,-
14666,4/4/4_R,0,0,Trump,(4_USA_Trump_ACTOR)
14667,4/4/4_R,0,1,warns,-
14668,4/4/4_R,0,2,Iran,(4_IRN_COUNTRY)
14669,4/4/4_R,0,3,on,-
14670,4/4/4_R,0,4,nuclear,-
14671,4/4/4_R,0,5,program,-
14672,4/4/4_R,0,6,as,-
14673,4/4/4_R,0,7,Macron,(4_FRA_Macron_ACTOR)
14674,4/4/4_R,0,8,aims,-
14675,4/4/4_R,0,9,to,-
14676,4/4/4_R,0,10,preserve,(4_Reactions_on_deal_MISC
14677,4/4/4_R,0,11,pact,4_Reactions_on_deal_MISC)
14678,4/4/4_R,0,12,\n,-
14679,4/4/4_R,0,13,President,(4_USA_Trump_ACTOR
14680,4/4/4_R,0,14,Trump,4_USA_Trump_ACTOR)
14681,4/4/4_R,0,15,warned,-
14682,4/4/4_R,0,16,Iran,(4_IRN_COUNTRY| (4_IRN_COUNTRY)
14683,4/4/4_R,0,17,'s,-
14684,4/4/4_R,0,18,leaders,4_IRN_COUNTRY)
14685,4/4/4_R,0,19,Tuesday,-
14686,4/4/4_R,0,20,that,-
14687,4/4/4_R,0,21,if,-
14688,4/4/4_R,0,22,Iran,(4_IRN_COUNTRY)
14689,4/4/4_R,0,23,"""",-
14690,4/4/4_R,0,24,threatens,-
14691,4/4/4_R,0,25,"""",-
14692,4/4/4_R,0,26,the,-
14693,4/4/4_R,0,27,U.S.,(4_USA_COUNTRY)
14694,4/4/4_R,0,28,"""",-
14695,4/4/4_R,0,29,they,-
14696,4/4/4_R,0,30,will,-
14697,4/4/4_R,0,31,pay,-
14698,4/4/4_R,0,32,a,-
14699,4/4/4_R,0,33,price,-
14700,4/4/4_R,0,34,like,-
14701,4/4/4_R,0,35,no,-
14702,4/4/4_R,0,36,country,-
14703,4/4/4_R,0,37,has,-
14704,4/4/4_R,0,38,ever,-
14705,4/4/4_R,0,39,paid,-
14706,4/4/4_R,0,40,.,-
14707,4/4/4_R,0,41,"""",-
14708,4/4/4_R,1,0,\n,-
14709,4/4/4_R,1,1,He,-
14710,4/4/4_R,1,2,also,-
14711,4/4/4_R,1,3,stood,-
14712,4/4/4_R,1,4,by,-
14713,4/4/4_R,1,5,his,-
14714,4/4/4_R,1,6,criticism,-
14715,4/4/4_R,1,7,of,-
14716,4/4/4_R,1,8,the,(4_IRN_nuclear_deal_OBJECT| (4_USA_Obama_ACTOR
14717,4/4/4_R,1,9,Obama,-
14718,4/4/4_R,1,10,-,-
14719,4/4/4_R,1,11,era,4_USA_Obama_ACTOR)
14720,4/4/4_R,1,12,nuclear,-
14721,4/4/4_R,1,13,pact,4_IRN_nuclear_deal_OBJECT)
14722,4/4/4_R,1,14,as,-
14723,4/4/4_R,1,15,visiting,-
14724,4/4/4_R,1,16,French,(4_FRA_Macron_ACTOR
14725,4/4/4_R,1,17,President,-
14726,4/4/4_R,1,18,Emmanuel,-
14727,4/4/4_R,1,19,Macron,4_FRA_Macron_ACTOR)
14728,4/4/4_R,1,20,lobbied,-
14729,4/4/4_R,1,21,him,-
14730,4/4/4_R,1,22,to,-
14731,4/4/4_R,1,23,preserve,-
14732,4/4/4_R,1,24,it,-
14733,4/4/4_R,1,25,.,-
14734,4/4/4_R,2,0,\n,-
14735,4/4/4_R,2,1,In,-
14736,4/4/4_R,2,2,a,-
14737,4/4/4_R,2,3,joint,-
14738,4/4/4_R,2,4,-,-
14739,4/4/4_R,2,5,press,-
14740,4/4/4_R,2,6,conference,-
14741,4/4/4_R,2,7,at,-
14742,4/4/4_R,2,8,the,-
14743,4/4/4_R,2,9,White,-
14744,4/4/4_R,2,10,House,-
14745,4/4/4_R,2,11,Tuesday,-
14746,4/4/4_R,2,12,afternoon,-
14747,4/4/4_R,2,13,",",-
14748,4/4/4_R,2,14,Trump,-
14749,4/4/4_R,2,15,doubled,-
14750,4/4/4_R,2,16,-,-
14751,4/4/4_R,2,17,down,-
14752,4/4/4_R,2,18,on,-
14753,4/4/4_R,2,19,comments,-
14754,4/4/4_R,2,20,he,-
14755,4/4/4_R,2,21,made,-
14756,4/4/4_R,2,22,earlier,-
14757,4/4/4_R,2,23,in,-
14758,4/4/4_R,2,24,the,-
14759,4/4/4_R,2,25,day,-
14760,4/4/4_R,2,26,",",-
14761,4/4/4_R,2,27,issuing,-
14762,4/4/4_R,2,28,a,-
14763,4/4/4_R,2,29,warning,-
14764,4/4/4_R,2,30,to,-
14765,4/4/4_R,2,31,Iran,-
14766,4/4/4_R,2,32,.,-
14767,4/4/4_R,3,0,\n,-
14768,4/4/4_R,3,1,"""",-
14769,4/4/4_R,3,2,If,-
14770,4/4/4_R,3,3,Iran,(4_IRN_COUNTRY)
14771,4/4/4_R,3,4,threatens,-
14772,4/4/4_R,3,5,us,-
14773,4/4/4_R,3,6,in,-
14774,4/4/4_R,3,7,any,-
14775,4/4/4_R,3,8,way,-
14776,4/4/4_R,3,9,",",-
14777,4/4/4_R,3,10,they,-
14778,4/4/4_R,3,11,will,-
14779,4/4/4_R,3,12,pay,-
14780,4/4/4_R,3,13,a,-
14781,4/4/4_R,3,14,price,-
14782,4/4/4_R,3,15,like,-
14783,4/4/4_R,3,16,no,-
14784,4/4/4_R,3,17,country,-
14785,4/4/4_R,3,18,has,-
14786,4/4/4_R,3,19,ever,-
14787,4/4/4_R,3,20,paid,-
14788,4/4/4_R,3,21,",",-
14789,4/4/4_R,3,22,"""",-
14790,4/4/4_R,3,23,Trump,(4_USA_Trump_ACTOR)
14791,4/4/4_R,3,24,said,-
14792,4/4/4_R,3,25,",",-
14793,4/4/4_R,3,26,noting,-
14794,4/4/4_R,3,27,that,-
14795,4/4/4_R,3,28,when,-
14796,4/4/4_R,3,29,the,(4_USA_Obama_ACTOR
14797,4/4/4_R,3,30,Obama,-
14798,4/4/4_R,3,31,administration,4_USA_Obama_ACTOR)
14799,4/4/4_R,3,32,made,-
14800,4/4/4_R,3,33,the,-
14801,4/4/4_R,3,34,Iran,(4_IRN_nuclear_deal_OBJECT| (4_IRN_COUNTRY)
14802,4/4/4_R,3,35,deal,4_IRN_nuclear_deal_OBJECT)
14803,4/4/4_R,3,36,in,-
14804,4/4/4_R,3,37,2015,-
14805,4/4/4_R,3,38,",",-
14806,4/4/4_R,3,39,they,-
14807,4/4/4_R,3,40,"""",-
14808,4/4/4_R,3,41,should,(4_Reactions_on_deal_MISC
14809,4/4/4_R,3,42,have,-
14810,4/4/4_R,3,43,made,-
14811,4/4/4_R,3,44,a,-
14812,4/4/4_R,3,45,deal,-
14813,4/4/4_R,3,46,that,-
14814,4/4/4_R,3,47,covered,-
14815,4/4/4_R,3,48,Yemen,-
14816,4/4/4_R,3,49,",",-
14817,4/4/4_R,3,50,Syria,(4_SYR_COUNTRY)
14818,4/4/4_R,3,51,and,-
14819,4/4/4_R,3,52,other,-
14820,4/4/4_R,3,53,parts,-
14821,4/4/4_R,3,54,of,-
14822,4/4/4_R,3,55,the,-
14823,4/4/4_R,3,56,Middle,-
14824,4/4/4_R,3,57,East,-
14825,4/4/4_R,3,58,where,-
14826,4/4/4_R,3,59,Iran,(4_IRN_COUNTRY)
14827,4/4/4_R,3,60,is,-
14828,4/4/4_R,3,61,involved,4_Reactions_on_deal_MISC)
14829,4/4/4_R,3,62,.,-
14830,4/4/4_R,3,63,"""",-
14831,4/4/4_R,4,0,\n,-
14832,4/4/4_R,4,1,Meanwhile,-
14833,4/4/4_R,4,2,",",-
14834,4/4/4_R,4,3,Macron,-
14835,4/4/4_R,4,4,said,-
14836,4/4/4_R,4,5,that,-
14837,4/4/4_R,4,6,he,-
14838,4/4/4_R,4,7,was,-
14839,4/4/4_R,4,8,unclear,-
14840,4/4/4_R,4,9,what,-
14841,4/4/4_R,4,10,Trump,(4_USA_Trump_ACTOR)
14842,4/4/4_R,4,11,would,-
14843,4/4/4_R,4,12,decide,-
14844,4/4/4_R,4,13,in,-
14845,4/4/4_R,4,14,terms,-
14846,4/4/4_R,4,15,of,-
14847,4/4/4_R,4,16,the,(4_IRN_nuclear_deal_OBJECT
14848,4/4/4_R,4,17,deal,4_IRN_nuclear_deal_OBJECT)
14849,4/4/4_R,4,18,.,-
14850,4/4/4_R,5,0,He,-
14851,4/4/4_R,5,1,must,-
14852,4/4/4_R,5,2,announce,-
14853,4/4/4_R,5,3,a,-
14854,4/4/4_R,5,4,decision,-
14855,4/4/4_R,5,5,whether,-
14856,4/4/4_R,5,6,to,-
14857,4/4/4_R,5,7,re,-
14858,4/4/4_R,5,8,-,-
14859,4/4/4_R,5,9,certify,-
14860,4/4/4_R,5,10,on,-
14861,4/4/4_R,5,11,May,-
14862,4/4/4_R,5,12,12,-
14863,4/4/4_R,5,13,.,-
14864,4/4/4_R,6,0,\n,-
14865,4/4/4_R,6,1,"""",-
14866,4/4/4_R,6,2,[,-
14867,4/4/4_R,6,3,I,-
14868,4/4/4_R,6,4,hope,-
14869,4/4/4_R,6,5,],-
14870,4/4/4_R,6,6,we,-
14871,4/4/4_R,6,7,can,-
14872,4/4/4_R,6,8,combine,-
14873,4/4/4_R,6,9,our,-
14874,4/4/4_R,6,10,common,-
14875,4/4/4_R,6,11,views,-
14876,4/4/4_R,6,12,and,-
14877,4/4/4_R,6,13,differences,-
14878,4/4/4_R,6,14,.,-
14879,4/4/4_R,7,0,[,-
14880,4/4/4_R,7,1,I,-
14881,4/4/4_R,7,2,have,-
14882,4/4/4_R,7,3,],-
14883,4/4/4_R,7,4,always,-
14884,4/4/4_R,7,5,said,-
14885,4/4/4_R,7,6,we,-
14886,4/4/4_R,7,7,should,(4_Reactions_on_deal_MISC
14887,4/4/4_R,7,8,not,-
14888,4/4/4_R,7,9,tear,-
14889,4/4/4_R,7,10,apart,4_Reactions_on_deal_MISC)
14890,4/4/4_R,7,11,JCPOA,(4_IRN_nuclear_deal_OBJECT)
14891,4/4/4_R,7,12,and,-
14892,4/4/4_R,7,13,have,-
14893,4/4/4_R,7,14,nothing,-
14894,4/4/4_R,7,15,else,-
14895,4/4/4_R,7,16,—,-
14896,4/4/4_R,7,17,that,-
14897,4/4/4_R,7,18,would,-
14898,4/4/4_R,7,19,not,-
14899,4/4/4_R,7,20,be,-
14900,4/4/4_R,7,21,a,-
14901,4/4/4_R,7,22,good,-
14902,4/4/4_R,7,23,solution,-
14903,4/4/4_R,7,24,",",-
14904,4/4/4_R,7,25,"""",-
14905,4/4/4_R,7,26,Macron,(4_FRA_Macron_ACTOR)
14906,4/4/4_R,7,27,said,-
14907,4/4/4_R,7,28,.,-
14908,4/4/4_R,8,0,"""",-
14909,4/4/4_R,8,1,It,-
14910,4/4/4_R,8,2,'s,-
14911,4/4/4_R,8,3,not,-
14912,4/4/4_R,8,4,about,-
14913,4/4/4_R,8,5,tearing,-
14914,4/4/4_R,8,6,apart,-
14915,4/4/4_R,8,7,the,(4_IRN_nuclear_deal_OBJECT
14916,4/4/4_R,8,8,agreement,4_IRN_nuclear_deal_OBJECT)
14917,4/4/4_R,8,9,",",-
14918,4/4/4_R,8,10,but,-
14919,4/4/4_R,8,11,about,-
14920,4/4/4_R,8,12,building,(4_Reactions_on_deal_MISC
14921,4/4/4_R,8,13,something,(4_IRN_new_deal_OBJECT
14922,4/4/4_R,8,14,new,4_IRN_new_deal_OBJECT)
14923,4/4/4_R,8,15,that,-
14924,4/4/4_R,8,16,will,-
14925,4/4/4_R,8,17,cover,-
14926,4/4/4_R,8,18,all,-
14927,4/4/4_R,8,19,concerns,4_Reactions_on_deal_MISC)
14928,4/4/4_R,8,20,.,-
14929,4/4/4_R,8,21,"""",-
14930,4/4/4_R,9,0,\n,-
14931,4/4/4_R,9,1,Earlier,-
14932,4/4/4_R,9,2,Tuesday,-
14933,4/4/4_R,9,3,",",-
14934,4/4/4_R,9,4,Trump,-
14935,4/4/4_R,9,5,held,-
14936,4/4/4_R,9,6,an,-
14937,4/4/4_R,9,7,Oval,-
14938,4/4/4_R,9,8,Office,-
14939,4/4/4_R,9,9,meeting,-
14940,4/4/4_R,9,10,with,-
14941,4/4/4_R,9,11,Macron,(4_FRA_Macron_ACTOR)
14942,4/4/4_R,9,12,where,-
14943,4/4/4_R,9,13,they,-
14944,4/4/4_R,9,14,discussed,-
14945,4/4/4_R,9,15,several,-
14946,4/4/4_R,9,16,important,-
14947,4/4/4_R,9,17,foreign,-
14948,4/4/4_R,9,18,policy,-
14949,4/4/4_R,9,19,issues,-
14950,4/4/4_R,9,20,–,-
14951,4/4/4_R,9,21,including,-
14952,4/4/4_R,9,22,the,(4_IRN_nuclear_deal_OBJECT
14953,4/4/4_R,9,23,Iran,-
14954,4/4/4_R,9,24,Nuclear,-
14955,4/4/4_R,9,25,deal,4_IRN_nuclear_deal_OBJECT)
14956,4/4/4_R,9,26,.,-
14957,4/4/4_R,10,0,\n,-
14958,4/4/4_R,10,1,"""",-
14959,4/4/4_R,10,2,People,-
14960,4/4/4_R,10,3,know,-
14961,4/4/4_R,10,4,my,-
14962,4/4/4_R,10,5,view,-
14963,4/4/4_R,10,6,.,-
14964,4/4/4_R,11,0,It,-
14965,4/4/4_R,11,1,is,(4_Reactions_on_deal_MISC
14966,4/4/4_R,11,2,a,(4_IRN_nuclear_deal_OBJECT
14967,4/4/4_R,11,3,terrible,-
14968,4/4/4_R,11,4,deal,4_IRN_nuclear_deal_OBJECT)| 4_Reactions_on_deal_MISC)
14969,4/4/4_R,11,5,that,-
14970,4/4/4_R,11,6,should,-
14971,4/4/4_R,11,7,have,-
14972,4/4/4_R,11,8,never,-
14973,4/4/4_R,11,9,been,-
14974,4/4/4_R,11,10,made,-
14975,4/4/4_R,11,11,",",-
14976,4/4/4_R,11,12,"""",-
14977,4/4/4_R,11,13,Trump,(4_USA_Trump_ACTOR)
14978,4/4/4_R,11,14,said,-
14979,4/4/4_R,11,15,during,-
14980,4/4/4_R,11,16,the,-
14981,4/4/4_R,11,17,meeting,-
14982,4/4/4_R,11,18,.,-
14983,4/4/4_R,12,0,"""",-
14984,4/4/4_R,12,1,Iran,-
14985,4/4/4_R,12,2,seems,-
14986,4/4/4_R,12,3,to,-
14987,4/4/4_R,12,4,be,-
14988,4/4/4_R,12,5,behind,-
14989,4/4/4_R,12,6,everything,-
14990,4/4/4_R,12,7,where,-
14991,4/4/4_R,12,8,there,-
14992,4/4/4_R,12,9,is,-
14993,4/4/4_R,12,10,a,-
14994,4/4/4_R,12,11,problem,-
14995,4/4/4_R,12,12,.,-
14996,4/4/4_R,13,0,You,-
14997,4/4/4_R,13,1,look,-
14998,4/4/4_R,13,2,at,-
14999,4/4/4_R,13,3,what,-
15000,4/4/4_R,13,4,'s,-
15001,4/4/4_R,13,5,happening,-
15002,4/4/4_R,13,6,",",-
15003,4/4/4_R,13,7,in,-
15004,4/4/4_R,13,8,any,-
15005,4/4/4_R,13,9,—,-
15006,4/4/4_R,13,10,virtually,-
15007,4/4/4_R,13,11,any,-
15008,4/4/4_R,13,12,place,-
15009,4/4/4_R,13,13,in,-
15010,4/4/4_R,13,14,the,-
15011,4/4/4_R,13,15,Middle,-
15012,4/4/4_R,13,16,East,-
15013,4/4/4_R,13,17,",",-
15014,4/4/4_R,13,18,and,-
15015,4/4/4_R,13,19,Iran,-
15016,4/4/4_R,13,20,is,-
15017,4/4/4_R,13,21,behind,-
15018,4/4/4_R,13,22,it,-
15019,4/4/4_R,13,23,.,-
15020,4/4/4_R,13,24,"""",-
15021,4/4/4_R,14,0,\n,-
15022,4/4/4_R,14,1,Trump,(4_USA_Trump_ACTOR)
15023,4/4/4_R,14,2,delayed,-
15024,4/4/4_R,14,3,the,-
15025,4/4/4_R,14,4,decision,-
15026,4/4/4_R,14,5,to,-
15027,4/4/4_R,14,6,re,-
15028,4/4/4_R,14,7,-,-
15029,4/4/4_R,14,8,certify,-
15030,4/4/4_R,14,9,the,(4_IRN_nuclear_deal_OBJECT
15031,4/4/4_R,14,10,2015,-
15032,4/4/4_R,14,11,Iran,(4_IRN_COUNTRY)
15033,4/4/4_R,14,12,nuclear,-
15034,4/4/4_R,14,13,agreement,4_IRN_nuclear_deal_OBJECT)
15035,4/4/4_R,14,14,",",-
15036,4/4/4_R,14,15,which,-
15037,4/4/4_R,14,16,lifts,-
15038,4/4/4_R,14,17,economic,-
15039,4/4/4_R,14,18,sanctions,-
15040,4/4/4_R,14,19,on,-
15041,4/4/4_R,14,20,Iran,(4_IRN_COUNTRY)
15042,4/4/4_R,14,21,in,-
15043,4/4/4_R,14,22,exchange,-
15044,4/4/4_R,14,23,for,-
15045,4/4/4_R,14,24,winding,-
15046,4/4/4_R,14,25,down,-
15047,4/4/4_R,14,26,their,-
15048,4/4/4_R,14,27,nuclear,-
15049,4/4/4_R,14,28,program,-
15050,4/4/4_R,14,29,.,-
15051,4/4/4_R,15,0,The,-
15052,4/4/4_R,15,1,president,-
15053,4/4/4_R,15,2,is,-
15054,4/4/4_R,15,3,expected,-
15055,4/4/4_R,15,4,to,-
15056,4/4/4_R,15,5,make,-
15057,4/4/4_R,15,6,a,-
15058,4/4/4_R,15,7,decision,-
15059,4/4/4_R,15,8,on,-
15060,4/4/4_R,15,9,the,-
15061,4/4/4_R,15,10,future,-
15062,4/4/4_R,15,11,of,-
15063,4/4/4_R,15,12,the,(4_IRN_nuclear_deal_OBJECT
15064,4/4/4_R,15,13,Obama,-
15065,4/4/4_R,15,14,-,-
15066,4/4/4_R,15,15,era,-
15067,4/4/4_R,15,16,program,4_IRN_nuclear_deal_OBJECT)
15068,4/4/4_R,15,17,on,-
15069,4/4/4_R,15,18,May,-
15070,4/4/4_R,15,19,12,-
15071,4/4/4_R,15,20,.,-
15072,4/4/4_R,16,0,\n,-
15073,4/4/4_R,16,1,Early,-
15074,4/4/4_R,16,2,Tuesday,-
15075,4/4/4_R,16,3,",",-
15076,4/4/4_R,16,4,Iranian,(4_IRN_Rouhani_ACTOR
15077,4/4/4_R,16,5,President,(4_USA_Trump_ACTOR)
15078,4/4/4_R,16,6,Hassan,-
15079,4/4/4_R,16,7,Rouhani,4_IRN_Rouhani_ACTOR)
15080,4/4/4_R,16,8,warned,-
15081,4/4/4_R,16,9,the,-
15082,4/4/4_R,16,10,U.S.,-
15083,4/4/4_R,16,11,there,-
15084,4/4/4_R,16,12,would,-
15085,4/4/4_R,16,13,be,-
15086,4/4/4_R,16,14,"""",-
15087,4/4/4_R,16,15,grave,-
15088,4/4/4_R,16,16,"""",-
15089,4/4/4_R,16,17,consequences,-
15090,4/4/4_R,16,18,if,-
15091,4/4/4_R,16,19,the,-
15092,4/4/4_R,16,20,U.S.,-
15093,4/4/4_R,16,21,withdraws,-
15094,4/4/4_R,16,22,from,-
15095,4/4/4_R,16,23,the,(4_IRN_nuclear_deal_OBJECT
15096,4/4/4_R,16,24,nuclear,-
15097,4/4/4_R,16,25,agreement,4_IRN_nuclear_deal_OBJECT)
15098,4/4/4_R,16,26,between,-
15099,4/4/4_R,16,27,Tehran,(4_IRN_COUNTRY)
15100,4/4/4_R,16,28,and,-
15101,4/4/4_R,16,29,world,-
15102,4/4/4_R,16,30,powers,-
15103,4/4/4_R,16,31,",",-
15104,4/4/4_R,16,32,noting,-
15105,4/4/4_R,16,33,that,-
15106,4/4/4_R,16,34,Iran,(4_IRN_COUNTRY)
15107,4/4/4_R,16,35,would,-
15108,4/4/4_R,16,36,"""",-
15109,4/4/4_R,16,37,strongly,-
15110,4/4/4_R,16,38,resist,-
15111,4/4/4_R,16,39,"""",-
15112,4/4/4_R,16,40,any,-
15113,4/4/4_R,16,41,plans,-
15114,4/4/4_R,16,42,for,-
15115,4/4/4_R,16,43,the,-
15116,4/4/4_R,16,44,U.S.,-
15117,4/4/4_R,16,45,to,-
15118,4/4/4_R,16,46,withdraw,-
15119,4/4/4_R,16,47,.,-
15120,4/4/4_R,17,0,\n,-
15121,4/4/4_R,17,1,But,-
15122,4/4/4_R,17,2,when,-
15123,4/4/4_R,17,3,asked,-
15124,4/4/4_R,17,4,what,-
15125,4/4/4_R,17,5,the,-
15126,4/4/4_R,17,6,U.S.,(4_USA_COUNTRY)
15127,4/4/4_R,17,7,strategy,-
15128,4/4/4_R,17,8,would,-
15129,4/4/4_R,17,9,be,-
15130,4/4/4_R,17,10,should,-
15131,4/4/4_R,17,11,Iran,(4_IRN_COUNTRY)
15132,4/4/4_R,17,12,restart,-
15133,4/4/4_R,17,13,their,-
15134,4/4/4_R,17,14,nuclear,-
15135,4/4/4_R,17,15,program,-
15136,4/4/4_R,17,16,",",-
15137,4/4/4_R,17,17,Trump,-
15138,4/4/4_R,17,18,warned,-
15139,4/4/4_R,17,19,that,-
15140,4/4/4_R,17,20,it,-
15141,4/4/4_R,17,21,"""",-
15142,4/4/4_R,17,22,wo,-
15143,4/4/4_R,17,23,n't,-
15144,4/4/4_R,17,24,be,-
15145,4/4/4_R,17,25,so,-
15146,4/4/4_R,17,26,easy,-
15147,4/4/4_R,17,27,to,-
15148,4/4/4_R,17,28,restart,-
15149,4/4/4_R,17,29,.,-
15150,4/4/4_R,17,30,"""",-
15151,4/4/4_R,18,0,\n,-
15152,4/4/4_R,18,1,"""",-
15153,4/4/4_R,18,2,If,-
15154,4/4/4_R,18,3,they,-
15155,4/4/4_R,18,4,restart,(4_IRN_restart_nuclear_EVENT
15156,4/4/4_R,18,5,their,-
15157,4/4/4_R,18,6,nuclear,-
15158,4/4/4_R,18,7,program,4_IRN_restart_nuclear_EVENT)
15159,4/4/4_R,18,8,",",-
15160,4/4/4_R,18,9,they,-
15161,4/4/4_R,18,10,'re,-
15162,4/4/4_R,18,11,going,-
15163,4/4/4_R,18,12,to,-
15164,4/4/4_R,18,13,have,-
15165,4/4/4_R,18,14,big,-
15166,4/4/4_R,18,15,problems,-
15167,4/4/4_R,18,16,—,-
15168,4/4/4_R,18,17,bigger,-
15169,4/4/4_R,18,18,than,-
15170,4/4/4_R,18,19,they,-
15171,4/4/4_R,18,20,'ve,-
15172,4/4/4_R,18,21,ever,-
15173,4/4/4_R,18,22,had,-
15174,4/4/4_R,18,23,before,-
15175,4/4/4_R,18,24,",",-
15176,4/4/4_R,18,25,"""",-
15177,4/4/4_R,18,26,Trump,(4_USA_Trump_ACTOR)
15178,4/4/4_R,18,27,said,-
15179,4/4/4_R,18,28,Tuesday,-
15180,4/4/4_R,18,29,.,-
15181,4/4/4_R,19,0,\n,-
15182,4/4/4_R,19,1,Trump,(4_USA_Trump_ACTOR)
15183,4/4/4_R,19,2,and,-
15184,4/4/4_R,19,3,first,-
15185,4/4/4_R,19,4,lady,-
15186,4/4/4_R,19,5,Melania,-
15187,4/4/4_R,19,6,Trump,(4_USA_Trump_ACTOR)
15188,4/4/4_R,19,7,welcomed,-
15189,4/4/4_R,19,8,Macron,-
15190,4/4/4_R,19,9,and,-
15191,4/4/4_R,19,10,his,-
15192,4/4/4_R,19,11,wife,-
15193,4/4/4_R,19,12,to,-
15194,4/4/4_R,19,13,the,-
15195,4/4/4_R,19,14,White,-
15196,4/4/4_R,19,15,House,-
15197,4/4/4_R,19,16,Tuesday,-
15198,4/4/4_R,19,17,morning,-
15199,4/4/4_R,19,18,in,-
15200,4/4/4_R,19,19,their,-
15201,4/4/4_R,19,20,first,-
15202,4/4/4_R,19,21,formal,-
15203,4/4/4_R,19,22,state,-
15204,4/4/4_R,19,23,visit,-
15205,4/4/4_R,19,24,",",-
15206,4/4/4_R,19,25,ahead,-
15207,4/4/4_R,19,26,of,-
15208,4/4/4_R,19,27,a,-
15209,4/4/4_R,19,28,day,-
15210,4/4/4_R,19,29,of,-
15211,4/4/4_R,19,30,foreign,-
15212,4/4/4_R,19,31,policy,-
15213,4/4/4_R,19,32,discussions,-
15214,4/4/4_R,19,33,for,-
15215,4/4/4_R,19,34,the,(4_USA_COUNTRY
15216,4/4/4_R,19,35,U.S.,4_USA_COUNTRY)
15217,4/4/4_R,19,36,and,-
15218,4/4/4_R,19,37,France,(4_FRA_COUNTRY)
15219,4/4/4_R,19,38,.,-
15220,4/4/4_R,20,0,\n,-
15221,4/4/4_R,20,1,Macron,(4_FRA_Macron_ACTOR)
15222,4/4/4_R,20,2,",",-
15223,4/4/4_R,20,3,along,-
15224,4/4/4_R,20,4,with,-
15225,4/4/4_R,20,5,his,-
15226,4/4/4_R,20,6,wife,-
15227,4/4/4_R,20,7,Brigitte,-
15228,4/4/4_R,20,8,Macron,(4_FRA_Macron_ACTOR)
15229,4/4/4_R,20,9,",",-
15230,4/4/4_R,20,10,was,-
15231,4/4/4_R,20,11,greeted,-
15232,4/4/4_R,20,12,by,-
15233,4/4/4_R,20,13,the,(4_USA_Trump_ACTOR
