,topic/subtopic_name/doc,sent_id,token_id,token,reference
24834,0/3_peru/413400,11,1,and,-
24835,0/3_peru/413400,11,2,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)| OTHEVM7Zrk2NnoXkFjmsfn5gR)
24836,0/3_peru/413400,11,3,met,-
24837,0/3_peru/413400,11,4,for,-
24838,0/3_peru/413400,11,5,three,(TIMP7FvLv6bGpPZ7mDGJ8tZua
24839,0/3_peru/413400,11,6,hours,TIMP7FvLv6bGpPZ7mDGJ8tZua)
24840,0/3_peru/413400,11,7,on,-
24841,0/3_peru/413400,11,8,Saturday,(DATAjT2npRGKrPparX2dh4cfa)
24842,0/3_peru/413400,11,9,at,-
24843,0/3_peru/413400,11,10,Government,(FAC2oPwvMgFncScycbb8EPqjz
24844,0/3_peru/413400,11,11,Palace,FAC2oPwvMgFncScycbb8EPqjz)
24845,0/3_peru/413400,11,12,to,-
24846,0/3_peru/413400,11,13,discuss,-
24847,0/3_peru/413400,11,14,the,(DATEV3gACozfkAr9suHp3JqN8
24848,0/3_peru/413400,11,15,crisis,DATEV3gACozfkAr9suHp3JqN8)
24849,0/3_peru/413400,11,16,.,-
24850,0/3_peru/413400,12,0,Sunday's,(DAT5iHgSpEdiDYRALA6Vh27ns| (DATX2NXg2sZ5vrngfL6RR7UoJ)
24851,0/3_peru/413400,12,1,one-day,-
24852,0/3_peru/413400,12,2,visit,-
24853,0/3_peru/413400,12,3,to,-
24854,0/3_peru/413400,12,4,Santo,(OTHbF88rrdphYtkhM8orpaYKG
24855,0/3_peru/413400,12,5,Domingo,OTHbF88rrdphYtkhM8orpaYKG)
24856,0/3_peru/413400,12,6,$--,-
24857,0/3_peru/413400,12,7,Fujimori's,(ORDSYFpd4QXuTbfiXrRbM5zL3| (ORGnFAhURZ8NAWXmBPCuhDMhG)
24858,0/3_peru/413400,12,8,second,-
24859,0/3_peru/413400,12,9,in,-
24860,0/3_peru/413400,12,10,less,(DATKBM2g946oWmKMnj6yYqBXR
24861,0/3_peru/413400,12,11,than,-
24862,0/3_peru/413400,12,12,a,-
24863,0/3_peru/413400,12,13,month,DATKBM2g946oWmKMnj6yYqBXR)| ORDSYFpd4QXuTbfiXrRbM5zL3)
24864,0/3_peru/413400,12,14,$--,DAT5iHgSpEdiDYRALA6Vh27ns)
24865,0/3_peru/413400,12,15,fuelled,-
24866,0/3_peru/413400,12,16,rumours,(OTHRvzLjeZnksd3e4QJg7tN3H
24867,0/3_peru/413400,12,17,he,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24868,0/3_peru/413400,12,18,was,-
24869,0/3_peru/413400,12,19,negotiating,-
24870,0/3_peru/413400,12,20,an,(OTHj8ab3K2S4LNw44xDf3PGzh
24871,0/3_peru/413400,12,21,eventual,-
24872,0/3_peru/413400,12,22,asylum,-
24873,0/3_peru/413400,12,23,in,-
24874,0/3_peru/413400,12,24,the,(GPE6nvi4N9V2Xy5oWeMzqByfB
24875,0/3_peru/413400,12,25,Dominican,-
24876,0/3_peru/413400,12,26,Republic,GPE6nvi4N9V2Xy5oWeMzqByfB)
24877,0/3_peru/413400,12,27,for,-
24878,0/3_peru/413400,12,28,the,(ORGUGUDFtvZjTy5oikPu4xAwu
24879,0/3_peru/413400,12,29,roughly,-
24880,0/3_peru/413400,12,30,15,-
24881,0/3_peru/413400,12,31,rebels,-
24882,0/3_peru/413400,12,32,holed,-
24883,0/3_peru/413400,12,33,up,-
24884,0/3_peru/413400,12,34,in,-
24885,0/3_peru/413400,12,35,the,(NORdVXo7WCJG7z39KZwsry6Zw
24886,0/3_peru/413400,12,36,diplomatic,-
24887,0/3_peru/413400,12,37,compound,NORdVXo7WCJG7z39KZwsry6Zw)| ORGUGUDFtvZjTy5oikPu4xAwu)| OTHj8ab3K2S4LNw44xDf3PGzh)| OTHRvzLjeZnksd3e4QJg7tN3H)
24888,0/3_peru/413400,12,38,.,-
24889,0/3_peru/413400,13,0,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24890,0/3_peru/413400,13,1,has,-
24891,0/3_peru/413400,13,2,floated,-
24892,0/3_peru/413400,13,3,the,(OTHNiEXbGDiiheKhuDZ7M7oHi
24893,0/3_peru/413400,13,4,idea,-
24894,0/3_peru/413400,13,5,of,-
24895,0/3_peru/413400,13,6,asylum,(OTHj8ab3K2S4LNw44xDf3PGzh
24896,0/3_peru/413400,13,7,for,-
24897,0/3_peru/413400,13,8,the,(ORGUGUDFtvZjTy5oikPu4xAwu
24898,0/3_peru/413400,13,9,rebels,ORGUGUDFtvZjTy5oikPu4xAwu)| OTHj8ab3K2S4LNw44xDf3PGzh)| OTHNiEXbGDiiheKhuDZ7M7oHi)
24899,0/3_peru/413400,13,10,as,-
24900,0/3_peru/413400,13,11,part,(OTHEiDseLg3x9swP44bSw52yW
24901,0/3_peru/413400,13,12,of,-
24902,0/3_peru/413400,13,13,a,(OTHfXekXtQcZLHg3AMrLfvJSc
24903,0/3_peru/413400,13,14,deal,-
24904,0/3_peru/413400,13,15,to,-
24905,0/3_peru/413400,13,16,free,-
24906,0/3_peru/413400,13,17,their,(PERNW8UzCkBBCx3jXcu6dc4Fm| (ORGUGUDFtvZjTy5oikPu4xAwu)
24907,0/3_peru/413400,13,18,captives,PERNW8UzCkBBCx3jXcu6dc4Fm)| OTHfXekXtQcZLHg3AMrLfvJSc)| OTHEiDseLg3x9swP44bSw52yW)
24908,0/3_peru/413400,13,19,.,-
24909,0/3_peru/413400,14,0,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24910,0/3_peru/413400,14,1,was,-
24911,0/3_peru/413400,14,2,non-committal,-
24912,0/3_peru/413400,14,3,Saturday,(DATAjT2npRGKrPparX2dh4cfa)
24913,0/3_peru/413400,14,4,when,-
24914,0/3_peru/413400,14,5,asked,-
24915,0/3_peru/413400,14,6,if,-
24916,0/3_peru/413400,14,7,rebels,(ORGUGUDFtvZjTy5oikPu4xAwu)
24917,0/3_peru/413400,14,8,would,-
24918,0/3_peru/413400,14,9,be,-
24919,0/3_peru/413400,14,10,given,(OTHb3ve4VyiGnY9yKVZFxaFXj
24920,0/3_peru/413400,14,11,one-way,-
24921,0/3_peru/413400,14,12,tickets,-
24922,0/3_peru/413400,14,13,to,-
24923,0/3_peru/413400,14,14,the,(GPE6nvi4N9V2Xy5oWeMzqByfB
24924,0/3_peru/413400,14,15,Caribbean,-
24925,0/3_peru/413400,14,16,island,GPE6nvi4N9V2Xy5oWeMzqByfB)| OTHb3ve4VyiGnY9yKVZFxaFXj)
24926,0/3_peru/413400,14,17,.,-
24927,0/3_peru/413400,15,0,"""_",-
24928,0/3_peru/413400,15,1,It_,-
24929,0/3_peru/413400,15,2,'s,-
24930,0/3_peru/413400,15,3,a,(DAT5iHgSpEdiDYRALA6Vh27ns
24931,0/3_peru/413400,15,4,trip,-
24932,0/3_peru/413400,15,5,where,-
24933,0/3_peru/413400,15,6,we,(GPEJrp7GbDyy22VQjpDMmUrf8)
24934,0/3_peru/413400,15,7,are,-
24935,0/3_peru/413400,15,8,going,-
24936,0/3_peru/413400,15,9,to,-
24937,0/3_peru/413400,15,10,work,-
24938,0/3_peru/413400,15,11,on,-
24939,0/3_peru/413400,15,12,the,(OTHBAthG8BPnHZ6BSQFgyofoZ
24940,0/3_peru/413400,15,13,possibilities,-
24941,0/3_peru/413400,15,14,of,-
24942,0/3_peru/413400,15,15,boosting,-
24943,0/3_peru/413400,15,16,relations,(OTH89xDpDWD5EouvasDmE2fCn
24944,0/3_peru/413400,15,17,between,-
24945,0/3_peru/413400,15,18,both,(OTHCdMKyCT526MHR2qu5EX3tq
24946,0/3_peru/413400,15,19,countries,OTHCdMKyCT526MHR2qu5EX3tq)| OTH89xDpDWD5EouvasDmE2fCn)| OTHBAthG8BPnHZ6BSQFgyofoZ)| DAT5iHgSpEdiDYRALA6Vh27ns)
24947,0/3_peru/413400,15,20,",",-
24948,0/3_peru/413400,15,21,and,-
24949,0/3_peru/413400,15,22,it,(DAT5iHgSpEdiDYRALA6Vh27ns)
24950,0/3_peru/413400,15,23,does_,-
24951,0/3_peru/413400,15,24,n't,-
24952,0/3_peru/413400,15,25,necessarily,-
24953,0/3_peru/413400,15,26,have,-
24954,0/3_peru/413400,15,27,to,-
24955,0/3_peru/413400,15,28,do,-
24956,0/3_peru/413400,15,29,with,-
24957,0/3_peru/413400,15,30,the,(OTHNiEXbGDiiheKhuDZ7M7oHi
24958,0/3_peru/413400,15,31,possibility,-
24959,0/3_peru/413400,15,32,of,-
24960,0/3_peru/413400,15,33,asylum,(OTHj8ab3K2S4LNw44xDf3PGzh)| OTHNiEXbGDiiheKhuDZ7M7oHi)
24961,0/3_peru/413400,15,34,",",-
24962,0/3_peru/413400,15,35,"_""",-
24963,0/3_peru/413400,15,36,he,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24964,0/3_peru/413400,15,37,told,-
24965,0/3_peru/413400,15,38,local,(OTHAE39nPC7ueE5onCVr3GF6x
24966,0/3_peru/413400,15,39,radio,OTHAE39nPC7ueE5onCVr3GF6x)
24967,0/3_peru/413400,15,40,.,-
24968,0/3_peru/413400,16,0,"""_",-
24969,0/3_peru/413400,16,1,However,-
24970,0/3_peru/413400,16,2,",",-
24971,0/3_peru/413400,16,3,(,-
24972,0/3_peru/413400,16,4,the,(DATEV3gACozfkAr9suHp3JqN8
24973,0/3_peru/413400,16,5,hostage,-
24974,0/3_peru/413400,16,6,crisis,DATEV3gACozfkAr9suHp3JqN8)
24975,0/3_peru/413400,16,7,),-
24976,0/3_peru/413400,16,8,will,-
24977,0/3_peru/413400,16,9,be,-
24978,0/3_peru/413400,16,10,discussed,-
24979,0/3_peru/413400,16,11,",",-
24980,0/3_peru/413400,16,12,"_""",-
24981,0/3_peru/413400,16,13,he,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24982,0/3_peru/413400,16,14,added,-
24983,0/3_peru/413400,16,15,",",-
24984,0/3_peru/413400,16,16,giving,-
24985,0/3_peru/413400,16,17,no_further,(ORG4gFLSjqdS3j6t7zsNLRmMQ
24986,0/3_peru/413400,16,18,details,ORG4gFLSjqdS3j6t7zsNLRmMQ)
24987,0/3_peru/413400,16,19,.,-
24988,0/3_peru/413400,17,0,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
24989,0/3_peru/413400,17,1,met,-
24990,0/3_peru/413400,17,2,the,(LOCVggJ3WUVDJWkoFUzBeHBrh
24991,0/3_peru/413400,17,3,Dominican,-
24992,0/3_peru/413400,17,4,president,LOCVggJ3WUVDJWkoFUzBeHBrh)
24993,0/3_peru/413400,17,5,on,-
24994,0/3_peru/413400,17,6,Feb.,(DAT8zsHfbE48sNuSrudazcbES
24995,0/3_peru/413400,17,7,5,DAT8zsHfbE48sNuSrudazcbES)
24996,0/3_peru/413400,17,8,during,-
24997,0/3_peru/413400,17,9,a,(TIMTXWZWiDRceXrgAS64gPxVw
24998,0/3_peru/413400,17,10,four-hour,-
24999,0/3_peru/413400,17,11,stopover,-
25000,0/3_peru/413400,17,12,at,-
25001,0/3_peru/413400,17,13,Santo,(ORG9LcKw8K2Ps3FKfiugCpZ4d
25002,0/3_peru/413400,17,14,Domingo,-
25003,0/3_peru/413400,17,15,airport,ORG9LcKw8K2Ps3FKfiugCpZ4d)| TIMTXWZWiDRceXrgAS64gPxVw)
25004,0/3_peru/413400,17,16,",",-
25005,0/3_peru/413400,17,17,but,-
25006,0/3_peru/413400,17,18,the,(OTHBomPm2y84gfYzfL6PCp65t
25007,0/3_peru/413400,17,19,Peruvian,-
25008,0/3_peru/413400,17,20,embassy,-
25009,0/3_peru/413400,17,21,there,OTHBomPm2y84gfYzfL6PCp65t)
25010,0/3_peru/413400,17,22,denied,-
25011,0/3_peru/413400,17,23,they,(OTHBomPm2y84gfYzfL6PCp65t)
25012,0/3_peru/413400,17,24,had,-
25013,0/3_peru/413400,17,25,discussed,-
25014,0/3_peru/413400,17,26,offering,-
25015,0/3_peru/413400,17,27,refuge,(OTHj8ab3K2S4LNw44xDf3PGzh
25016,0/3_peru/413400,17,28,to,-
25017,0/3_peru/413400,17,29,the,(ORGUGUDFtvZjTy5oikPu4xAwu
25018,0/3_peru/413400,17,30,rebels,ORGUGUDFtvZjTy5oikPu4xAwu)| OTHj8ab3K2S4LNw44xDf3PGzh)
25019,0/3_peru/413400,17,31,.,-
25020,0/3_peru/413400,18,0,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25021,0/3_peru/413400,18,1,was,-
25022,0/3_peru/413400,18,2,leaving,-
25023,0/3_peru/413400,18,3,Peru,(GPEJrp7GbDyy22VQjpDMmUrf8)
25024,0/3_peru/413400,18,4,amid,-
25025,0/3_peru/413400,18,5,controversy,(OTHRY3VoEs3LNSBnArJAYVzqg)
25026,0/3_peru/413400,18,6,",",-
25027,0/3_peru/413400,18,7,as,-
25028,0/3_peru/413400,18,8,the,(NORKwJM5NUz9Sn4eDaKDZe67r
25029,0/3_peru/413400,18,9,Argentine,-
25030,0/3_peru/413400,18,10,human,-
25031,0/3_peru/413400,18,11,rights,-
25032,0/3_peru/413400,18,12,group,-
25033,0/3_peru/413400,18,13,Mothers,-
25034,0/3_peru/413400,18,14,of,-
25035,0/3_peru/413400,18,15,Plaza,-
25036,0/3_peru/413400,18,16,de,-
25037,0/3_peru/413400,18,17,Mayo,NORKwJM5NUz9Sn4eDaKDZe67r)
25038,0/3_peru/413400,18,18,lashed,-
25039,0/3_peru/413400,18,19,out,-
25040,0/3_peru/413400,18,20,at,-
25041,0/3_peru/413400,18,21,him,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25042,0/3_peru/413400,18,22,for,-
25043,0/3_peru/413400,18,23,spurning,-
25044,0/3_peru/413400,18,24,their,(OTH9KAc9kdRfGhJyDGfyyBLN9| (NORKwJM5NUz9Sn4eDaKDZe67r)
25045,0/3_peru/413400,18,25,offer,-
25046,0/3_peru/413400,18,26,to,-
25047,0/3_peru/413400,18,27,mediate,-
25048,0/3_peru/413400,18,28,in,-
25049,0/3_peru/413400,18,29,the,(DATEV3gACozfkAr9suHp3JqN8
25050,0/3_peru/413400,18,30,hostage,-
25051,0/3_peru/413400,18,31,crisis,DATEV3gACozfkAr9suHp3JqN8)| OTH9KAc9kdRfGhJyDGfyyBLN9)
25052,0/3_peru/413400,18,32,.,-
25053,0/3_peru/413400,19,0,They,(NORKwJM5NUz9Sn4eDaKDZe67r)
25054,0/3_peru/413400,19,1,accused,-
25055,0/3_peru/413400,19,2,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25056,0/3_peru/413400,19,3,of,-
25057,0/3_peru/413400,19,4,torture,(OTHjKVfC8om6dSrL9A9iQwfPP| (OTHZBpHnikXFdBu7xNYNPgByV)
25058,0/3_peru/413400,19,5,and,-
25059,0/3_peru/413400,19,6,oppression,(OTHiH8KFrgkhDtxKxSHTcMs8M)| OTHjKVfC8om6dSrL9A9iQwfPP)
25060,0/3_peru/413400,19,7,.,-
25061,0/3_peru/413400,20,0,The,(NORKwJM5NUz9Sn4eDaKDZe67r
25062,0/3_peru/413400,20,1,Mothers,NORKwJM5NUz9Sn4eDaKDZe67r)
25063,0/3_peru/413400,20,2,sent,-
25064,0/3_peru/413400,20,3,a,(NORKwJM5NUz9Sn4eDaKDZe67r
25065,0/3_peru/413400,20,4,delegation,-
25066,0/3_peru/413400,20,5,led,-
25067,0/3_peru/413400,20,6,by,-
25068,0/3_peru/413400,20,7,their,(OTHoPPD28pXCnZGxxREhHovey| (NORKwJM5NUz9Sn4eDaKDZe67r)
25069,0/3_peru/413400,20,8,president,-
25070,0/3_peru/413400,20,9,",",-
25071,0/3_peru/413400,20,10,Hebe,(ORGeGADsBLBybYLbfPvbtAYt7
25072,0/3_peru/413400,20,11,de,-
25073,0/3_peru/413400,20,12,Bonafini,ORGeGADsBLBybYLbfPvbtAYt7)| OTHoPPD28pXCnZGxxREhHovey)| NORKwJM5NUz9Sn4eDaKDZe67r)
25074,0/3_peru/413400,20,13,",",-
25075,0/3_peru/413400,20,14,to,-
25076,0/3_peru/413400,20,15,Peru,(GPEJrp7GbDyy22VQjpDMmUrf8)
25077,0/3_peru/413400,20,16,hoping,-
25078,0/3_peru/413400,20,17,to,-
25079,0/3_peru/413400,20,18,meet,-
25080,0/3_peru/413400,20,19,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25081,0/3_peru/413400,20,20,and,-
25082,0/3_peru/413400,20,21,visit,-
25083,0/3_peru/413400,20,22,the,(NORdVXo7WCJG7z39KZwsry6Zw
25084,0/3_peru/413400,20,23,besieged,-
25085,0/3_peru/413400,20,24,residence,NORdVXo7WCJG7z39KZwsry6Zw)
25086,0/3_peru/413400,20,25,.,-
25087,0/3_peru/413400,21,0,On,-
25088,0/3_peru/413400,21,1,Sunday,(DATX2NXg2sZ5vrngfL6RR7UoJ)
25089,0/3_peru/413400,21,2,",",-
25090,0/3_peru/413400,21,3,after,-
25091,0/3_peru/413400,21,4,a,(DATGThKNzoBx3UQ6dsMbM7htc
25092,0/3_peru/413400,21,5,week,-
25093,0/3_peru/413400,21,6,of,-
25094,0/3_peru/413400,21,7,being,-
25095,0/3_peru/413400,21,8,repeatedly,-
25096,0/3_peru/413400,21,9,snubbed,DATGThKNzoBx3UQ6dsMbM7htc)
25097,0/3_peru/413400,21,10,",",-
25098,0/3_peru/413400,21,11,they,(NORKwJM5NUz9Sn4eDaKDZe67r)
25099,0/3_peru/413400,21,12,announced,-
25100,0/3_peru/413400,21,13,they,(NORKwJM5NUz9Sn4eDaKDZe67r)
25101,0/3_peru/413400,21,14,were,-
25102,0/3_peru/413400,21,15,giving,-
25103,0/3_peru/413400,21,16,up,-
25104,0/3_peru/413400,21,17,and,-
25105,0/3_peru/413400,21,18,going,-
25106,0/3_peru/413400,21,19,back,-
25107,0/3_peru/413400,21,20,to,-
25108,0/3_peru/413400,21,21,Argentina,(GPEnLYLVgAqywp7YcYqk8deW3)
25109,0/3_peru/413400,21,22,.,-
25110,0/3_peru/413400,22,0,The,(NORKwJM5NUz9Sn4eDaKDZe67r
25111,0/3_peru/413400,22,1,delegation,-
25112,0/3_peru/413400,22,2,",",-
25113,0/3_peru/413400,22,3,whose,(OTHG6xuZ8jABf2FkYnSbxnSAB| (NORKwJM5NUz9Sn4eDaKDZe67r)
25114,0/3_peru/413400,22,4,members,OTHG6xuZ8jABf2FkYnSbxnSAB)
25115,0/3_peru/413400,22,5,wear,-
25116,0/3_peru/413400,22,6,white,(OTHKPBo8NYQvgAa6MzTAhBwsx
25117,0/3_peru/413400,22,7,scarves,-
25118,0/3_peru/413400,22,8,on,-
25119,0/3_peru/413400,22,9,their,(OTH9dTPSq6YuLGnKMjGrgNjFA| (OTHG6xuZ8jABf2FkYnSbxnSAB)
25120,0/3_peru/413400,22,10,heads,OTH9dTPSq6YuLGnKMjGrgNjFA)| OTHKPBo8NYQvgAa6MzTAhBwsx)| NORKwJM5NUz9Sn4eDaKDZe67r)
25121,0/3_peru/413400,22,11,",",-
25122,0/3_peru/413400,22,12,also,-
25123,0/3_peru/413400,22,13,received,-
25124,0/3_peru/413400,22,14,a,(OTHVvicz3DZbPUDb6qZJKZB26
25125,0/3_peru/413400,22,15,hostile,-
25126,0/3_peru/413400,22,16,reception,OTHVvicz3DZbPUDb6qZJKZB26)
25127,0/3_peru/413400,22,17,from,-
25128,0/3_peru/413400,22,18,the,(OTHTrLsQycvA6VmphaXTBw48J
25129,0/3_peru/413400,22,19,Peruvian,-
25130,0/3_peru/413400,22,20,media,-
25131,0/3_peru/413400,22,21,",",-
25132,0/3_peru/413400,22,22,which,-
25133,0/3_peru/413400,22,23,accused,-
25134,0/3_peru/413400,22,24,them,(NORKwJM5NUz9Sn4eDaKDZe67r)
25135,0/3_peru/413400,22,25,of,-
25136,0/3_peru/413400,22,26,naivety,(OTHEA96QLwcZqjXW4P4JRSHPM)
25137,0/3_peru/413400,22,27,for,-
25138,0/3_peru/413400,22,28,accepting,-
25139,0/3_peru/413400,22,29,a,(OTHY5NYTDDdUtpdTaJ9RR9UL2
25140,0/3_peru/413400,22,30,guerrilla,-
25141,0/3_peru/413400,22,31,invitation,-
25142,0/3_peru/413400,22,32,to,-
25143,0/3_peru/413400,22,33,mediate,OTHY5NYTDDdUtpdTaJ9RR9UL2)| OTHTrLsQycvA6VmphaXTBw48J)
25144,0/3_peru/413400,22,34,.,-
25145,0/3_peru/413400,23,0,The,(FACTRYsB98EoCGjVeKpSpkjY5| (FACeBW5gAEeKtBNbivMm2h86b
25146,0/3_peru/413400,23,1,Vatican,FACeBW5gAEeKtBNbivMm2h86b)
25147,0/3_peru/413400,23,2,",",-
25148,0/3_peru/413400,23,3,the,(OTHgNxZBzJ5dxdqpGoM3X8evg
25149,0/3_peru/413400,23,4,Canadian,-
25150,0/3_peru/413400,23,5,government,OTHgNxZBzJ5dxdqpGoM3X8evg)
25151,0/3_peru/413400,23,6,and,-
25152,0/3_peru/413400,23,7,the,(ORGN95RrRXLubCMwwbPWGvksB
25153,0/3_peru/413400,23,8,Red,-
25154,0/3_peru/413400,23,9,Cross,ORGN95RrRXLubCMwwbPWGvksB)| FACTRYsB98EoCGjVeKpSpkjY5)
25155,0/3_peru/413400,23,10,are,-
25156,0/3_peru/413400,23,11,mediating,-
25157,0/3_peru/413400,23,12,in,-
25158,0/3_peru/413400,23,13,the,(OTHJWv3EMpo3EWbBsEijaskHY
25159,0/3_peru/413400,23,14,talks,-
25160,0/3_peru/413400,23,15,to,-
25161,0/3_peru/413400,23,16,end,-
25162,0/3_peru/413400,23,17,the,(DATEV3gACozfkAr9suHp3JqN8
25163,0/3_peru/413400,23,18,hostage,-
25164,0/3_peru/413400,23,19,crisis,DATEV3gACozfkAr9suHp3JqN8)| OTHJWv3EMpo3EWbBsEijaskHY)
25165,0/3_peru/413400,23,20,.,-
25166,0/3_peru/413400,24,0,In,-
25167,0/3_peru/413400,24,1,a,(OTHmsiMau9rkA74UExSRemeBc
25168,0/3_peru/413400,24,2,letter,-
25169,0/3_peru/413400,24,3,to,-
25170,0/3_peru/413400,24,4,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25171,0/3_peru/413400,24,5,obtained,-
25172,0/3_peru/413400,24,6,by,-
25173,0/3_peru/413400,24,7,Reuters,(ORG5HxVMdumM6uRoZvnrWwD56)| OTHmsiMau9rkA74UExSRemeBc)
25174,0/3_peru/413400,24,8,",",-
25175,0/3_peru/413400,24,9,the,(NORKwJM5NUz9Sn4eDaKDZe67r
25176,0/3_peru/413400,24,10,Mothers,NORKwJM5NUz9Sn4eDaKDZe67r)
25177,0/3_peru/413400,24,11,accused,-
25178,0/3_peru/413400,24,12,the,(ORGnFAhURZ8NAWXmBPCuhDMhG
25179,0/3_peru/413400,24,13,president,ORGnFAhURZ8NAWXmBPCuhDMhG)
25180,0/3_peru/413400,24,14,of,-
25181,0/3_peru/413400,24,15,setting,-
25182,0/3_peru/413400,24,16,out,-
25183,0/3_peru/413400,24,17,to,-
25184,0/3_peru/413400,24,18,humiliate,-
25185,0/3_peru/413400,24,19,them,(NORKwJM5NUz9Sn4eDaKDZe67r)
25186,0/3_peru/413400,24,20,and,-
25187,0/3_peru/413400,24,21,of,-
25188,0/3_peru/413400,24,22,sending,-
25189,0/3_peru/413400,24,23,police,(OTHo9BZ3tRD8ZLoQrU3kLT8hS| (OTHRGDMwV5wzhm3Pbspy9JBkK)
25190,0/3_peru/413400,24,24,and,-
25191,0/3_peru/413400,24,25,soldiers,(OTHN58ReQtYwMMHeBiEBs2t2p
25192,0/3_peru/413400,24,26,in,-
25193,0/3_peru/413400,24,27,disguise,OTHN58ReQtYwMMHeBiEBs2t2p)| OTHo9BZ3tRD8ZLoQrU3kLT8hS)
25194,0/3_peru/413400,24,28,to,-
25195,0/3_peru/413400,24,29,harass,-
25196,0/3_peru/413400,24,30,them,(NORKwJM5NUz9Sn4eDaKDZe67r)
25197,0/3_peru/413400,24,31,.,-
25198,0/3_peru/413400,25,0,The,(NORKwJM5NUz9Sn4eDaKDZe67r
25199,0/3_peru/413400,25,1,Mothers,NORKwJM5NUz9Sn4eDaKDZe67r)
25200,0/3_peru/413400,25,2,accused,-
25201,0/3_peru/413400,25,3,Fujimori,(ORGnFAhURZ8NAWXmBPCuhDMhG)
25202,0/3_peru/413400,25,4,of,-
25203,0/3_peru/413400,25,5,heading,-
25204,0/3_peru/413400,25,6,a,(OTHmbXqVev7e7GYQKZnW2HCuS
25205,0/3_peru/413400,25,7,"""_",-
25206,0/3_peru/413400,25,8,virtual,-
25207,0/3_peru/413400,25,9,military,-
25208,0/3_peru/413400,25,10,dictatorship,-
25209,0/3_peru/413400,25,11,",",-
25210,0/3_peru/413400,25,12,"_""",OTHmbXqVev7e7GYQKZnW2HCuS)
25211,0/3_peru/413400,25,13,using,-
25212,0/3_peru/413400,25,14,torture,(OTHZBpHnikXFdBu7xNYNPgByV)
25213,0/3_peru/413400,25,15,and,-
25214,0/3_peru/413400,25,16,holding,-
25215,0/3_peru/413400,25,17,"5,500",(OTHePzABGEJm74cSqT6qWqaAn
25216,0/3_peru/413400,25,18,political,-
25217,0/3_peru/413400,25,19,prisoners,OTHePzABGEJm74cSqT6qWqaAn)
25218,0/3_peru/413400,25,20,.,-
25219,0/3_peru/413400,26,0,Peru,(GPEJrp7GbDyy22VQjpDMmUrf8)
25220,0/3_peru/413400,26,1,has,-
25221,0/3_peru/413400,26,2,more,(OTHEG9YkfPzGEATko65tG6Tfj
25222,0/3_peru/413400,26,3,than,-
25223,0/3_peru/413400,26,4,"3,000",-
25224,0/3_peru/413400,26,5,people,-
25225,0/3_peru/413400,26,6,behind,-
25226,0/3_peru/413400,26,7,bars,(OTH88nAj5oradje4rEXs94B7y)
25227,0/3_peru/413400,26,8,for,-
25228,0/3_peru/413400,26,9,"""_",-
25229,0/3_peru/413400,26,10,terrorism,(OTHRzNM4UhNjfxCu5aQzddo74)
25230,0/3_peru/413400,26,11,.,-
25231,0/3_peru/413400,26,12,"_""",OTHEG9YkfPzGEATko65tG6Tfj)
25232,0/3_peru/413400,26,13,The,(GPEJrp7GbDyy22VQjpDMmUrf8
25233,0/3_peru/413400,26,14,government,GPEJrp7GbDyy22VQjpDMmUrf8)
25234,0/3_peru/413400,26,15,admits,-
25235,0/3_peru/413400,26,16,that,-
25236,0/3_peru/413400,26,17,about,(CARKTREnxaQuZqanfFfQYPZyv
25237,0/3_peru/413400,26,18,300,CARKTREnxaQuZqanfFfQYPZyv)
25238,0/3_peru/413400,26,19,may,-
25239,0/3_peru/413400,26,20,be,-
25240,0/3_peru/413400,26,21,innocent,-
25241,0/3_peru/413400,26,22,and,-
25242,0/3_peru/413400,26,23,is,-
25243,0/3_peru/413400,26,24,examining,-
25244,0/3_peru/413400,26,25,their,(OTHANcnEcjEksKuuyqbpg4Y4X| (CARKTREnxaQuZqanfFfQYPZyv)
25245,0/3_peru/413400,26,26,cases,OTHANcnEcjEksKuuyqbpg4Y4X)
25246,0/3_peru/413400,26,27,",",-
25247,0/3_peru/413400,26,28,but,-
25248,0/3_peru/413400,26,29,human,(OTHhJiXgct5PquudiPetT2Lvk
25249,0/3_peru/413400,26,30,rights,-
25250,0/3_peru/413400,26,31,groups,OTHhJiXgct5PquudiPetT2Lvk)
25251,0/3_peru/413400,26,32,say,-
25252,0/3_peru/413400,26,33,the,(OTHm49MJiv9HA5Tfs6FLodZA4
25253,0/3_peru/413400,26,34,number,-
25254,0/3_peru/413400,26,35,wrongly,-
25255,0/3_peru/413400,26,36,jailed,OTHm49MJiv9HA5Tfs6FLodZA4)
25256,0/3_peru/413400,26,37,could,-
25257,0/3_peru/413400,26,38,be,-
