,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
1395,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47182979062909041,Macbook pro,PRO,ENTITY_MENTION,de MacBook.
1396,40986_Apple_releases_Macbook,cross_PRO47182979062909041,Macbook pro,PRO,ENTITY_MENTION,Macbook Pro
1397,40986_Apple_releases_Macbook,cross_PRO47182979062909041,Macbook pro,PRO,ENTITY_MENTION,de Pro
1398,40986_Apple_releases_Macbook,cross_PRO47182979062909041,Macbook pro,PRO,ENTITY_MENTION,De MacBooks
1399,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,de meest recente collectie Mac-software
1400,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,iLife
1401,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,internetpublicatiesoftware
1402,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184617051989699,iLife,PRO,ENTITY_MENTION,"de geavanceerde grafische , video en audio tools"
1403,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184345966677594,predecessor,PRO,ENTITY_MENTION,hun voorgangers
1404,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184274957934148,PowerBook,PRO,ENTITY_MENTION,PowerBook
1405,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184074069458114,first Apple products to use Intel processors,PRO,ENTITY_MENTION,nieuwe Mac met Intel-processor
1406,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184074069458114,first Apple products to use Intel processors,PRO,ENTITY_MENTION,de eerste generatie van zijn producten met een Intel-processor
1407,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184074069458114,first Apple products to use Intel processors,PRO,ENTITY_MENTION,hun
1408,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184074069458114,first Apple products to use Intel processors,PRO,ENTITY_MENTION,De iMac en de nieuwe MacBook Pro
1409,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47184074069458114,first Apple products to use Intel processors,PRO,ENTITY_MENTION,Deze nieuwe computerlijnen
1410,40986_Apple_releases_Macbook,cross_PRO47183590764277419,2 Ghz model,PRO,ENTITY_MENTION,model met 2 GHz
1411,40986_Apple_releases_Macbook,cross_PRO47183581990586424,1.83 and 2 Ghz model,PRO,ENTITY_MENTION,"1,83 GHz"
1412,40986_Apple_releases_Macbook,cross_PRO47183691115351631,15 or 17 displays,PRO,ENTITY_MENTION,een 15 ' ' scherm
1413,40986_Apple_releases_Macbook,cross_PRO47183616776333317,13.3 display,PRO,ENTITY_MENTION,"een 13,3 ' ' widescreen display"
1414,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,Macbook
1415,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,de nieuwe MacBook-lijn
1416,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,De MacBooks
1417,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,die
1418,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,Macbook
1419,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,De MacBook
1420,40986_Apple_releases_Macbook,cross_PRO47182813811567274,Macbook,PRO,ENTITY_MENTION,De MacBooks
1421,40986_Apple_releases_Macbook,cross_PRO47183326656933885,iBook,PRO,ENTITY_MENTION,de iBooks
1422,40986_Apple_releases_Macbook,cross_PRO47183526081335442,Intel Core Duo processors,PRO,ENTITY_MENTION,Intel Core Duo-processoren
1423,40986_Apple_releases_Macbook,cross_FIN47183821290902719,price,FIN,ENTITY_MENTION,een startprijs
1424,58207_Apple_introduces_iPhone_and_Apple_TV,cross_SPE57305644854517035,stated S8-SE - (Steve Jobs),SPE,EVENT_MENTION,zei
1425,58383_Cisco_sues_Apple,cross_ORG55895983009005716,Apple division,ORG,ENTITY_MENTION,een van zijn divisies
1426,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,Cisco
1427,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,Cisco
1428,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,een marktleider op het gebied van netwerk - en communicatiesystemen
1429,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,Deze laatste
1430,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,Cisco
1431,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,zijn
1432,58383_Cisco_sues_Apple,cross_ORG55895763006788784,Cisco,ORG,ENTITY_MENTION,eigenaar
1433,58383_Cisco_sues_Apple,cross_PRO55895867905093419,iPhone trademark,PRO,ENTITY_MENTION,handelsmerk iPhone
1434,58383_Cisco_sues_Apple,cross_PRO55895867905093419,iPhone trademark,PRO,ENTITY_MENTION,het handelsmerk voor iPhone
1435,58383_Cisco_sues_Apple,cross_PRO55895867905093419,iPhone trademark,PRO,ENTITY_MENTION,dezelfde naam
1436,89284_Apple_to_lower_UK_iTunes_prices,cross_OTH57463628102101462,sold-SE - (iTunes store),OTH,EVENT_MENTION,verkocht
1437,9549_Reactions_to_Apple,cross_PER55892175036030506,Macintosh users and Macintosh curious,PER,ENTITY_MENTION,gebruikers en fans
1438,9549_Reactions_to_Apple,cross_PRO47187668941325568,Darwin operating system,PRO,ENTITY_MENTION,""" De open-source kernel of basis van het systeem , "" "" Darwin "" """
1439,9549_Reactions_to_Apple,cross_PRO55894392940464297,application software of Tiger,PRO,ENTITY_MENTION,nieuwe versies van applicatiesoftware
1440,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,de e-mail client Mail
1441,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,Safari webbrowser
1442,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,iChat
1443,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,de audio - / video - / sms-client
1444,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,"iChat , de audio - / video - / sms-client"
1445,9549_Reactions_to_Apple,cross_PRO55892416591492029,e-mail client Mail,PRO,ENTITY_MENTION,applicatiesoftware
1446,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,"Tiger , de jongste versie van Mac OS X , versie 10.4 , van Apple Computer"
1447,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,het besturingssysteem
1448,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,Tiger
1449,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,deze release
1450,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,Tiger
1451,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,de codenaam van deze release
1452,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,deze release
1453,9549_Reactions_to_Apple,cross_PRO47187727442799375,Mac OS X Tiger,PRO,ENTITY_MENTION,OS X Tiger van Apple
1454,9549_Reactions_to_Apple,cross_PRO55894465765921756,meta-data used in Tiger algorithm,PRO,ENTITY_MENTION,meta-data
1455,9549_Reactions_to_Apple,cross_PRO56157260227589817,the core of Darwin OS,PRO,ENTITY_MENTION,de kern van het besturingssysteem
1456,9549_Reactions_to_Apple,cross_PRO55894491259852648,new features rolled out in Tiger,PRO,ENTITY_MENTION,een zoekfunctie
1457,9549_Reactions_to_Apple,cross_PRO55894491259852648,new features rolled out in Tiger,PRO,ENTITY_MENTION,geheel nieuwe functies
1458,9549_Reactions_to_Apple,cross_PRO55894491259852648,new features rolled out in Tiger,PRO,ENTITY_MENTION,nieuwe functies
1459,9549_Reactions_to_Apple,cross_PRO55892522745829777,chatrooms,PRO,ENTITY_MENTION,chatrooms
1460,9549_Reactions_to_Apple,cross_PRO55893989699178275,Quartz,PRO,ENTITY_MENTION,de gepatenteerde Quartz gebruikersinterface
1461,9549_Reactions_to_Apple,cross_PRO55892527539612109,bulletin boards,PRO,ENTITY_MENTION,bulletin boards
1462,9549_Reactions_to_Apple,cross_PRO47187907105360043,Spotlight,PRO,ENTITY_MENTION,Spotlight
1463,9549_Reactions_to_Apple,cross_PRO47187907105360043,Spotlight,PRO,ENTITY_MENTION,een zoekfunctie
1464,9549_Reactions_to_Apple,cross_PRO47187907105360043,Spotlight,PRO,ENTITY_MENTION,het algoritme
1465,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH41383209398283795,Re-enter-EHU,OTH,EVENT_MENTION,weer betrad
1466,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_SPE40253222284430072,Announce-EHU,SPE,EVENT_MENTION,nieuws
1467,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_SPE40253222284430072,Announce-EHU,SPE,EVENT_MENTION,kondigde aan
1468,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40252358804507644,Accomplish-EHU,OTH,EVENT_MENTION,bereikt
1469,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40253382579516536,Recover-EHU,OTH,EVENT_MENTION,afgerond
1470,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40251742816615687,Name-EHU,OTH,EVENT_MENTION,benoemde
1471,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40178452104340232,Bankruptcy-EHU,OTH,EVENT_MENTION,faillissement
1472,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_OTH40178452104340232,Bankruptcy-EHU,OTH,EVENT_MENTION,faillissement
1473,127248_CEO_of_GM_outlines_plan,cross_OTH40178452104340232,Bankruptcy-EHU,OTH,EVENT_MENTION,faillissement
1474,127248_CEO_of_GM_outlines_plan,cross_OTH40178452104340232,Bankruptcy-EHU,OTH,EVENT_MENTION,faillissement
1475,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40253588694021009,Produce-EHU,OTH,EVENT_MENTION,produceert
1476,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_OTH40253115798940670,Restore-EHU,OTH,EVENT_MENTION,innemen
1477,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1478,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,"de grootste autobouwer in de V. S. , General Motors"
1479,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1480,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1481,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,``Het huidige GM
1482,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1483,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,onze
1484,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het bedrijf
1485,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1486,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1487,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het
1488,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,ons
1489,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1490,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,de grootste autofabrikant in de Verenigde Staten
1491,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1492,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,we
1493,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1494,1007169_Mary_Barra_appointed_as_General_Motors_chief,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Amerikaans vaandeldrager in de internationale autosector
1495,118147_US_automaker_bailout_deal_fails_to_pass_Senate,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1496,118175_White_House_considering_auto_rescue_plan,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1497,118175_White_House_considering_auto_rescue_plan,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1498,118175_White_House_considering_auto_rescue_plan,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1499,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1500,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors ( GM
1501,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1502,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,dat
1503,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1504,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1505,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het bedrijf
1506,"120554_GM,_Chrysler_offer_buyouts_and_early_retirement_to_workers",cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1507,120578_Automobile_sales_in_the_United_States_down_sharply,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1508,120578_Automobile_sales_in_the_United_States_down_sharply,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1509,120578_Automobile_sales_in_the_United_States_down_sharply,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1510,120578_Automobile_sales_in_the_United_States_down_sharply,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1511,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1512,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,"Een andere autofabrikant , General Motors ( GM"
1513,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors ( GM
1514,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,ze
1515,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1516,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1517,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1518,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1519,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1520,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1521,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1522,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,``We
1523,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1524,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het bedrijf
1525,121134_US_automakers_GM_and_Chrysler_seek_more_government_aid,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1526,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1527,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors ( GM
1528,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1529,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1530,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1531,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1532,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1533,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1534,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1535,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1536,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1537,123881_GM_and_Chrysler_receive_Canadian_loans_amid_US_restructuring_ultimata,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1538,124043_General_Motors_automobile_sales_plunge_by_45%,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1539,124043_General_Motors_automobile_sales_plunge_by_45%,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors Corporation ( GM
1540,124043_General_Motors_automobile_sales_plunge_by_45%,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1541,124043_General_Motors_automobile_sales_plunge_by_45%,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1542,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,De Amerikaanse autofabrikant General Motors
1543,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1544,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1545,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1546,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,de autofabrikant
1547,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het bedrijf
1548,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1549,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1550,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,De fabrikant
1551,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1552,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Amerikaans autofabrikant GM
1553,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1554,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het
1555,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,dit
1556,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1557,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1558,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,``We
1559,126029_US_automaker_GM_reports_losses,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1560,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Amerikaans autofabrikant GM
1561,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het Amerikaanse autobedrijf General Motors ( GM
1562,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors ( GM
1563,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1564,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1565,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1566,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het bedrijf
1567,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1568,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1569,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1570,126361_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1571,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het Amerikaanse autobedrijf General Motors
1572,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1573,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1574,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1575,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1576,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1577,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1578,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1579,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Amerikaans autofabrikant GM
1580,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Ze
1581,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,ze
1582,126878_Bankruptcy_for_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1583,127226_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Amerikaanse fabrikant General Motors
1584,127226_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1585,127226_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,Het Amerikaanse autobedrijf General Motors
1586,127226_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1587,127226_U,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,een fabrikant in Amerika
1588,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1589,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1590,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1591,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1592,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1593,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1594,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,een Amerikaanse fabrikant
1595,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM-fabrieken
1596,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,``een complexer bedrijf ' ' is dan Chrysler
1597,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM-dealers
1598,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,``General Motors
1599,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,GM
1600,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
1601,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,het bedrijf
1602,127227_Barack_Obama_presents_rescue_plan_after_GM_declaration_of_bankruptcy,cross_ORG37406424148086837,General Motors,ORG,ENTITY_MENTION,General Motors
