,topic/subtopic_name/doc,sent_id,token_id,token,reference
31015,0/94/94_news_347,1,18,and,-
31016,0/94/94_news_347,1,19,Nature,-
31017,0/94/94_news_347,1,20,Genetics,-
31018,0/94/94_news_347,1,21,.,-
31019,0/94/94_news_347,2,0,Researchers,(2307)
31020,0/94/94_news_347,2,1,believe,-
31021,0/94/94_news_347,2,2,their,(2310
31022,0/94/94_news_347,2,3,findings,2310)
31023,0/94/94_news_347,2,4,could,-
31024,0/94/94_news_347,2,5,be,-
31025,0/94/94_news_347,2,6,used,-
31026,0/94/94_news_347,2,7,to,-
31027,0/94/94_news_347,2,8,develop,-
31028,0/94/94_news_347,2,9,new,(2304
31029,0/94/94_news_347,2,10,treatments,2304)
31030,0/94/94_news_347,2,11,.,-
31031,0/94/94_science_36,0,0,Blood,(2308
31032,0/94/94_science_36,0,1,pressure,2308)
31033,0/94/94_science_36,0,2,(,-
31034,0/94/94_science_36,0,3,BP,-
31035,0/94/94_science_36,0,4,),-
31036,0/94/94_science_36,0,5,is,-
31037,0/94/94_science_36,0,6,a,-
31038,0/94/94_science_36,0,7,heritable,-
31039,0/94/94_science_36,0,8,trait,-
31040,0/94/94_science_36,0,9,1,-
31041,0/94/94_science_36,1,0,influenced,-
31042,0/94/94_science_36,1,1,by,-
31043,0/94/94_science_36,1,2,multiple,-
31044,0/94/94_science_36,1,3,biological,-
31045,0/94/94_science_36,1,4,pathways,-
31046,0/94/94_science_36,1,5,and,-
31047,0/94/94_science_36,1,6,is,-
31048,0/94/94_science_36,1,7,responsive,-
31049,0/94/94_science_36,1,8,to,-
31050,0/94/94_science_36,1,9,environmental,-
31051,0/94/94_science_36,1,10,stimuli,-
31052,0/94/94_science_36,1,11,.,-
31053,0/94/94_science_36,2,0,Over,(2306
31054,0/94/94_science_36,2,1,one,-
31055,0/94/94_science_36,2,2,billion,-
31056,0/94/94_science_36,2,3,people,2306)
31057,0/94/94_science_36,2,4,worldwide,-
31058,0/94/94_science_36,2,5,have,-
31059,0/94/94_science_36,2,6,hypertension,-
31060,0/94/94_science_36,2,7,(,-
31061,0/94/94_science_36,2,8,BP,-
31062,0/94/94_science_36,2,9,≥140,-
31063,0/94/94_science_36,3,0,mm,-
31064,0/94/94_science_36,4,0,Hg,-
31065,0/94/94_science_36,4,1,systolic,-
31066,0/94/94_science_36,4,2,[,-
31067,0/94/94_science_36,4,3,SBP,-
31068,0/94/94_science_36,4,4,],-
31069,0/94/94_science_36,4,5,or,-
31070,0/94/94_science_36,4,6,≥90,-
31071,0/94/94_science_36,4,7,mm,-
31072,0/94/94_science_36,5,0,Hg,-
31073,0/94/94_science_36,5,1,diastolic,-
31074,0/94/94_science_36,5,2,[,-
31075,0/94/94_science_36,5,3,DBP,-
31076,0/94/94_science_36,5,4,],-
31077,0/94/94_science_36,5,5,),-
31078,0/94/94_science_36,6,0,2,-
31079,0/94/94_science_36,6,1,.,-
31080,0/94/94_science_36,7,0,Even,-
31081,0/94/94_science_36,7,1,small,-
31082,0/94/94_science_36,7,2,increments,-
31083,0/94/94_science_36,7,3,in,-
31084,0/94/94_science_36,7,4,BP,-
31085,0/94/94_science_36,7,5,are,-
31086,0/94/94_science_36,7,6,associated,-
31087,0/94/94_science_36,7,7,with,-
31088,0/94/94_science_36,7,8,increased,-
31089,0/94/94_science_36,7,9,risk,-
31090,0/94/94_science_36,7,10,of,-
31091,0/94/94_science_36,7,11,cardiovascular,-
31092,0/94/94_science_36,7,12,events,-
31093,0/94/94_science_36,7,13,3,-
31094,0/94/94_science_36,7,14,.,-
31095,0/94/94_science_36,8,0,This,(2310
31096,0/94/94_science_36,8,1,genome,-
31097,0/94/94_science_36,8,2,-,-
31098,0/94/94_science_36,8,3,wide,-
31099,0/94/94_science_36,8,4,association,-
31100,0/94/94_science_36,8,5,study,2310)
31101,0/94/94_science_36,8,6,of,-
31102,0/94/94_science_36,8,7,SBP,-
31103,0/94/94_science_36,8,8,and,-
31104,0/94/94_science_36,8,9,DBP,-
31105,0/94/94_science_36,8,10,",",-
31106,0/94/94_science_36,8,11,which,-
31107,0/94/94_science_36,8,12,used,-
31108,0/94/94_science_36,8,13,a,(2302
31109,0/94/94_science_36,8,14,multi,-
31110,0/94/94_science_36,8,15,-,-
31111,0/94/94_science_36,8,16,stage,-
31112,0/94/94_science_36,8,17,design,2302)
31113,0/94/94_science_36,8,18,in,-
31114,0/94/94_science_36,8,19,"200,000",-
31115,0/94/94_science_36,8,20,individuals,-
31116,0/94/94_science_36,8,21,of,-
31117,0/94/94_science_36,8,22,European,-
31118,0/94/94_science_36,8,23,descent,-
31119,0/94/94_science_36,8,24,",",-
31120,0/94/94_science_36,8,25,identified,-
31121,0/94/94_science_36,8,26,16,(2305
31122,0/94/94_science_36,8,27,novel,-
31123,0/94/94_science_36,8,28,loci,2305)
31124,0/94/94_science_36,8,29,:,-
31125,0/94/94_science_36,8,30,six,-
31126,0/94/94_science_36,8,31,of,-
31127,0/94/94_science_36,8,32,these,-
31128,0/94/94_science_36,8,33,loci,-
31129,0/94/94_science_36,8,34,contain,-
31130,0/94/94_science_36,8,35,genes,-
31131,0/94/94_science_36,8,36,previously,-
31132,0/94/94_science_36,8,37,known,-
31133,0/94/94_science_36,8,38,or,-
31134,0/94/94_science_36,8,39,suspected,-
31135,0/94/94_science_36,8,40,to,-
31136,0/94/94_science_36,8,41,regulate,-
31137,0/94/94_science_36,8,42,BP,-
31138,0/94/94_science_36,8,43,(,-
31139,0/94/94_science_36,8,44,GUCY1A3-GUCY1B3,-
31140,0/94/94_science_36,8,45,;,-
31141,0/94/94_science_36,8,46,NPR3-C5orf23,-
31142,0/94/94_science_36,8,47,;,-
31143,0/94/94_science_36,8,48,ADM,-
31144,0/94/94_science_36,8,49,;,-
31145,0/94/94_science_36,8,50,FURIN,-
31146,0/94/94_science_36,8,51,-,-
31147,0/94/94_science_36,8,52,FES,-
31148,0/94/94_science_36,8,53,;,-
31149,0/94/94_science_36,8,54,GOSR2,-
31150,0/94/94_science_36,8,55,;,-
31151,0/94/94_science_36,8,56,GNAS,-
31152,0/94/94_science_36,8,57,-,-
31153,0/94/94_science_36,8,58,EDN3,-
31154,0/94/94_science_36,8,59,),-
31155,0/94/94_science_36,8,60,;,-
31156,0/94/94_science_36,8,61,the,-
31157,0/94/94_science_36,8,62,other,-
31158,0/94/94_science_36,8,63,10,-
31159,0/94/94_science_36,8,64,provide,-
31160,0/94/94_science_36,8,65,new,-
31161,0/94/94_science_36,8,66,clues,-
31162,0/94/94_science_36,8,67,to,-
31163,0/94/94_science_36,8,68,BP,-
31164,0/94/94_science_36,8,69,physiology,-
31165,0/94/94_science_36,8,70,.,-
31166,0/94/94_science_36,9,0,A,(2303
31167,0/94/94_science_36,9,1,genetic,-
31168,0/94/94_science_36,9,2,risk,-
31169,0/94/94_science_36,9,3,score,2303)
31170,0/94/94_science_36,9,4,based,-
31171,0/94/94_science_36,9,5,on,-
31172,0/94/94_science_36,9,6,29,(2310
31173,0/94/94_science_36,9,7,genome,-
31174,0/94/94_science_36,9,8,-,-
31175,0/94/94_science_36,9,9,wide,-
31176,0/94/94_science_36,9,10,significant,-
31177,0/94/94_science_36,9,11,variants,2310)
31178,0/94/94_science_36,9,12,was,-
31179,0/94/94_science_36,9,13,associated,-
31180,0/94/94_science_36,9,14,with,-
31181,0/94/94_science_36,9,15,hypertension,-
31182,0/94/94_science_36,9,16,",",-
31183,0/94/94_science_36,9,17,left,-
31184,0/94/94_science_36,9,18,ventricular,-
31185,0/94/94_science_36,9,19,wall,-
31186,0/94/94_science_36,9,20,thickness,-
31187,0/94/94_science_36,9,21,",",-
31188,0/94/94_science_36,9,22,stroke,-
31189,0/94/94_science_36,9,23,",",-
31190,0/94/94_science_36,9,24,and,-
31191,0/94/94_science_36,9,25,coronary,-
31192,0/94/94_science_36,9,26,artery,-
31193,0/94/94_science_36,9,27,disease,-
31194,0/94/94_science_36,9,28,",",-
31195,0/94/94_science_36,9,29,but,-
31196,0/94/94_science_36,9,30,not,-
31197,0/94/94_science_36,9,31,kidney,-
31198,0/94/94_science_36,9,32,disease,-
31199,0/94/94_science_36,9,33,or,-
31200,0/94/94_science_36,9,34,kidney,-
31201,0/94/94_science_36,9,35,function,-
31202,0/94/94_science_36,9,36,.,-
31203,0/94/94_science_36,10,0,We,-
31204,0/94/94_science_36,10,1,also,-
31205,0/94/94_science_36,10,2,observed,-
31206,0/94/94_science_36,10,3,associations,-
31207,0/94/94_science_36,10,4,with,-
31208,0/94/94_science_36,10,5,BP,-
31209,0/94/94_science_36,10,6,in,-
31210,0/94/94_science_36,10,7,East,-
31211,0/94/94_science_36,10,8,Asian,-
31212,0/94/94_science_36,10,9,",",-
31213,0/94/94_science_36,10,10,South,-
31214,0/94/94_science_36,10,11,Asian,-
31215,0/94/94_science_36,10,12,",",-
31216,0/94/94_science_36,10,13,and,-
31217,0/94/94_science_36,10,14,African,-
31218,0/94/94_science_36,10,15,ancestry,-
31219,0/94/94_science_36,10,16,individuals,-
31220,0/94/94_science_36,10,17,.,-
31221,0/94/94_science_36,11,0,Our,(2310
31222,0/94/94_science_36,11,1,findings,2310)
31223,0/94/94_science_36,11,2,provide,-
31224,0/94/94_science_36,11,3,new,-
31225,0/94/94_science_36,11,4,insights,-
31226,0/94/94_science_36,11,5,into,-
31227,0/94/94_science_36,11,6,the,-
31228,0/94/94_science_36,11,7,genetics,-
31229,0/94/94_science_36,11,8,and,-
31230,0/94/94_science_36,11,9,biology,-
31231,0/94/94_science_36,11,10,of,-
31232,0/94/94_science_36,11,11,BP,-
31233,0/94/94_science_36,11,12,",",-
31234,0/94/94_science_36,11,13,and,-
31235,0/94/94_science_36,11,14,suggest,-
31236,0/94/94_science_36,11,15,novel,(2304
31237,0/94/94_science_36,11,16,potential,-
31238,0/94/94_science_36,11,17,therapeutic,-
31239,0/94/94_science_36,11,18,pathways,2304)
31240,0/94/94_science_36,11,19,for,-
31241,0/94/94_science_36,11,20,cardiovascular,-
31242,0/94/94_science_36,11,21,disease,-
31243,0/94/94_science_36,11,22,prevention,-
31244,0/94/94_science_36,11,23,.,-
31245,0/95/95_news_206,0,0,At,-
31246,0/95/95_news_206,0,1,some,-
31247,0/95/95_news_206,0,2,point,-
31248,0/95/95_news_206,0,3,back,-
31249,0/95/95_news_206,0,4,in,-
31250,0/95/95_news_206,0,5,deep,-
31251,0/95/95_news_206,0,6,time,-
31252,0/95/95_news_206,0,7,",",-
31253,0/95/95_news_206,0,8,a,-
31254,0/95/95_news_206,0,9,group,-
31255,0/95/95_news_206,0,10,of,-
31256,0/95/95_news_206,0,11,fish,-
31257,0/95/95_news_206,0,12,were,-
31258,0/95/95_news_206,0,13,washed,-
31259,0/95/95_news_206,0,14,into,-
31260,0/95/95_news_206,0,15,a,-
31261,0/95/95_news_206,0,16,limestone,-
31262,0/95/95_news_206,0,17,cave,-
31263,0/95/95_news_206,0,18,somewhere,-
31264,0/95/95_news_206,0,19,in,-
31265,0/95/95_news_206,0,20,northeastern,-
31266,0/95/95_news_206,0,21,Mexico,-
31267,0/95/95_news_206,0,22,.,-
31268,0/95/95_news_206,1,0,With,-
31269,0/95/95_news_206,1,1,no,-
31270,0/95/95_news_206,1,2,way,-
31271,0/95/95_news_206,1,3,out,-
31272,0/95/95_news_206,1,4,and,-
31273,0/95/95_news_206,1,5,little,-
31274,0/95/95_news_206,1,6,more,-
31275,0/95/95_news_206,1,7,than,-
31276,0/95/95_news_206,1,8,bat,-
31277,0/95/95_news_206,1,9,droppings,-
31278,0/95/95_news_206,1,10,to,-
31279,0/95/95_news_206,1,11,eat,-
31280,0/95/95_news_206,1,12,",",-
31281,0/95/95_news_206,1,13,the,-
31282,0/95/95_news_206,1,14,fish,-
31283,0/95/95_news_206,1,15,began,-
31284,0/95/95_news_206,1,16,to,-
31285,0/95/95_news_206,1,17,adapt,-
31286,0/95/95_news_206,1,18,to,-
31287,0/95/95_news_206,1,19,their,(2311
31288,0/95/95_news_206,1,20,new,-
31289,0/95/95_news_206,1,21,troglodytic,-
31290,0/95/95_news_206,1,22,lifestyle,2311)
31291,0/95/95_news_206,1,23,.,-
31292,0/95/95_news_206,2,0,This,-
31293,0/95/95_news_206,2,1,was,-
31294,0/95/95_news_206,2,2,accompanied,-
31295,0/95/95_news_206,2,3,by,-
31296,0/95/95_news_206,2,4,a,(2312
31297,0/95/95_news_206,2,5,dramatic,-
31298,0/95/95_news_206,2,6,reduction,2312)
31299,0/95/95_news_206,2,7,in,-
31300,0/95/95_news_206,2,8,the,-
31301,0/95/95_news_206,2,9,size,-
31302,0/95/95_news_206,2,10,of,-
31303,0/95/95_news_206,2,11,the,-
31304,0/95/95_news_206,2,12,brain,-
31305,0/95/95_news_206,2,13,’s,-
31306,0/95/95_news_206,2,14,visual,-
31307,0/95/95_news_206,2,15,system,-
31308,0/95/95_news_206,2,16,.,-
31309,0/95/95_science_278,0,0,The,-
31310,0/95/95_science_278,0,1,eyed,-
31311,0/95/95_science_278,0,2,surface,-
31312,0/95/95_science_278,0,3,form,-
31313,0/95/95_science_278,0,4,and,-
31314,0/95/95_science_278,0,5,eyeless,-
31315,0/95/95_science_278,0,6,cave,-
31316,0/95/95_science_278,0,7,form,-
31317,0/95/95_science_278,0,8,of,-
31318,0/95/95_science_278,0,9,the,-
31319,0/95/95_science_278,0,10,Mexican,-
31320,0/95/95_science_278,0,11,tetra,-
31321,0/95/95_science_278,0,12,Astyanax,(2319
31322,0/95/95_science_278,0,13,mexicanus,-
31323,0/95/95_science_278,0,14,experience,2319)
31324,0/95/95_science_278,0,15,stark,-
31325,0/95/95_science_278,0,16,differences,-
31326,0/95/95_science_278,0,17,in,-
31327,0/95/95_science_278,0,18,the,-
31328,0/95/95_science_278,0,19,daily,-
31329,0/95/95_science_278,0,20,periodicities,-
31330,0/95/95_science_278,0,21,of,-
31331,0/95/95_science_278,0,22,light,-
31332,0/95/95_science_278,0,23,",",-
31333,0/95/95_science_278,0,24,food,-
31334,0/95/95_science_278,0,25,and,-
31335,0/95/95_science_278,0,26,predation,(2315)
31336,0/95/95_science_278,0,27,",",-
31337,0/95/95_science_278,0,28,factors,-
31338,0/95/95_science_278,0,29,which,-
31339,0/95/95_science_278,0,30,are,-
31340,0/95/95_science_278,0,31,likely,-
31341,0/95/95_science_278,0,32,to,-
31342,0/95/95_science_278,0,33,have,-
31343,0/95/95_science_278,0,34,a,(2318
31344,0/95/95_science_278,0,35,profound,-
31345,0/95/95_science_278,0,36,influence,2318)
31346,0/95/95_science_278,0,37,on,-
31347,0/95/95_science_278,0,38,metabolism,-
31348,0/95/95_science_278,0,39,.,-
31349,0/95/95_science_278,1,0,We,-
31350,0/95/95_science_278,1,1,measured,-
31351,0/95/95_science_278,1,2,the,-
31352,0/95/95_science_278,1,3,metabolic,-
31353,0/95/95_science_278,1,4,rate,-
31354,0/95/95_science_278,1,5,of,-
31355,0/95/95_science_278,1,6,Pachón,-
31356,0/95/95_science_278,1,7,cave,-
31357,0/95/95_science_278,1,8,and,-
31358,0/95/95_science_278,1,9,surface,-
31359,0/95/95_science_278,1,10,fish,-
31360,0/95/95_science_278,1,11,at,-
31361,0/95/95_science_278,1,12,a,(2316
31362,0/95/95_science_278,1,13,fixed,-
31363,0/95/95_science_278,1,14,swimming,-
31364,0/95/95_science_278,1,15,speed,2316)
31365,0/95/95_science_278,1,16,under,-
31366,0/95/95_science_278,1,17,light,-
31367,0/95/95_science_278,1,18,/,-
31368,0/95/95_science_278,1,19,dark,-
31369,0/95/95_science_278,1,20,and,-
31370,0/95/95_science_278,1,21,constant,-
31371,0/95/95_science_278,1,22,dark,-
31372,0/95/95_science_278,1,23,photoperiods,-
31373,0/95/95_science_278,1,24,.,-
31374,0/95/95_science_278,2,0,In,-
31375,0/95/95_science_278,2,1,constant,-
31376,0/95/95_science_278,2,2,darkness,-
31377,0/95/95_science_278,2,3,surface,-
31378,0/95/95_science_278,2,4,forms,-
31379,0/95/95_science_278,2,5,exhibited,-
31380,0/95/95_science_278,2,6,a,-
31381,0/95/95_science_278,2,7,circadian,-
31382,0/95/95_science_278,2,8,rhythm,-
31383,0/95/95_science_278,2,9,in,-
31384,0/95/95_science_278,2,10,metabolism,-
31385,0/95/95_science_278,2,11,with,-
31386,0/95/95_science_278,2,12,an,-
31387,0/95/95_science_278,2,13,increase,-
31388,0/95/95_science_278,2,14,in,-
31389,0/95/95_science_278,2,15,oxygen,-
31390,0/95/95_science_278,2,16,demand,-
31391,0/95/95_science_278,2,17,during,-
31392,0/95/95_science_278,2,18,the,-
31393,0/95/95_science_278,2,19,subjective,-
31394,0/95/95_science_278,2,20,daytime,-
31395,0/95/95_science_278,2,21,",",-
31396,0/95/95_science_278,2,22,whereas,-
31397,0/95/95_science_278,2,23,cave,-
31398,0/95/95_science_278,2,24,forms,-
31399,0/95/95_science_278,2,25,did,-
31400,0/95/95_science_278,2,26,not,-
31401,0/95/95_science_278,2,27,.,-
31402,0/95/95_science_278,3,0,The,(2314
31403,0/95/95_science_278,3,1,lack,2314)
31404,0/95/95_science_278,3,2,of,-
31405,0/95/95_science_278,3,3,circadian,-
31406,0/95/95_science_278,3,4,rhythm,-
31407,0/95/95_science_278,3,5,in,-
31408,0/95/95_science_278,3,6,metabolism,-
31409,0/95/95_science_278,3,7,leads,-
31410,0/95/95_science_278,3,8,to,-
31411,0/95/95_science_278,3,9,a,(2313
31412,0/95/95_science_278,3,10,27,-
31413,0/95/95_science_278,3,11,%,-
31414,0/95/95_science_278,3,12,energy,-
31415,0/95/95_science_278,3,13,savings,2313)
31416,0/95/95_science_278,3,14,for,-
31417,0/95/95_science_278,3,15,Pachón,-
31418,0/95/95_science_278,3,16,cave,-
31419,0/95/95_science_278,3,17,fish,-
31420,0/95/95_science_278,3,18,compared,-
31421,0/95/95_science_278,3,19,to,-
31422,0/95/95_science_278,3,20,surface,-
31423,0/95/95_science_278,3,21,fish,-
31424,0/95/95_science_278,3,22,when,-
31425,0/95/95_science_278,3,23,comparing,-
31426,0/95/95_science_278,3,24,both,-
31427,0/95/95_science_278,3,25,forms,-
31428,0/95/95_science_278,3,26,in,-
31429,0/95/95_science_278,3,27,their,-
31430,0/95/95_science_278,3,28,natural,-
31431,0/95/95_science_278,3,29,photoperiods,-
31432,0/95/95_science_278,3,30,.,-
31433,0/95/95_science_278,4,0,When,-
31434,0/95/95_science_278,4,1,surface,-
31435,0/95/95_science_278,4,2,forms,-
31436,0/95/95_science_278,4,3,were,-
31437,0/95/95_science_278,4,4,tested,-
31438,0/95/95_science_278,4,5,under,-
31439,0/95/95_science_278,4,6,constant,-
31440,0/95/95_science_278,4,7,dark,-
31441,0/95/95_science_278,4,8,conditions,-
31442,0/95/95_science_278,4,9,they,-
31443,0/95/95_science_278,4,10,expended,-
31444,0/95/95_science_278,4,11,38,-
31445,0/95/95_science_278,4,12,%,-
31446,0/95/95_science_278,4,13,more,-
31447,0/95/95_science_278,4,14,energy,-
31448,0/95/95_science_278,4,15,than,-
31449,0/95/95_science_278,4,16,cave,-
31450,0/95/95_science_278,4,17,forms,-
31451,0/95/95_science_278,4,18,under,-
31452,0/95/95_science_278,4,19,equivalent,-
31453,0/95/95_science_278,4,20,conditions,-
31454,0/95/95_science_278,4,21,.,-
31455,0/95/95_science_278,5,0,Elimination,-
31456,0/95/95_science_278,5,1,of,-
31457,0/95/95_science_278,5,2,the,-
31458,0/95/95_science_278,5,3,circadian,-
31459,0/95/95_science_278,5,4,rhythm,-
31460,0/95/95_science_278,5,5,in,-
31461,0/95/95_science_278,5,6,metabolism,-
31462,0/95/95_science_278,5,7,may,-
31463,0/95/95_science_278,5,8,be,-
31464,0/95/95_science_278,5,9,a,-
31465,0/95/95_science_278,5,10,general,-
31466,0/95/95_science_278,5,11,feature,-
31467,0/95/95_science_278,5,12,of,-
31468,0/95/95_science_278,5,13,animals,-
31469,0/95/95_science_278,5,14,that,(2311
31470,0/95/95_science_278,5,15,live,-
31471,0/95/95_science_278,5,16,in,-
31472,0/95/95_science_278,5,17,perpetually,-
31473,0/95/95_science_278,5,18,dark,-
31474,0/95/95_science_278,5,19,food,-
31475,0/95/95_science_278,5,20,-,-
31476,0/95/95_science_278,5,21,limited,-
31477,0/95/95_science_278,5,22,environments,-
31478,0/95/95_science_278,5,23,such,-
31479,0/95/95_science_278,5,24,as,-
31480,0/95/95_science_278,5,25,caves,2311)
31481,0/95/95_science_278,5,26,or,-
31482,0/95/95_science_278,5,27,the,-
31483,0/95/95_science_278,5,28,deep,-
31484,0/95/95_science_278,5,29,sea,-
31485,0/95/95_science_278,5,30,.,-
31486,0/96/96_news_128,0,0,Scientists,-
31487,0/96/96_news_128,0,1,say,-
31488,0/96/96_news_128,0,2,one,-
31489,0/96/96_news_128,0,3,of,-
31490,0/96/96_news_128,0,4,the,(2334
31491,0/96/96_news_128,0,5,most,-
31492,0/96/96_news_128,0,6,rapid,-
31493,0/96/96_news_128,0,7,periods,2334)
31494,0/96/96_news_128,0,8,of,-
31495,0/96/96_news_128,0,9,warming,-
31496,0/96/96_news_128,0,10,in,-
31497,0/96/96_news_128,0,11,Earth,(2333)
31498,0/96/96_news_128,0,12,’s,-
31499,0/96/96_news_128,0,13,history,-
31500,0/96/96_news_128,0,14,was,-
31501,0/96/96_news_128,0,15,due,-
31502,0/96/96_news_128,0,16,to,-
31503,0/96/96_news_128,0,17,gradual,(2334
31504,0/96/96_news_128,0,18,release,-
31505,0/96/96_news_128,0,19,of,-
31506,0/96/96_news_128,0,20,CO2,2334)
31507,0/96/96_news_128,0,21,",",-
31508,0/96/96_news_128,0,22,warning,-
31509,0/96/96_news_128,0,23,current,(2334
31510,0/96/96_news_128,0,24,levels,2334)
31511,0/96/96_news_128,0,25,of,-
31512,0/96/96_news_128,0,26,emissions,-
31513,0/96/96_news_128,0,27,were,-
31514,0/96/96_news_128,0,28,even,-
31515,0/96/96_news_128,0,29,higher,-
31516,0/96/96_news_128,0,30,A,(2334
31517,0/96/96_news_128,0,31,dramatic,-
31518,0/96/96_news_128,0,32,period,-
31519,0/96/96_news_128,0,33,of,-
31520,0/96/96_news_128,0,34,global,-
31521,0/96/96_news_128,0,35,warming,-
31522,0/96/96_news_128,0,36,56,-
31523,0/96/96_news_128,0,37,million,-
31524,0/96/96_news_128,0,38,years,-
31525,0/96/96_news_128,0,39,ago,-
31526,0/96/96_news_128,0,40,that,-
31527,0/96/96_news_128,0,41,saw,-
31528,0/96/96_news_128,0,42,temperatures,-
31529,0/96/96_news_128,0,43,climb,-
31530,0/96/96_news_128,0,44,by,-
31531,0/96/96_news_128,0,45,up,-
31532,0/96/96_news_128,0,46,to,-
31533,0/96/96_news_128,0,47,five,-
31534,0/96/96_news_128,0,48,degrees,-
31535,0/96/96_news_128,0,49,and,-
31536,0/96/96_news_128,0,50,triggered,-
31537,0/96/96_news_128,0,51,extinctions,-
31538,0/96/96_news_128,0,52,of,-
31539,0/96/96_news_128,0,53,marine,-
31540,0/96/96_news_128,0,54,organisms,2334)
31541,0/96/96_news_128,0,55,was,-
31542,0/96/96_news_128,0,56,down,-
31543,0/96/96_news_128,0,57,to,-
31544,0/96/96_news_128,0,58,volcanic,-
31545,0/96/96_news_128,0,59,eruptions,-
31546,0/96/96_news_128,0,60,",",-
31547,0/96/96_news_128,0,61,researchers,-
31548,0/96/96_news_128,0,62,have,-
31549,0/96/96_news_128,0,63,revealed,-
31550,0/96/96_news_128,0,64,",",-
31551,0/96/96_news_128,0,65,in,-
31552,0/96/96_news_128,0,66,a,(2329
31553,0/96/96_news_128,0,67,study,2329)
31554,0/96/96_news_128,0,68,they,-
31555,0/96/96_news_128,0,69,say,-
31556,0/96/96_news_128,0,70,offers,-
31557,0/96/96_news_128,0,71,insights,-
31558,0/96/96_news_128,0,72,into,-
31559,0/96/96_news_128,0,73,the,(2322
31560,0/96/96_news_128,0,74,scale,2322)
31561,0/96/96_news_128,0,75,and,-
31562,0/96/96_news_128,0,76,possible,(2328
31563,0/96/96_news_128,0,77,impact,2328)
31564,0/96/96_news_128,0,78,of,-
31565,0/96/96_news_128,0,79,global,-
31566,0/96/96_news_128,0,80,warming,-
31567,0/96/96_news_128,0,81,today,-
31568,0/96/96_news_128,0,82,.,-
31569,0/96/96_news_128,1,0,One,-
31570,0/96/96_news_128,1,1,of,-
31571,0/96/96_news_128,1,2,the,-
31572,0/96/96_news_128,1,3,most,-
31573,0/96/96_news_128,1,4,rapid,-
31574,0/96/96_news_128,1,5,periods,-
31575,0/96/96_news_128,1,6,of,-
31576,0/96/96_news_128,1,7,warming,-
31577,0/96/96_news_128,1,8,in,-
31578,0/96/96_news_128,1,9,Earth,-
31579,0/96/96_news_128,1,10,’s,-
31580,0/96/96_news_128,1,11,history,-
31581,0/96/96_news_128,1,12,",",-
31582,0/96/96_news_128,1,13,the,(2334
31583,0/96/96_news_128,1,14,Palaeocene,-
31584,0/96/96_news_128,1,15,/,-
31585,0/96/96_news_128,1,16,Eocene,-
31586,0/96/96_news_128,1,17,Thermal,-
31587,0/96/96_news_128,1,18,Maximum,-
31588,0/96/96_news_128,1,19,(,-
31589,0/96/96_news_128,1,20,PETM,2334)
31590,0/96/96_news_128,1,21,),-
31591,0/96/96_news_128,1,22,",",-
31592,0/96/96_news_128,1,23,occurred,-
31593,0/96/96_news_128,1,24,as,-
31594,0/96/96_news_128,1,25,Greenland,-
31595,0/96/96_news_128,1,26,pulled,-
31596,0/96/96_news_128,1,27,away,-
31597,0/96/96_news_128,1,28,from,-
31598,0/96/96_news_128,1,29,Europe,-
31599,0/96/96_news_128,1,30,.,-
31600,0/96/96_news_128,2,0,However,-
31601,0/96/96_news_128,2,1,",",-
31602,0/96/96_news_128,2,2,details,-
31603,0/96/96_news_128,2,3,of,-
31604,0/96/96_news_128,2,4,the,(2334
31605,0/96/96_news_128,2,5,quantities,2334)
31606,0/96/96_news_128,2,6,of,-
31607,0/96/96_news_128,2,7,carbon,(2320
31608,0/96/96_news_128,2,8,dioxide,2320)
31609,0/96/96_news_128,2,9,behind,-
31610,0/96/96_news_128,2,10,the,-
31611,0/96/96_news_128,2,11,warming,-
31612,0/96/96_news_128,2,12,and,-
31613,0/96/96_news_128,2,13,where,-
31614,0/96/96_news_128,2,14,it,-
31615,0/96/96_news_128,2,15,came,-
31616,0/96/96_news_128,2,16,from,-
31617,0/96/96_news_128,2,17,had,-
31618,0/96/96_news_128,2,18,remained,-
31619,0/96/96_news_128,2,19,unclear,-
31620,0/96/96_news_128,2,20,.,-
31621,0/96/96_science_53,0,0,Global,(2334
31622,0/96/96_science_53,0,1,warming,2334)
31623,0/96/96_science_53,0,2,during,-
31624,0/96/96_science_53,0,3,the,(2334
31625,0/96/96_science_53,0,4,Palaeocene,-
31626,0/96/96_science_53,0,5,-,-
31627,0/96/96_science_53,0,6,Eocene,-
31628,0/96/96_science_53,0,7,Thermal,-
31629,0/96/96_science_53,0,8,Maximum,2334)
31630,0/96/96_science_53,0,9,1,-
31631,0/96/96_science_53,0,10,",",-
31632,0/96/96_science_53,0,11,2,-
31633,0/96/96_science_53,0,12,(,(2334
31634,0/96/96_science_53,0,13,PETM,-
31635,0/96/96_science_53,0,14,",",2334)
31636,0/96/96_science_53,1,0,~56,-
31637,0/96/96_science_53,1,1,Ma,-
31638,0/96/96_science_53,1,2,),-
31639,0/96/96_science_53,1,3,is,-
31640,0/96/96_science_53,1,4,commonly,-
31641,0/96/96_science_53,1,5,interpreted,-
31642,0/96/96_science_53,1,6,as,-
31643,0/96/96_science_53,1,7,being,-
31644,0/96/96_science_53,1,8,primarily,-
31645,0/96/96_science_53,1,9,driven,-
31646,0/96/96_science_53,1,10,by,-
31647,0/96/96_science_53,1,11,the,(2334
