,topic/subtopic_name,doc_id,sent_id,token_id,token,reference
26684,corpus_gm/126029,3MEANTIMEcross,12,48,los,-
26685,corpus_gm/126029,3MEANTIMEcross,12,49,recortes,-
26686,corpus_gm/126029,3MEANTIMEcross,12,50,de,-
26687,corpus_gm/126029,3MEANTIMEcross,12,51,los,-
26688,corpus_gm/126029,3MEANTIMEcross,12,52,distribuidores,-
26689,corpus_gm/126029,3MEANTIMEcross,12,53,"""",-
26690,corpus_gm/126029,3MEANTIMEcross,12,54,",",-
26691,corpus_gm/126029,3MEANTIMEcross,12,55,ha,-
26692,corpus_gm/126029,3MEANTIMEcross,12,56,dicho,-
26693,corpus_gm/126029,3MEANTIMEcross,12,57,el,-
26694,corpus_gm/126029,3MEANTIMEcross,12,58,analista,-
26695,corpus_gm/126029,3MEANTIMEcross,12,59,Himanshu,-
26696,corpus_gm/126029,3MEANTIMEcross,12,60,Patel,-
26697,corpus_gm/126029,3MEANTIMEcross,12,61,.,-
26698,corpus_gm/126311,3MEANTIMEcross,0,0,El,-
26699,corpus_gm/126311,3MEANTIMEcross,0,1,fabricante,-
26700,corpus_gm/126311,3MEANTIMEcross,0,2,de,-
26701,corpus_gm/126311,3MEANTIMEcross,0,3,automóviles,-
26702,corpus_gm/126311,3MEANTIMEcross,0,4,estadounidense,-
26703,corpus_gm/126311,3MEANTIMEcross,0,5,Chrysler,-
26704,corpus_gm/126311,3MEANTIMEcross,0,6,quiere,-
26705,corpus_gm/126311,3MEANTIMEcross,0,7,eliminar,-
26706,corpus_gm/126311,3MEANTIMEcross,0,8,789,-
26707,corpus_gm/126311,3MEANTIMEcross,0,9,concesionarios,-
26708,corpus_gm/126311,3MEANTIMEcross,1,0,14,-
26709,corpus_gm/126311,3MEANTIMEcross,1,1,de,-
26710,corpus_gm/126311,3MEANTIMEcross,1,2,mayo,-
26711,corpus_gm/126311,3MEANTIMEcross,1,3,del,-
26712,corpus_gm/126311,3MEANTIMEcross,1,4,2009,-
26713,corpus_gm/126311,3MEANTIMEcross,2,0,El,-
26714,corpus_gm/126311,3MEANTIMEcross,2,1,fabricante,-
26715,corpus_gm/126311,3MEANTIMEcross,2,2,de,-
26716,corpus_gm/126311,3MEANTIMEcross,2,3,automóviles,-
26717,corpus_gm/126311,3MEANTIMEcross,2,4,americano,-
26718,corpus_gm/126311,3MEANTIMEcross,2,5,Chrysler,-
26719,corpus_gm/126311,3MEANTIMEcross,2,6,ha,-
26720,corpus_gm/126311,3MEANTIMEcross,2,7,dicho,-
26721,corpus_gm/126311,3MEANTIMEcross,2,8,que,-
26722,corpus_gm/126311,3MEANTIMEcross,2,9,quiere,-
26723,corpus_gm/126311,3MEANTIMEcross,2,10,eliminar,-
26724,corpus_gm/126311,3MEANTIMEcross,2,11,789,-
26725,corpus_gm/126311,3MEANTIMEcross,2,12,",",-
26726,corpus_gm/126311,3MEANTIMEcross,2,13,o,-
26727,corpus_gm/126311,3MEANTIMEcross,2,14,aproximadamente,-
26728,corpus_gm/126311,3MEANTIMEcross,2,15,un,-
26729,corpus_gm/126311,3MEANTIMEcross,2,16,cuarto,-
26730,corpus_gm/126311,3MEANTIMEcross,2,17,",",-
26731,corpus_gm/126311,3MEANTIMEcross,2,18,de,-
26732,corpus_gm/126311,3MEANTIMEcross,2,19,sus,-
26733,corpus_gm/126311,3MEANTIMEcross,2,20,3.200,-
26734,corpus_gm/126311,3MEANTIMEcross,2,21,concesionarios,-
26735,corpus_gm/126311,3MEANTIMEcross,2,22,para,-
26736,corpus_gm/126311,3MEANTIMEcross,2,23,principios,-
26737,corpus_gm/126311,3MEANTIMEcross,2,24,de,-
26738,corpus_gm/126311,3MEANTIMEcross,2,25,junio,-
26739,corpus_gm/126311,3MEANTIMEcross,2,26,.,-
26740,corpus_gm/126311,3MEANTIMEcross,3,0,El,-
26741,corpus_gm/126311,3MEANTIMEcross,3,1,jueves,-
26742,corpus_gm/126311,3MEANTIMEcross,3,2,",",-
26743,corpus_gm/126311,3MEANTIMEcross,3,3,en,-
26744,corpus_gm/126311,3MEANTIMEcross,3,4,una,-
26745,corpus_gm/126311,3MEANTIMEcross,3,5,solicitación,-
26746,corpus_gm/126311,3MEANTIMEcross,3,6,del,-
26747,corpus_gm/126311,3MEANTIMEcross,3,7,tribunal,-
26748,corpus_gm/126311,3MEANTIMEcross,3,8,de,-
26749,corpus_gm/126311,3MEANTIMEcross,3,9,quiebras,-
26750,corpus_gm/126311,3MEANTIMEcross,3,10,",",-
26751,corpus_gm/126311,3MEANTIMEcross,3,11,la,-
26752,corpus_gm/126311,3MEANTIMEcross,3,12,empresa,-
26753,corpus_gm/126311,3MEANTIMEcross,3,13,declaró,-
26754,corpus_gm/126311,3MEANTIMEcross,3,14,que,-
26755,corpus_gm/126311,3MEANTIMEcross,3,15,su,-
26756,corpus_gm/126311,3MEANTIMEcross,3,16,red,-
26757,corpus_gm/126311,3MEANTIMEcross,3,17,tenía,-
26758,corpus_gm/126311,3MEANTIMEcross,3,18,demasiados,-
26759,corpus_gm/126311,3MEANTIMEcross,3,19,concesionarios,-
26760,corpus_gm/126311,3MEANTIMEcross,3,20,compitiendo,-
26761,corpus_gm/126311,3MEANTIMEcross,3,21,entre,-
26762,corpus_gm/126311,3MEANTIMEcross,3,22,sí,-
26763,corpus_gm/126311,3MEANTIMEcross,3,23,y,-
26764,corpus_gm/126311,3MEANTIMEcross,3,24,que,-
26765,corpus_gm/126311,3MEANTIMEcross,3,25,está,-
26766,corpus_gm/126311,3MEANTIMEcross,3,26,anticuada,-
26767,corpus_gm/126311,3MEANTIMEcross,3,27,.,-
26768,corpus_gm/126311,3MEANTIMEcross,4,0,Se,-
26769,corpus_gm/126311,3MEANTIMEcross,4,1,ha,-
26770,corpus_gm/126311,3MEANTIMEcross,4,2,concertado,-
26771,corpus_gm/126311,3MEANTIMEcross,4,3,una,-
26772,corpus_gm/126311,3MEANTIMEcross,4,4,audiencia,-
26773,corpus_gm/126311,3MEANTIMEcross,4,5,para,-
26774,corpus_gm/126311,3MEANTIMEcross,4,6,el,-
26775,corpus_gm/126311,3MEANTIMEcross,4,7,3,-
26776,corpus_gm/126311,3MEANTIMEcross,4,8,de,-
26777,corpus_gm/126311,3MEANTIMEcross,4,9,junio,-
26778,corpus_gm/126311,3MEANTIMEcross,4,10,en,-
26779,corpus_gm/126311,3MEANTIMEcross,4,11,el,-
26780,corpus_gm/126311,3MEANTIMEcross,4,12,tribunal,-
26781,corpus_gm/126311,3MEANTIMEcross,4,13,de,-
26782,corpus_gm/126311,3MEANTIMEcross,4,14,quiebras,-
26783,corpus_gm/126311,3MEANTIMEcross,4,15,de,-
26784,corpus_gm/126311,3MEANTIMEcross,4,16,los,-
26785,corpus_gm/126311,3MEANTIMEcross,4,17,EEUU,-
26786,corpus_gm/126311,3MEANTIMEcross,4,18,",",-
26787,corpus_gm/126311,3MEANTIMEcross,4,19,para,-
26788,corpus_gm/126311,3MEANTIMEcross,4,20,determinar,-
26789,corpus_gm/126311,3MEANTIMEcross,4,21,si,-
26790,corpus_gm/126311,3MEANTIMEcross,4,22,se,-
26791,corpus_gm/126311,3MEANTIMEcross,4,23,debe,-
26792,corpus_gm/126311,3MEANTIMEcross,4,24,aprobar,-
26793,corpus_gm/126311,3MEANTIMEcross,4,25,dicho,-
26794,corpus_gm/126311,3MEANTIMEcross,4,26,movimiento,-
26795,corpus_gm/126311,3MEANTIMEcross,4,27,.,-
26796,corpus_gm/126311,3MEANTIMEcross,5,0,"""",-
26797,corpus_gm/126311,3MEANTIMEcross,5,1,Es,-
26798,corpus_gm/126311,3MEANTIMEcross,5,2,un,-
26799,corpus_gm/126311,3MEANTIMEcross,5,3,día,-
26800,corpus_gm/126311,3MEANTIMEcross,5,4,difícil,-
26801,corpus_gm/126311,3MEANTIMEcross,5,5,para,-
26802,corpus_gm/126311,3MEANTIMEcross,5,6,todos,-
26803,corpus_gm/126311,3MEANTIMEcross,5,7,nosotros,-
26804,corpus_gm/126311,3MEANTIMEcross,5,8,;,-
26805,corpus_gm/126311,3MEANTIMEcross,5,9,un,-
26806,corpus_gm/126311,3MEANTIMEcross,5,10,día,-
26807,corpus_gm/126311,3MEANTIMEcross,5,11,para,-
26808,corpus_gm/126311,3MEANTIMEcross,5,12,el,-
26809,corpus_gm/126311,3MEANTIMEcross,5,13,que,-
26810,corpus_gm/126311,3MEANTIMEcross,5,14,ninguno,-
26811,corpus_gm/126311,3MEANTIMEcross,5,15,estamos,-
26812,corpus_gm/126311,3MEANTIMEcross,5,16,preparados,-
26813,corpus_gm/126311,3MEANTIMEcross,5,17,"""",-
26814,corpus_gm/126311,3MEANTIMEcross,5,18,",",-
26815,corpus_gm/126311,3MEANTIMEcross,5,19,ha,-
26816,corpus_gm/126311,3MEANTIMEcross,5,20,dicho,-
26817,corpus_gm/126311,3MEANTIMEcross,5,21,Jim,-
26818,corpus_gm/126311,3MEANTIMEcross,5,22,Press,-
26819,corpus_gm/126311,3MEANTIMEcross,5,23,",",-
26820,corpus_gm/126311,3MEANTIMEcross,5,24,vicepresidente,-
26821,corpus_gm/126311,3MEANTIMEcross,5,25,de,-
26822,corpus_gm/126311,3MEANTIMEcross,5,26,Chrysler,-
26823,corpus_gm/126311,3MEANTIMEcross,5,27,.,-
26824,corpus_gm/126311,3MEANTIMEcross,6,0,Los,-
26825,corpus_gm/126311,3MEANTIMEcross,6,1,ejecutivos,-
26826,corpus_gm/126311,3MEANTIMEcross,6,2,de,-
26827,corpus_gm/126311,3MEANTIMEcross,6,3,la,-
26828,corpus_gm/126311,3MEANTIMEcross,6,4,compañía,-
26829,corpus_gm/126311,3MEANTIMEcross,6,5,han,-
26830,corpus_gm/126311,3MEANTIMEcross,6,6,dicho,-
26831,corpus_gm/126311,3MEANTIMEcross,6,7,que,-
26832,corpus_gm/126311,3MEANTIMEcross,6,8,la,-
26833,corpus_gm/126311,3MEANTIMEcross,6,9,empresa,-
26834,corpus_gm/126311,3MEANTIMEcross,6,10,trata,(OTH40520611285780623)
26835,corpus_gm/126311,3MEANTIMEcross,6,11,de,-
26836,corpus_gm/126311,3MEANTIMEcross,6,12,eliminar,-
26837,corpus_gm/126311,3MEANTIMEcross,6,13,los,-
26838,corpus_gm/126311,3MEANTIMEcross,6,14,concesionarios,-
26839,corpus_gm/126311,3MEANTIMEcross,6,15,de,-
26840,corpus_gm/126311,3MEANTIMEcross,6,16,bajo,-
26841,corpus_gm/126311,3MEANTIMEcross,6,17,rendimiento,-
26842,corpus_gm/126311,3MEANTIMEcross,6,18,y,-
26843,corpus_gm/126311,3MEANTIMEcross,6,19,mantener,-
26844,corpus_gm/126311,3MEANTIMEcross,6,20,los,-
26845,corpus_gm/126311,3MEANTIMEcross,6,21,que,-
26846,corpus_gm/126311,3MEANTIMEcross,6,22,hacen,-
26847,corpus_gm/126311,3MEANTIMEcross,6,23,mayores,-
26848,corpus_gm/126311,3MEANTIMEcross,6,24,ventas,-
26849,corpus_gm/126311,3MEANTIMEcross,6,25,.,-
26850,corpus_gm/126311,3MEANTIMEcross,7,0,Más,-
26851,corpus_gm/126311,3MEANTIMEcross,7,1,del,-
26852,corpus_gm/126311,3MEANTIMEcross,7,2,50,-
26853,corpus_gm/126311,3MEANTIMEcross,7,3,%,-
26854,corpus_gm/126311,3MEANTIMEcross,7,4,de,-
26855,corpus_gm/126311,3MEANTIMEcross,7,5,los,-
26856,corpus_gm/126311,3MEANTIMEcross,7,6,concesionarios,-
26857,corpus_gm/126311,3MEANTIMEcross,7,7,que,-
26858,corpus_gm/126311,3MEANTIMEcross,7,8,se,-
26859,corpus_gm/126311,3MEANTIMEcross,7,9,van,-
26860,corpus_gm/126311,3MEANTIMEcross,7,10,a,-
26861,corpus_gm/126311,3MEANTIMEcross,7,11,eliminar,-
26862,corpus_gm/126311,3MEANTIMEcross,7,12,no,-
26863,corpus_gm/126311,3MEANTIMEcross,7,13,venden,-
26864,corpus_gm/126311,3MEANTIMEcross,7,14,ni,-
26865,corpus_gm/126311,3MEANTIMEcross,7,15,cien,-
26866,corpus_gm/126311,3MEANTIMEcross,7,16,automóviles,(PRO37402535305680047)
26867,corpus_gm/126311,3MEANTIMEcross,7,17,al,-
26868,corpus_gm/126311,3MEANTIMEcross,7,18,año,-
26869,corpus_gm/126311,3MEANTIMEcross,7,19,.,-
26870,corpus_gm/126311,3MEANTIMEcross,8,0,"""",-
26871,corpus_gm/126311,3MEANTIMEcross,8,1,Admitimos,-
26872,corpus_gm/126311,3MEANTIMEcross,8,2,que,-
26873,corpus_gm/126311,3MEANTIMEcross,8,3,se,-
26874,corpus_gm/126311,3MEANTIMEcross,8,4,perderán,-
26875,corpus_gm/126311,3MEANTIMEcross,8,5,algunas,-
26876,corpus_gm/126311,3MEANTIMEcross,8,6,ventas,-
26877,corpus_gm/126311,3MEANTIMEcross,8,7,a,-
26878,corpus_gm/126311,3MEANTIMEcross,8,8,corto,-
26879,corpus_gm/126311,3MEANTIMEcross,8,9,plazo,-
26880,corpus_gm/126311,3MEANTIMEcross,8,10,.,-
26881,corpus_gm/126311,3MEANTIMEcross,9,0,Pero,-
26882,corpus_gm/126311,3MEANTIMEcross,9,1,a,-
26883,corpus_gm/126311,3MEANTIMEcross,9,2,largo,-
26884,corpus_gm/126311,3MEANTIMEcross,9,3,plazo,-
26885,corpus_gm/126311,3MEANTIMEcross,9,4,...,-
26886,corpus_gm/126311,3MEANTIMEcross,9,5,la,-
26887,corpus_gm/126311,3MEANTIMEcross,9,6,red,-
26888,corpus_gm/126311,3MEANTIMEcross,9,7,de,-
26889,corpus_gm/126311,3MEANTIMEcross,9,8,concesionarios,-
26890,corpus_gm/126311,3MEANTIMEcross,9,9,es,-
26891,corpus_gm/126311,3MEANTIMEcross,9,10,clave,-
26892,corpus_gm/126311,3MEANTIMEcross,9,11,y,-
26893,corpus_gm/126311,3MEANTIMEcross,9,12,será,-
26894,corpus_gm/126311,3MEANTIMEcross,9,13,muy,-
26895,corpus_gm/126311,3MEANTIMEcross,9,14,fuerte,-
26896,corpus_gm/126311,3MEANTIMEcross,9,15,",",-
26897,corpus_gm/126311,3MEANTIMEcross,9,16,poderosa,-
26898,corpus_gm/126311,3MEANTIMEcross,9,17,",",-
26899,corpus_gm/126311,3MEANTIMEcross,9,18,con,-
26900,corpus_gm/126311,3MEANTIMEcross,9,19,una,-
26901,corpus_gm/126311,3MEANTIMEcross,9,20,viabilidad,-
26902,corpus_gm/126311,3MEANTIMEcross,9,21,financiera,-
26903,corpus_gm/126311,3MEANTIMEcross,9,22,mucho,-
26904,corpus_gm/126311,3MEANTIMEcross,9,23,mejor,-
26905,corpus_gm/126311,3MEANTIMEcross,9,24,"""",-
26906,corpus_gm/126311,3MEANTIMEcross,9,25,",",-
26907,corpus_gm/126311,3MEANTIMEcross,9,26,ha,-
26908,corpus_gm/126311,3MEANTIMEcross,9,27,dicho,(SPE39130414833152890)
26909,corpus_gm/126311,3MEANTIMEcross,9,28,Press,(PER37406424553414514)
26910,corpus_gm/126311,3MEANTIMEcross,9,29,.,-
26911,corpus_gm/126361,3MEANTIMEcross,0,0,El,-
26912,corpus_gm/126361,3MEANTIMEcross,0,1,fabricante,-
26913,corpus_gm/126361,3MEANTIMEcross,0,2,de,-
26914,corpus_gm/126361,3MEANTIMEcross,0,3,automóviles,-
26915,corpus_gm/126361,3MEANTIMEcross,0,4,estadounidense,-
26916,corpus_gm/126361,3MEANTIMEcross,0,5,GM,-
26917,corpus_gm/126361,3MEANTIMEcross,0,6,planea,-
26918,corpus_gm/126361,3MEANTIMEcross,0,7,cerrar,-
26919,corpus_gm/126361,3MEANTIMEcross,0,8,1.100,-
26920,corpus_gm/126361,3MEANTIMEcross,0,9,concesionarios,-
26921,corpus_gm/126361,3MEANTIMEcross,0,10,.,-
26922,corpus_gm/126361,3MEANTIMEcross,1,0,15,-
26923,corpus_gm/126361,3MEANTIMEcross,1,1,de,-
26924,corpus_gm/126361,3MEANTIMEcross,1,2,mayo,-
26925,corpus_gm/126361,3MEANTIMEcross,1,3,del,-
26926,corpus_gm/126361,3MEANTIMEcross,1,4,2009,-
26927,corpus_gm/126361,3MEANTIMEcross,2,0,El,-
26928,corpus_gm/126361,3MEANTIMEcross,2,1,fabricante,-
26929,corpus_gm/126361,3MEANTIMEcross,2,2,americano,-
26930,corpus_gm/126361,3MEANTIMEcross,2,3,de,-
26931,corpus_gm/126361,3MEANTIMEcross,2,4,automóviles,-
26932,corpus_gm/126361,3MEANTIMEcross,2,5,General,-
26933,corpus_gm/126361,3MEANTIMEcross,2,6,Motors,-
26934,corpus_gm/126361,3MEANTIMEcross,2,7,(,-
26935,corpus_gm/126361,3MEANTIMEcross,2,8,GM,-
26936,corpus_gm/126361,3MEANTIMEcross,2,9,),-
26937,corpus_gm/126361,3MEANTIMEcross,2,10,anunció,(SPE40168288281837776)
26938,corpus_gm/126361,3MEANTIMEcross,2,11,el,-
26939,corpus_gm/126361,3MEANTIMEcross,2,12,viernes,-
26940,corpus_gm/126361,3MEANTIMEcross,2,13,que,-
26941,corpus_gm/126361,3MEANTIMEcross,2,14,tiene,-
26942,corpus_gm/126361,3MEANTIMEcross,2,15,planes,-
26943,corpus_gm/126361,3MEANTIMEcross,2,16,para,-
26944,corpus_gm/126361,3MEANTIMEcross,2,17,cerrar,-
26945,corpus_gm/126361,3MEANTIMEcross,2,18,unos,-
26946,corpus_gm/126361,3MEANTIMEcross,2,19,1.100,-
26947,corpus_gm/126361,3MEANTIMEcross,2,20,concesionario,-
26948,corpus_gm/126361,3MEANTIMEcross,2,21,",",-
26949,corpus_gm/126361,3MEANTIMEcross,2,22,en,-
26950,corpus_gm/126361,3MEANTIMEcross,2,23,un,-
26951,corpus_gm/126361,3MEANTIMEcross,2,24,esfuerzo,-
26952,corpus_gm/126361,3MEANTIMEcross,2,25,para,-
26953,corpus_gm/126361,3MEANTIMEcross,2,26,evitar,-
26954,corpus_gm/126361,3MEANTIMEcross,2,27,la,-
26955,corpus_gm/126361,3MEANTIMEcross,2,28,quiebra,-
26956,corpus_gm/126361,3MEANTIMEcross,2,29,y,-
26957,corpus_gm/126361,3MEANTIMEcross,2,30,reducir,-
26958,corpus_gm/126361,3MEANTIMEcross,2,31,gastos,-
26959,corpus_gm/126361,3MEANTIMEcross,2,32,.,-
26960,corpus_gm/126361,3MEANTIMEcross,3,0,El,-
26961,corpus_gm/126361,3MEANTIMEcross,3,1,paso,(SPE40168288281837776)
26962,corpus_gm/126361,3MEANTIMEcross,3,2,de,-
26963,corpus_gm/126361,3MEANTIMEcross,3,3,GM,-
26964,corpus_gm/126361,3MEANTIMEcross,3,4,llega,-
26965,corpus_gm/126361,3MEANTIMEcross,3,5,un,-
26966,corpus_gm/126361,3MEANTIMEcross,3,6,día,-
26967,corpus_gm/126361,3MEANTIMEcross,3,7,después,-
26968,corpus_gm/126361,3MEANTIMEcross,3,8,de,-
26969,corpus_gm/126361,3MEANTIMEcross,3,9,que,-
26970,corpus_gm/126361,3MEANTIMEcross,3,10,Chrysler,-
26971,corpus_gm/126361,3MEANTIMEcross,3,11,",",-
26972,corpus_gm/126361,3MEANTIMEcross,3,12,otro,-
26973,corpus_gm/126361,3MEANTIMEcross,3,13,fabricante,-
26974,corpus_gm/126361,3MEANTIMEcross,3,14,de,-
26975,corpus_gm/126361,3MEANTIMEcross,3,15,coches,-
26976,corpus_gm/126361,3MEANTIMEcross,3,16,estadounidense,-
26977,corpus_gm/126361,3MEANTIMEcross,3,17,",",-
26978,corpus_gm/126361,3MEANTIMEcross,3,18,publicara,-
26979,corpus_gm/126361,3MEANTIMEcross,3,19,una,-
26980,corpus_gm/126361,3MEANTIMEcross,3,20,lista,-
26981,corpus_gm/126361,3MEANTIMEcross,3,21,de,-
26982,corpus_gm/126361,3MEANTIMEcross,3,22,789,-
26983,corpus_gm/126361,3MEANTIMEcross,3,23,concesionarios,-
26984,corpus_gm/126361,3MEANTIMEcross,3,24,que,-
26985,corpus_gm/126361,3MEANTIMEcross,3,25,va,-
26986,corpus_gm/126361,3MEANTIMEcross,3,26,a,-
26987,corpus_gm/126361,3MEANTIMEcross,3,27,cerrar,-
26988,corpus_gm/126361,3MEANTIMEcross,3,28,.,-
26989,corpus_gm/126361,3MEANTIMEcross,4,0,A,-
26990,corpus_gm/126361,3MEANTIMEcross,4,1,diferencia,-
26991,corpus_gm/126361,3MEANTIMEcross,4,2,de,-
26992,corpus_gm/126361,3MEANTIMEcross,4,3,Chrysler,-
26993,corpus_gm/126361,3MEANTIMEcross,4,4,",",-
26994,corpus_gm/126361,3MEANTIMEcross,4,5,GM,-
26995,corpus_gm/126361,3MEANTIMEcross,4,6,no,-
26996,corpus_gm/126361,3MEANTIMEcross,4,7,va,-
26997,corpus_gm/126361,3MEANTIMEcross,4,8,a,-
26998,corpus_gm/126361,3MEANTIMEcross,4,9,anunciar,-
26999,corpus_gm/126361,3MEANTIMEcross,4,10,públicamente,-
27000,corpus_gm/126361,3MEANTIMEcross,4,11,los,-
27001,corpus_gm/126361,3MEANTIMEcross,4,12,concesionarios,-
27002,corpus_gm/126361,3MEANTIMEcross,4,13,que,-
27003,corpus_gm/126361,3MEANTIMEcross,4,14,pretende,-
27004,corpus_gm/126361,3MEANTIMEcross,4,15,cerrar,-
27005,corpus_gm/126361,3MEANTIMEcross,4,16,.,-
27006,corpus_gm/126361,3MEANTIMEcross,5,0,En,-
27007,corpus_gm/126361,3MEANTIMEcross,5,1,lugar,-
27008,corpus_gm/126361,3MEANTIMEcross,5,2,de,-
27009,corpus_gm/126361,3MEANTIMEcross,5,3,ello,-
27010,corpus_gm/126361,3MEANTIMEcross,5,4,",",-
27011,corpus_gm/126361,3MEANTIMEcross,5,5,los,-
27012,corpus_gm/126361,3MEANTIMEcross,5,6,concesionarios,-
27013,corpus_gm/126361,3MEANTIMEcross,5,7,cuyas,-
27014,corpus_gm/126361,3MEANTIMEcross,5,8,franquicias,-
27015,corpus_gm/126361,3MEANTIMEcross,5,9,no,-
27016,corpus_gm/126361,3MEANTIMEcross,5,10,se,-
27017,corpus_gm/126361,3MEANTIMEcross,5,11,van,-
27018,corpus_gm/126361,3MEANTIMEcross,5,12,a,-
27019,corpus_gm/126361,3MEANTIMEcross,5,13,renovar,-
27020,corpus_gm/126361,3MEANTIMEcross,5,14,a,-
27021,corpus_gm/126361,3MEANTIMEcross,5,15,partir,-
27022,corpus_gm/126361,3MEANTIMEcross,5,16,de,-
27023,corpus_gm/126361,3MEANTIMEcross,5,17,octubre,-
27024,corpus_gm/126361,3MEANTIMEcross,5,18,del,-
27025,corpus_gm/126361,3MEANTIMEcross,5,19,año,-
27026,corpus_gm/126361,3MEANTIMEcross,5,20,que,-
27027,corpus_gm/126361,3MEANTIMEcross,5,21,viene,-
27028,corpus_gm/126361,3MEANTIMEcross,5,22,recibirán,-
27029,corpus_gm/126361,3MEANTIMEcross,5,23,una,-
27030,corpus_gm/126361,3MEANTIMEcross,5,24,carta,-
27031,corpus_gm/126361,3MEANTIMEcross,5,25,privada,-
27032,corpus_gm/126361,3MEANTIMEcross,5,26,comunicándoles,-
27033,corpus_gm/126361,3MEANTIMEcross,5,27,la,-
27034,corpus_gm/126361,3MEANTIMEcross,5,28,decisión,-
27035,corpus_gm/126361,3MEANTIMEcross,5,29,.,-
27036,corpus_gm/126361,3MEANTIMEcross,6,0,En,-
27037,corpus_gm/126361,3MEANTIMEcross,6,1,estos,-
27038,corpus_gm/126361,3MEANTIMEcross,6,2,momentos,-
27039,corpus_gm/126361,3MEANTIMEcross,6,3,GM,-
27040,corpus_gm/126361,3MEANTIMEcross,6,4,tiene,-
27041,corpus_gm/126361,3MEANTIMEcross,6,5,6.246,-
27042,corpus_gm/126361,3MEANTIMEcross,6,6,concesionarios,-
27043,corpus_gm/126361,3MEANTIMEcross,6,7,en,-
27044,corpus_gm/126361,3MEANTIMEcross,6,8,los,-
27045,corpus_gm/126361,3MEANTIMEcross,6,9,EEUU,-
27046,corpus_gm/126361,3MEANTIMEcross,6,10,.,-
27047,corpus_gm/126361,3MEANTIMEcross,7,0,Pretende,-
27048,corpus_gm/126361,3MEANTIMEcross,7,1,reducir,-
27049,corpus_gm/126361,3MEANTIMEcross,7,2,dicho,-
27050,corpus_gm/126361,3MEANTIMEcross,7,3,número,-
27051,corpus_gm/126361,3MEANTIMEcross,7,4,a,-
27052,corpus_gm/126361,3MEANTIMEcross,7,5,3.605,-
27053,corpus_gm/126361,3MEANTIMEcross,7,6,para,-
27054,corpus_gm/126361,3MEANTIMEcross,7,7,finales,-
27055,corpus_gm/126361,3MEANTIMEcross,7,8,del,-
27056,corpus_gm/126361,3MEANTIMEcross,7,9,2010,-
27057,corpus_gm/126361,3MEANTIMEcross,7,10,.,-
27058,corpus_gm/126361,3MEANTIMEcross,8,0,GM,-
27059,corpus_gm/126361,3MEANTIMEcross,8,1,ha,-
27060,corpus_gm/126361,3MEANTIMEcross,8,2,dicho,(SPE40168692693089159)
27061,corpus_gm/126361,3MEANTIMEcross,8,3,que,-
27062,corpus_gm/126361,3MEANTIMEcross,8,4,los,-
27063,corpus_gm/126361,3MEANTIMEcross,8,5,concesionarios,-
27064,corpus_gm/126361,3MEANTIMEcross,8,6,que,-
27065,corpus_gm/126361,3MEANTIMEcross,8,7,va,-
27066,corpus_gm/126361,3MEANTIMEcross,8,8,a,-
27067,corpus_gm/126361,3MEANTIMEcross,8,9,cerrar,-
27068,corpus_gm/126361,3MEANTIMEcross,8,10,son,-
27069,corpus_gm/126361,3MEANTIMEcross,8,11,"""",-
27070,corpus_gm/126361,3MEANTIMEcross,8,12,concesionarios,-
27071,corpus_gm/126361,3MEANTIMEcross,8,13,estadounidenses,-
27072,corpus_gm/126361,3MEANTIMEcross,8,14,que,-
27073,corpus_gm/126361,3MEANTIMEcross,8,15,tienen,-
27074,corpus_gm/126361,3MEANTIMEcross,8,16,un,-
27075,corpus_gm/126361,3MEANTIMEcross,8,17,rendimiento,-
27076,corpus_gm/126361,3MEANTIMEcross,8,18,demasiado,-
27077,corpus_gm/126361,3MEANTIMEcross,8,19,bajo,-
27078,corpus_gm/126361,3MEANTIMEcross,8,20,y,-
27079,corpus_gm/126361,3MEANTIMEcross,8,21,un,-
27080,corpus_gm/126361,3MEANTIMEcross,8,22,volumen,-
27081,corpus_gm/126361,3MEANTIMEcross,8,23,de,-
27082,corpus_gm/126361,3MEANTIMEcross,8,24,ventas,-
27083,corpus_gm/126361,3MEANTIMEcross,8,25,muy,-
27084,corpus_gm/126361,3MEANTIMEcross,8,26,pequeño,-
27085,corpus_gm/126361,3MEANTIMEcross,8,27,"""",-
27086,corpus_gm/126361,3MEANTIMEcross,8,28,.,-
27087,corpus_gm/126361,3MEANTIMEcross,9,0,"""",-
27088,corpus_gm/126361,3MEANTIMEcross,9,1,De,-
27089,corpus_gm/126361,3MEANTIMEcross,9,2,todas,-
27090,corpus_gm/126361,3MEANTIMEcross,9,3,formas,-
27091,corpus_gm/126361,3MEANTIMEcross,9,4,",",-
27092,corpus_gm/126361,3MEANTIMEcross,9,5,son,-
27093,corpus_gm/126361,3MEANTIMEcross,9,6,concesionarios,-
27094,corpus_gm/126361,3MEANTIMEcross,9,7,que,-
27095,corpus_gm/126361,3MEANTIMEcross,9,8,en,-
27096,corpus_gm/126361,3MEANTIMEcross,9,9,la,-
27097,corpus_gm/126361,3MEANTIMEcross,9,10,mayoría,-
27098,corpus_gm/126361,3MEANTIMEcross,9,11,de,-
27099,corpus_gm/126361,3MEANTIMEcross,9,12,los,-
27100,corpus_gm/126361,3MEANTIMEcross,9,13,casos,-
27101,corpus_gm/126361,3MEANTIMEcross,9,14,están,-
27102,corpus_gm/126361,3MEANTIMEcross,9,15,sufriendo,-
