,topic/subtopic_name/doc,sent_id,token_id,token,reference
28535,0/3_peru/349782,11,6,have,-
28536,0/3_peru/349782,11,7,just,-
28537,0/3_peru/349782,11,8,fallen,-
28538,0/3_peru/349782,11,9,in,-
28539,0/3_peru/349782,11,10,love,-
28540,0/3_peru/349782,11,11,",",-
28541,0/3_peru/349782,11,12,"""",-
28542,0/3_peru/349782,11,13,San,(PERYww4jsJENavfkTgRqpt4GX
28543,0/3_peru/349782,11,14,Roman,PERYww4jsJENavfkTgRqpt4GX)
28544,0/3_peru/349782,11,15,said,-
28545,0/3_peru/349782,11,16,.,-
28546,0/3_peru/349782,11,17,"""",-
28547,0/3_peru/349782,11,18,I,(PERYww4jsJENavfkTgRqpt4GX)
28548,0/3_peru/349782,11,19,ca,-
28549,0/3_peru/349782,11,20,n't,-
28550,0/3_peru/349782,11,21,stop,-
28551,0/3_peru/349782,11,22,thinking,-
28552,0/3_peru/349782,11,23,about,-
28553,0/3_peru/349782,11,24,him,(OTHmAjioVxiuiaSz82FNBzJ5S)
28554,0/3_peru/349782,11,25,.,-
28555,0/3_peru/349782,11,26,"""",-
28556,0/3_peru/349782,12,0,Beatriz,(PERULipHBKt8qCRU5FaLS6LRk
28557,0/3_peru/349782,12,1,de,-
28558,0/3_peru/349782,12,2,Gumucio,-
28559,0/3_peru/349782,12,3,",",-
28560,0/3_peru/349782,12,4,who,-
28561,0/3_peru/349782,12,5,had,-
28562,0/3_peru/349782,12,6,not,-
28563,0/3_peru/349782,12,7,been,-
28564,0/3_peru/349782,12,8,separated,-
28565,0/3_peru/349782,12,9,from,-
28566,0/3_peru/349782,12,10,her,(PERULipHBKt8qCRU5FaLS6LRk| (PERULipHBKt8qCRU5FaLS6LRk)
28567,0/3_peru/349782,12,11,husband,-
28568,0/3_peru/349782,12,12,",",-
28569,0/3_peru/349782,12,13,Bolivian,(PERULipHBKt8qCRU5FaLS6LRk
28570,0/3_peru/349782,12,14,ambassador,-
28571,0/3_peru/349782,12,15,Jorge,-
28572,0/3_peru/349782,12,16,Gumucio,PERULipHBKt8qCRU5FaLS6LRk)| PERULipHBKt8qCRU5FaLS6LRk)
28573,0/3_peru/349782,12,17,",",-
28574,0/3_peru/349782,12,18,in,-
28575,0/3_peru/349782,12,19,37,-
28576,0/3_peru/349782,12,20,years,-
28577,0/3_peru/349782,12,21,before,-
28578,0/3_peru/349782,12,22,the,(OTHfdLGsvRu3CzsJSyWyoKErZ
28579,0/3_peru/349782,12,23,Tupac,-
28580,0/3_peru/349782,12,24,Amaru,-
28581,0/3_peru/349782,12,25,Revolutionary,-
28582,0/3_peru/349782,12,26,Movement,-
28583,0/3_peru/349782,12,27,guerrillas,OTHfdLGsvRu3CzsJSyWyoKErZ)
28584,0/3_peru/349782,12,28,seized,-
28585,0/3_peru/349782,12,29,the,(OTHEfrre3pwXNdUSaXjchLv8E
28586,0/3_peru/349782,12,30,residence,OTHEfrre3pwXNdUSaXjchLv8E)
28587,0/3_peru/349782,12,31,on,-
28588,0/3_peru/349782,12,32,Dec.,-
28589,0/3_peru/349782,12,33,17,PERULipHBKt8qCRU5FaLS6LRk)
28590,0/3_peru/349782,12,34,",",-
28591,0/3_peru/349782,12,35,has,-
28592,0/3_peru/349782,12,36,asked,-
28593,0/3_peru/349782,12,37,local,(OTHEXpjB9HiXpToeyyt9W5wvq
28594,0/3_peru/349782,12,38,television,-
28595,0/3_peru/349782,12,39,stations,OTHEXpjB9HiXpToeyyt9W5wvq)
28596,0/3_peru/349782,12,40,to,-
28597,0/3_peru/349782,12,41,play,-
28598,0/3_peru/349782,12,42,love,-
28599,0/3_peru/349782,12,43,ballads,-
28600,0/3_peru/349782,12,44,in,-
28601,0/3_peru/349782,12,45,the,-
28602,0/3_peru/349782,12,46,background,-
28603,0/3_peru/349782,12,47,when,-
28604,0/3_peru/349782,12,48,they,(OTHEXpjB9HiXpToeyyt9W5wvq)
28605,0/3_peru/349782,12,49,show,-
28606,0/3_peru/349782,12,50,her,(PERULipHBKt8qCRU5FaLS6LRk| (PERULipHBKt8qCRU5FaLS6LRk)
28607,0/3_peru/349782,12,51,husband,PERULipHBKt8qCRU5FaLS6LRk)
28608,0/3_peru/349782,12,52,'s,-
28609,0/3_peru/349782,12,53,photograph,-
28610,0/3_peru/349782,12,54,.,-
28611,0/3_peru/349782,13,0,The,(OTHRuBtP5f9Pew5nvLxCUtsMP
28612,0/3_peru/349782,13,1,women,OTHRuBtP5f9Pew5nvLxCUtsMP)
28613,0/3_peru/349782,13,2,have,-
28614,0/3_peru/349782,13,3,expressed,-
28615,0/3_peru/349782,13,4,their,(OTHRuBtP5f9Pew5nvLxCUtsMP)
28616,0/3_peru/349782,13,5,affection,-
28617,0/3_peru/349782,13,6,for,-
28618,0/3_peru/349782,13,7,the,(PER8HqPZBmJpKoYZPs9undmRJ
28619,0/3_peru/349782,13,8,captives,PER8HqPZBmJpKoYZPs9undmRJ)
28620,0/3_peru/349782,13,9,by,-
28621,0/3_peru/349782,13,10,exchanging,-
28622,0/3_peru/349782,13,11,private,-
28623,0/3_peru/349782,13,12,notes,-
28624,0/3_peru/349782,13,13,through,-
28625,0/3_peru/349782,13,14,the,-
28626,0/3_peru/349782,13,15,Red,-
28627,0/3_peru/349782,13,16,Cross,-
28628,0/3_peru/349782,13,17,",",-
28629,0/3_peru/349782,13,18,broadcasting,-
28630,0/3_peru/349782,13,19,messages,-
28631,0/3_peru/349782,13,20,of,-
28632,0/3_peru/349782,13,21,hope,-
28633,0/3_peru/349782,13,22,on,-
28634,0/3_peru/349782,13,23,radio,-
28635,0/3_peru/349782,13,24,programmes,-
28636,0/3_peru/349782,13,25,heard,-
28637,0/3_peru/349782,13,26,by,-
28638,0/3_peru/349782,13,27,their,(OTHiRogd2trikzdgRP3a5K5M6| (OTHRuBtP5f9Pew5nvLxCUtsMP)
28639,0/3_peru/349782,13,28,husbands,OTHiRogd2trikzdgRP3a5K5M6)
28640,0/3_peru/349782,13,29,and,-
28641,0/3_peru/349782,13,30,even,-
28642,0/3_peru/349782,13,31,singing,-
28643,0/3_peru/349782,13,32,nostalgic,-
28644,0/3_peru/349782,13,33,songs,-
28645,0/3_peru/349782,13,34,to,-
28646,0/3_peru/349782,13,35,them,(OTHiRogd2trikzdgRP3a5K5M6)
28647,0/3_peru/349782,13,36,across,-
28648,0/3_peru/349782,13,37,police,-
28649,0/3_peru/349782,13,38,lines,-
28650,0/3_peru/349782,13,39,at,-
28651,0/3_peru/349782,13,40,the,-
28652,0/3_peru/349782,13,41,besieged,-
28653,0/3_peru/349782,13,42,compound,-
28654,0/3_peru/349782,13,43,.,-
28655,0/3_peru/349782,14,0,All,-
28656,0/3_peru/349782,14,1,of,-
28657,0/3_peru/349782,14,2,this,-
28658,0/3_peru/349782,14,3,is,-
28659,0/3_peru/349782,14,4,a,-
28660,0/3_peru/349782,14,5,way,-
28661,0/3_peru/349782,14,6,of,-
28662,0/3_peru/349782,14,7,fighting,-
28663,0/3_peru/349782,14,8,off,-
28664,0/3_peru/349782,14,9,the,(OTHNqFsJ8meKZDDLtRiuUQFsQ
28665,0/3_peru/349782,14,10,real,-
28666,0/3_peru/349782,14,11,fear,-
28667,0/3_peru/349782,14,12,that,-
28668,0/3_peru/349782,14,13,the,(PER8HqPZBmJpKoYZPs9undmRJ
28669,0/3_peru/349782,14,14,men,PER8HqPZBmJpKoYZPs9undmRJ)
28670,0/3_peru/349782,14,15,could,-
28671,0/3_peru/349782,14,16,die,OTHNqFsJ8meKZDDLtRiuUQFsQ)
28672,0/3_peru/349782,14,17,",",-
28673,0/3_peru/349782,14,18,according,-
28674,0/3_peru/349782,14,19,to,-
28675,0/3_peru/349782,14,20,psychologist,-
28676,0/3_peru/349782,14,21,Mariano,-
28677,0/3_peru/349782,14,22,Querol,-
28678,0/3_peru/349782,14,23,.,-
28679,0/3_peru/349782,15,0,Those,(OTHNqFsJ8meKZDDLtRiuUQFsQ
28680,0/3_peru/349782,15,1,fears,OTHNqFsJ8meKZDDLtRiuUQFsQ)
28681,0/3_peru/349782,15,2,may,-
28682,0/3_peru/349782,15,3,have,-
28683,0/3_peru/349782,15,4,deepened,-
28684,0/3_peru/349782,15,5,over,-
28685,0/3_peru/349782,15,6,the,-
28686,0/3_peru/349782,15,7,weekend,-
28687,0/3_peru/349782,15,8,when,-
28688,0/3_peru/349782,15,9,rebel,(PERP62mMwMBFsXRLktjzmGnTu
28689,0/3_peru/349782,15,10,leader,-
28690,0/3_peru/349782,15,11,Nestor,-
28691,0/3_peru/349782,15,12,Cerpa,-
28692,0/3_peru/349782,15,13,Cartolino,-
28693,0/3_peru/349782,15,14,",",-
28694,0/3_peru/349782,15,15,reacting,-
28695,0/3_peru/349782,15,16,to,-
28696,0/3_peru/349782,15,17,an,-
28697,0/3_peru/349782,15,18,emergency,-
28698,0/3_peru/349782,15,19,summit,-
28699,0/3_peru/349782,15,20,in,-
28700,0/3_peru/349782,15,21,Canada,-
28701,0/3_peru/349782,15,22,between,-
28702,0/3_peru/349782,15,23,Japanese,-
28703,0/3_peru/349782,15,24,Prime,-
28704,0/3_peru/349782,15,25,Minister,-
28705,0/3_peru/349782,15,26,Ryutaro,-
28706,0/3_peru/349782,15,27,Hashimoto,-
28707,0/3_peru/349782,15,28,and,-
28708,0/3_peru/349782,15,29,Fujimori,(ORGmzk99fAmxAMzpRTZPT2UUX)| PERP62mMwMBFsXRLktjzmGnTu)
28709,0/3_peru/349782,15,30,",",-
28710,0/3_peru/349782,15,31,reiterated,-
28711,0/3_peru/349782,15,32,warnings,-
28712,0/3_peru/349782,15,33,that,-
28713,0/3_peru/349782,15,34,any,-
28714,0/3_peru/349782,15,35,use,-
28715,0/3_peru/349782,15,36,of,-
28716,0/3_peru/349782,15,37,force,-
28717,0/3_peru/349782,15,38,would,-
28718,0/3_peru/349782,15,39,end,-
28719,0/3_peru/349782,15,40,in,-
28720,0/3_peru/349782,15,41,tragedy,-
28721,0/3_peru/349782,15,42,for,-
28722,0/3_peru/349782,15,43,the,(PER8HqPZBmJpKoYZPs9undmRJ
28723,0/3_peru/349782,15,44,hostages,PER8HqPZBmJpKoYZPs9undmRJ)
28724,0/3_peru/349782,15,45,.,-
28725,0/3_peru/349782,16,0,"""",-
28726,0/3_peru/349782,16,1,We,-
28727,0/3_peru/349782,16,2,know,-
28728,0/3_peru/349782,16,3,(,-
28729,0/3_peru/349782,16,4,an,-
28730,0/3_peru/349782,16,5,assault,-
28731,0/3_peru/349782,16,6,by,-
28732,0/3_peru/349782,16,7,the,-
28733,0/3_peru/349782,16,8,Peruvian,-
28734,0/3_peru/349782,16,9,army,-
28735,0/3_peru/349782,16,10,),-
28736,0/3_peru/349782,16,11,will,-
28737,0/3_peru/349782,16,12,be,-
28738,0/3_peru/349782,16,13,tragic,-
28739,0/3_peru/349782,16,14,for,-
28740,0/3_peru/349782,16,15,the,(PER8HqPZBmJpKoYZPs9undmRJ
28741,0/3_peru/349782,16,16,gentlemen,-
28742,0/3_peru/349782,16,17,held,-
28743,0/3_peru/349782,16,18,captive,-
28744,0/3_peru/349782,16,19,here,PER8HqPZBmJpKoYZPs9undmRJ)
28745,0/3_peru/349782,16,20,.,-
28746,0/3_peru/349782,17,0,We,-
28747,0/3_peru/349782,17,1,are,-
28748,0/3_peru/349782,17,2,sorry,-
28749,0/3_peru/349782,17,3,for,-
28750,0/3_peru/349782,17,4,them,(PER8HqPZBmJpKoYZPs9undmRJ)
28751,0/3_peru/349782,17,5,and,-
28752,0/3_peru/349782,17,6,for,-
28753,0/3_peru/349782,17,7,their,(OTH8WEaQb3pbVar7s9hFz48yC| (PER8HqPZBmJpKoYZPs9undmRJ)
28754,0/3_peru/349782,17,8,families,OTH8WEaQb3pbVar7s9hFz48yC)
28755,0/3_peru/349782,17,9,",",-
28756,0/3_peru/349782,17,10,"""",-
28757,0/3_peru/349782,17,11,Cerpa,(PERP62mMwMBFsXRLktjzmGnTu)
28758,0/3_peru/349782,17,12,said,-
28759,0/3_peru/349782,17,13,in,-
28760,0/3_peru/349782,17,14,an,-
28761,0/3_peru/349782,17,15,interview,-
28762,0/3_peru/349782,17,16,with,-
28763,0/3_peru/349782,17,17,Spanish,-
28764,0/3_peru/349782,17,18,newspapers,-
28765,0/3_peru/349782,17,19,El,-
28766,0/3_peru/349782,17,20,Pais,-
28767,0/3_peru/349782,17,21,and,-
28768,0/3_peru/349782,17,22,La,-
28769,0/3_peru/349782,17,23,Vanguardia,-
28770,0/3_peru/349782,17,24,.,-
28771,0/3_peru/349782,18,0,As,-
28772,0/3_peru/349782,18,1,officials,-
28773,0/3_peru/349782,18,2,struggle,-
28774,0/3_peru/349782,18,3,to,-
28775,0/3_peru/349782,18,4,resolve,-
28776,0/3_peru/349782,18,5,the,(DATJzRhwifkMswFJfNiYpTrpZ
28777,0/3_peru/349782,18,6,standoff,DATJzRhwifkMswFJfNiYpTrpZ)
28778,0/3_peru/349782,18,7,",",-
28779,0/3_peru/349782,18,8,the,(OTH8WEaQb3pbVar7s9hFz48yC
28780,0/3_peru/349782,18,9,families,OTH8WEaQb3pbVar7s9hFz48yC)
28781,0/3_peru/349782,18,10,are,-
28782,0/3_peru/349782,18,11,struggling,-
28783,0/3_peru/349782,18,12,to,-
28784,0/3_peru/349782,18,13,cope,-
28785,0/3_peru/349782,18,14,with,-
28786,0/3_peru/349782,18,15,life,-
28787,0/3_peru/349782,18,16,robbed,-
28788,0/3_peru/349782,18,17,of,-
28789,0/3_peru/349782,18,18,husbands,-
28790,0/3_peru/349782,18,19,and,-
28791,0/3_peru/349782,18,20,fathers,-
28792,0/3_peru/349782,18,21,.,-
28793,0/3_peru/349782,19,0,For,-
28794,0/3_peru/349782,19,1,the,(OTHNjCDMU5WRNFbH2GPCHX56A
28795,0/3_peru/349782,19,2,wives,OTHNjCDMU5WRNFbH2GPCHX56A)
28796,0/3_peru/349782,19,3,",",-
28797,0/3_peru/349782,19,4,the,-
28798,0/3_peru/349782,19,5,strain,-
28799,0/3_peru/349782,19,6,of,-
28800,0/3_peru/349782,19,7,suddenly,-
28801,0/3_peru/349782,19,8,becoming,-
28802,0/3_peru/349782,19,9,single,-
28803,0/3_peru/349782,19,10,parents,-
28804,0/3_peru/349782,19,11,is,-
28805,0/3_peru/349782,19,12,showing,-
28806,0/3_peru/349782,19,13,.,-
28807,0/3_peru/349782,20,0,They,(OTHNjCDMU5WRNFbH2GPCHX56A)
28808,0/3_peru/349782,20,1,"""",-
28809,0/3_peru/349782,20,2,suddenly,-
28810,0/3_peru/349782,20,3,take,-
28811,0/3_peru/349782,20,4,on,-
28812,0/3_peru/349782,20,5,a,-
28813,0/3_peru/349782,20,6,double,-
28814,0/3_peru/349782,20,7,role,-
28815,0/3_peru/349782,20,8,.,-
28816,0/3_peru/349782,21,0,They,(OTHNjCDMU5WRNFbH2GPCHX56A)
28817,0/3_peru/349782,21,1,are,-
28818,0/3_peru/349782,21,2,in,-
28819,0/3_peru/349782,21,3,charge,-
28820,0/3_peru/349782,21,4,and,-
28821,0/3_peru/349782,21,5,have,-
28822,0/3_peru/349782,21,6,to,-
28823,0/3_peru/349782,21,7,field,-
28824,0/3_peru/349782,21,8,all,-
28825,0/3_peru/349782,21,9,the,-
28826,0/3_peru/349782,21,10,children,-
28827,0/3_peru/349782,21,11,'s,-
28828,0/3_peru/349782,21,12,questions,-
28829,0/3_peru/349782,21,13,",",-
28830,0/3_peru/349782,21,14,"""",-
28831,0/3_peru/349782,21,15,psychologist,-
28832,0/3_peru/349782,21,16,Max,-
28833,0/3_peru/349782,21,17,Hernandez,-
28834,0/3_peru/349782,21,18,said,-
28835,0/3_peru/349782,21,19,.,-
28836,0/3_peru/349782,22,0,San,(PERYww4jsJENavfkTgRqpt4GX
28837,0/3_peru/349782,22,1,Ramon,PERYww4jsJENavfkTgRqpt4GX)
28838,0/3_peru/349782,22,2,said,-
28839,0/3_peru/349782,22,3,she,(PERYww4jsJENavfkTgRqpt4GX)
28840,0/3_peru/349782,22,4,was,-
28841,0/3_peru/349782,22,5,worried,-
28842,0/3_peru/349782,22,6,about,-
28843,0/3_peru/349782,22,7,her,(PERYww4jsJENavfkTgRqpt4GX)
28844,0/3_peru/349782,22,8,three,-
28845,0/3_peru/349782,22,9,teenage,-
28846,0/3_peru/349782,22,10,sons,-
28847,0/3_peru/349782,22,11,who,-
28848,0/3_peru/349782,22,12,had,-
28849,0/3_peru/349782,22,13,started,-
28850,0/3_peru/349782,22,14,"""",-
28851,0/3_peru/349782,22,15,talking,-
28852,0/3_peru/349782,22,16,less,-
28853,0/3_peru/349782,22,17,and,-
28854,0/3_peru/349782,22,18,fighting,-
28855,0/3_peru/349782,22,19,more,-
28856,0/3_peru/349782,22,20,because,-
28857,0/3_peru/349782,22,21,of,-
28858,0/3_peru/349782,22,22,the,-
28859,0/3_peru/349782,22,23,stress,-
28860,0/3_peru/349782,22,24,.,-
28861,0/3_peru/349782,22,25,"""",-
28862,0/3_peru/349782,23,0,The,-
28863,0/3_peru/349782,23,1,counsellors,-
28864,0/3_peru/349782,23,2,and,-
28865,0/3_peru/349782,23,3,psychologists,-
28866,0/3_peru/349782,23,4,now,-
28867,0/3_peru/349782,23,5,helping,-
28868,0/3_peru/349782,23,6,the,(OTH8WEaQb3pbVar7s9hFz48yC
28869,0/3_peru/349782,23,7,families,OTH8WEaQb3pbVar7s9hFz48yC)
28870,0/3_peru/349782,23,8,warn,-
28871,0/3_peru/349782,23,9,that,-
28872,0/3_peru/349782,23,10,even,-
28873,0/3_peru/349782,23,11,if,-
28874,0/3_peru/349782,23,12,there,-
28875,0/3_peru/349782,23,13,is,-
28876,0/3_peru/349782,23,14,a,-
28877,0/3_peru/349782,23,15,happy,-
28878,0/3_peru/349782,23,16,end,-
28879,0/3_peru/349782,23,17,to,-
28880,0/3_peru/349782,23,18,the,(DATJzRhwifkMswFJfNiYpTrpZ
28881,0/3_peru/349782,23,19,hostage,-
28882,0/3_peru/349782,23,20,crisis,DATJzRhwifkMswFJfNiYpTrpZ)
28883,0/3_peru/349782,23,21,",",-
28884,0/3_peru/349782,23,22,scars,-
28885,0/3_peru/349782,23,23,from,-
28886,0/3_peru/349782,23,24,the,(DATJzRhwifkMswFJfNiYpTrpZ
28887,0/3_peru/349782,23,25,episode,DATJzRhwifkMswFJfNiYpTrpZ)
28888,0/3_peru/349782,23,26,will,-
28889,0/3_peru/349782,23,27,last,-
28890,0/3_peru/349782,23,28,for,-
28891,0/3_peru/349782,23,29,years,-
28892,0/3_peru/349782,23,30,$--,-
28893,0/3_peru/349782,23,31,especially,-
28894,0/3_peru/349782,23,32,among,-
28895,0/3_peru/349782,23,33,the,-
28896,0/3_peru/349782,23,34,children,-
28897,0/3_peru/349782,23,35,.,-
28898,0/3_peru/349782,24,0,And,-
28899,0/3_peru/349782,24,1,the,(OTHNjCDMU5WRNFbH2GPCHX56A
28900,0/3_peru/349782,24,2,wives,OTHNjCDMU5WRNFbH2GPCHX56A)
28901,0/3_peru/349782,24,3,can,-
28902,0/3_peru/349782,24,4,expect,-
28903,0/3_peru/349782,24,5,their,(OTHNjCDMU5WRNFbH2GPCHX56A)
28904,0/3_peru/349782,24,6,extra,-
28905,0/3_peru/349782,24,7,family,-
28906,0/3_peru/349782,24,8,responsibility,-
28907,0/3_peru/349782,24,9,to,-
28908,0/3_peru/349782,24,10,continue,-
28909,0/3_peru/349782,24,11,as,-
28910,0/3_peru/349782,24,12,their,(OTHNjCDMU5WRNFbH2GPCHX56A)
28911,0/3_peru/349782,24,13,husbands,-
28912,0/3_peru/349782,24,14,seek,-
28913,0/3_peru/349782,24,15,to,-
28914,0/3_peru/349782,24,16,readapt,-
28915,0/3_peru/349782,24,17,to,-
28916,0/3_peru/349782,24,18,freedom,-
28917,0/3_peru/349782,24,19,.,-
28918,0/3_peru/349782,25,0,The,(OTH2ZSC7NwxmCfSsnLbyRq37Y
28919,0/3_peru/349782,25,1,government,OTH2ZSC7NwxmCfSsnLbyRq37Y)
28920,0/3_peru/349782,25,2,"""",-
28921,0/3_peru/349782,25,3,is,-
28922,0/3_peru/349782,25,4,trying,-
28923,0/3_peru/349782,25,5,to,-
28924,0/3_peru/349782,25,6,prepare,-
28925,0/3_peru/349782,25,7,them,(OTHNjCDMU5WRNFbH2GPCHX56A)
28926,0/3_peru/349782,25,8,so,-
28927,0/3_peru/349782,25,9,that,-
28928,0/3_peru/349782,25,10,they,(OTHNjCDMU5WRNFbH2GPCHX56A)
28929,0/3_peru/349782,25,11,can,-
28930,0/3_peru/349782,25,12,provide,-
28931,0/3_peru/349782,25,13,stability,-
28932,0/3_peru/349782,25,14,for,-
28933,0/3_peru/349782,25,15,their,(OTHNjCDMU5WRNFbH2GPCHX56A)
28934,0/3_peru/349782,25,16,(,-
28935,0/3_peru/349782,25,17,freed,-
28936,0/3_peru/349782,25,18,),-
28937,0/3_peru/349782,25,19,relatives,-
28938,0/3_peru/349782,25,20,and,-
28939,0/3_peru/349782,25,21,help,-
28940,0/3_peru/349782,25,22,them,-
28941,0/3_peru/349782,25,23,reintegrate,-
28942,0/3_peru/349782,25,24,into,-
28943,0/3_peru/349782,25,25,their,-
28944,0/3_peru/349782,25,26,normal,-
28945,0/3_peru/349782,25,27,daily,-
28946,0/3_peru/349782,25,28,lives,-
28947,0/3_peru/349782,25,29,",",-
28948,0/3_peru/349782,25,30,"""",-
28949,0/3_peru/349782,25,31,Women,-
28950,0/3_peru/349782,25,32,'s,-
28951,0/3_peru/349782,25,33,Minister,-
28952,0/3_peru/349782,25,34,Miriam,-
28953,0/3_peru/349782,25,35,Schenone,-
28954,0/3_peru/349782,25,36,said,-
28955,0/3_peru/349782,25,37,.,-
28956,0/3_peru/351473,0,0,USA,-
28957,0/3_peru/351473,0,1,:,-
28958,0/3_peru/351473,0,2,Peru,-
28959,0/3_peru/351473,0,3,'s,-
28960,0/3_peru/351473,0,4,Fujimori,-
28961,0/3_peru/351473,0,5,meets,-
28962,0/3_peru/351473,0,6,Clinton,-
28963,0/3_peru/351473,0,7,on,-
28964,0/3_peru/351473,0,8,Lima,-
28965,0/3_peru/351473,0,9,hostages,-
28966,0/3_peru/351473,0,10,.,-
28967,0/3_peru/351473,1,0,Peru,(ORGmzk99fAmxAMzpRTZPT2UUX| (GPE9NTwcwxZ2iF5x5T5JpAqdP)
28968,0/3_peru/351473,1,1,'s,-
28969,0/3_peru/351473,1,2,Fujimori,ORGmzk99fAmxAMzpRTZPT2UUX)
28970,0/3_peru/351473,1,3,meets,-
28971,0/3_peru/351473,1,4,Clinton,(PER66kufjgbNeBsNG4uTSQs9N)
28972,0/3_peru/351473,1,5,on,-
28973,0/3_peru/351473,1,6,Lima,(PER8HqPZBmJpKoYZPs9undmRJ
28974,0/3_peru/351473,1,7,hostages,PER8HqPZBmJpKoYZPs9undmRJ)
28975,0/3_peru/351473,1,8,.,-
28976,0/3_peru/351473,2,0,Marco,-
28977,0/3_peru/351473,2,1,Sibaja,-
28978,0/3_peru/351473,3,0,WASHINGTON,-
28979,0/3_peru/351473,3,1,1997-02-03,-
28980,0/3_peru/351473,4,0,Peru,(ORGmzk99fAmxAMzpRTZPT2UUX| (GPE9NTwcwxZ2iF5x5T5JpAqdP)
28981,0/3_peru/351473,4,1,'s,-
28982,0/3_peru/351473,4,2,President,-
28983,0/3_peru/351473,4,3,Alberto,-
28984,0/3_peru/351473,4,4,Fujimori,-
28985,0/3_peru/351473,4,5,",",-
28986,0/3_peru/351473,4,6,fresh,-
28987,0/3_peru/351473,4,7,from,-
28988,0/3_peru/351473,4,8,an,-
28989,0/3_peru/351473,4,9,emergency,-
28990,0/3_peru/351473,4,10,weekend,-
28991,0/3_peru/351473,4,11,summit,-
28992,0/3_peru/351473,4,12,with,-
28993,0/3_peru/351473,4,13,the,(PERLS6n3dtmRNzntAzj7TpWHx
28994,0/3_peru/351473,4,14,Japanese,-
28995,0/3_peru/351473,4,15,prime,-
28996,0/3_peru/351473,4,16,minister,PERLS6n3dtmRNzntAzj7TpWHx)| ORGmzk99fAmxAMzpRTZPT2UUX)
28997,0/3_peru/351473,4,17,",",-
28998,0/3_peru/351473,4,18,met,-
28999,0/3_peru/351473,4,19,President,(PER66kufjgbNeBsNG4uTSQs9N
29000,0/3_peru/351473,4,20,Bill,-
29001,0/3_peru/351473,4,21,Clinton,PER66kufjgbNeBsNG4uTSQs9N)
29002,0/3_peru/351473,4,22,on,-
29003,0/3_peru/351473,4,23,Monday,-
29004,0/3_peru/351473,4,24,to,-
29005,0/3_peru/351473,4,25,discuss,-
29006,0/3_peru/351473,4,26,the,-
29007,0/3_peru/351473,4,27,handling,-
29008,0/3_peru/351473,4,28,of,-
29009,0/3_peru/351473,4,29,the,(DATJzRhwifkMswFJfNiYpTrpZ
29010,0/3_peru/351473,4,30,hostage,-
29011,0/3_peru/351473,4,31,crisis,-
29012,0/3_peru/351473,4,32,in,-
29013,0/3_peru/351473,4,33,Lima,DATJzRhwifkMswFJfNiYpTrpZ)
29014,0/3_peru/351473,4,34,.,-
29015,0/3_peru/351473,5,0,Neither,-
29016,0/3_peru/351473,5,1,side,-
29017,0/3_peru/351473,5,2,gave,-
29018,0/3_peru/351473,5,3,details,-
29019,0/3_peru/351473,5,4,of,-
29020,0/3_peru/351473,5,5,the,-
29021,0/3_peru/351473,5,6,discussion,-
29022,0/3_peru/351473,5,7,",",-
29023,0/3_peru/351473,5,8,but,-
29024,0/3_peru/351473,5,9,before,-
29025,0/3_peru/351473,5,10,the,-
29026,0/3_peru/351473,5,11,meeting,-
29027,0/3_peru/351473,5,12,Fujimori,(ORGmzk99fAmxAMzpRTZPT2UUX)
29028,0/3_peru/351473,5,13,dismissed,-
29029,0/3_peru/351473,5,14,suggestions,-
29030,0/3_peru/351473,5,15,of,-
29031,0/3_peru/351473,5,16,any,-
29032,0/3_peru/351473,5,17,"""",-
29033,0/3_peru/351473,5,18,peace,-
29034,0/3_peru/351473,5,19,accord,-
29035,0/3_peru/351473,5,20,"""",-
29036,0/3_peru/351473,5,21,with,-
29037,0/3_peru/351473,5,22,Marxist,(ORGcux3fUG6LHAuF9UdkJXZ5G
29038,0/3_peru/351473,5,23,guerrillas,-
29039,0/3_peru/351473,5,24,who,-
29040,0/3_peru/351473,5,25,have,-
29041,0/3_peru/351473,5,26,held,-
29042,0/3_peru/351473,5,27,hostages,(PER8HqPZBmJpKoYZPs9undmRJ
29043,0/3_peru/351473,5,28,at,-
29044,0/3_peru/351473,5,29,the,(OTHeMBvdvEtvVj64Q8eK4vLgV
29045,0/3_peru/351473,5,30,Japanese,-
29046,0/3_peru/351473,5,31,ambassador,-
29047,0/3_peru/351473,5,32,'s,-
29048,0/3_peru/351473,5,33,residence,-
29049,0/3_peru/351473,5,34,in,-
29050,0/3_peru/351473,5,35,Lima,OTHeMBvdvEtvVj64Q8eK4vLgV)
29051,0/3_peru/351473,5,36,since,-
29052,0/3_peru/351473,5,37,December,-
29053,0/3_peru/351473,5,38,17,PER8HqPZBmJpKoYZPs9undmRJ)| ORGcux3fUG6LHAuF9UdkJXZ5G)
29054,0/3_peru/351473,5,39,.,-
29055,0/3_peru/351473,6,0,"""",-
29056,0/3_peru/351473,6,1,Peru,(GPE9NTwcwxZ2iF5x5T5JpAqdP)
29057,0/3_peru/351473,6,2,has,-
29058,0/3_peru/351473,6,3,paid,-
29059,0/3_peru/351473,6,4,too,-
29060,0/3_peru/351473,6,5,high,-
29061,0/3_peru/351473,6,6,a,-
29062,0/3_peru/351473,6,7,cost,-
29063,0/3_peru/351473,6,8,to,-
29064,0/3_peru/351473,6,9,impose,-
29065,0/3_peru/351473,6,10,law,-
29066,0/3_peru/351473,6,11,and,-
29067,0/3_peru/351473,6,12,order,-
