,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
3305,474351newsML_words,set_14,,MIS,MISC,the United States
3306,474351newsML_words,set_14,,MIS,MISC,its
3307,474351newsML_words,set_13,,MIS,MISC,he
3308,474555newsML_words,set_0,,MIS,MISC,Netanyahu
3309,474555newsML_words,set_1,,MIS,MISC,only PLO crackdown
3310,474555newsML_words,set_2,,MIS,MISC,peace
3311,474555newsML_words,set_0,,MIS,MISC,Israeli Prime Minister Benjamin Netanyahu
3312,474555newsML_words,set_6,,MIS,MISC,a U.S. envoy
3313,474555newsML_words,set_22,,MIS,MISC,Friday
3314,474555newsML_words,set_1,,MIS,MISC,only action against militants
3315,474555newsML_words,set_2,,MIS,MISC,peacemaking
3316,474555newsML_words,set_3,,MIS,MISC,the Palestinian side
3317,474555newsML_words,set_3,,MIS,MISC,its
3318,474555newsML_words,set_4,,MIS,MISC,we
3319,474555newsML_words,set_4,,MIS,MISC,we
3320,474555newsML_words,set_5,,MIS,MISC,the peace process
3321,474555newsML_words,set_5,,MIS,MISC,its
3322,474555newsML_words,set_0,,MIS,MISC,he
3323,474555newsML_words,set_6,,MIS,MISC,envoy Dennis Ross
3324,474555newsML_words,set_0,,MIS,MISC,Netanyahu
3325,474555newsML_words,set_7,,MIS,MISC,last week
3326,474555newsML_words,set_17,,MIS,MISC,Arab East Jerusalem
3327,474555newsML_words,set_15,,MIS,MISC,a Jewish settlement in Arab East Jerusalem
3328,474555newsML_words,set_7,,MIS,MISC,last week
3329,474555newsML_words,set_4,,MIS,MISC,Israel
3330,474555newsML_words,set_11,,MIS,MISC,Arafat
3331,474555newsML_words,set_3,,MIS,MISC,The PLO
3332,474555newsML_words,set_6,,MIS,MISC,"Ross, on a two-day Israel-PLO emergency mission"
3333,474555newsML_words,set_2,,MIS,MISC,Middle East peace efforts
3334,474555newsML_words,set_6,,MIS,MISC,he
3335,474555newsML_words,set_8,,MIS,MISC,U.S. President Bill Clinton and Secretary of State Madeleine Albright
3336,474555newsML_words,set_8,,MIS,MISC,They
3337,474555newsML_words,set_6,,MIS,MISC,Ross
3338,474555newsML_words,set_0,,MIS,MISC,Netanyahu
3339,474555newsML_words,set_9,,MIS,MISC,I
3340,474555newsML_words,set_9,,MIS,MISC,Ross
3341,474555newsML_words,set_10,,MIS,MISC,Israeli police
3342,474555newsML_words,set_10,,MIS,MISC,Police
3343,474555newsML_words,set_10,,MIS,MISC,their
3344,474555newsML_words,set_0,,MIS,MISC,Netanyahu
3345,474555newsML_words,set_11,,MIS,MISC,Palestinian President Yasser Arafat
3346,474555newsML_words,set_11,,MIS,MISC,he
3347,474555newsML_words,set_6,,MIS,MISC,Ross
3348,474555newsML_words,set_12,,MIS,MISC,the Moroccan capital Rabat
3349,474555newsML_words,set_6,,MIS,MISC,the envoy
3350,474555newsML_words,set_12,,MIS,MISC,Rabat
3351,474555newsML_words,set_0,,MIS,MISC,he
3352,474555newsML_words,set_0,,MIS,MISC,The Israeli leader
3353,474555newsML_words,set_0,,MIS,MISC,Netanyahu
3354,474555newsML_words,set_6,,MIS,MISC,Ross
3355,474555newsML_words,set_4,,MIS,MISC,Israel
3356,474555newsML_words,set_0,,MIS,MISC,I
3357,474555newsML_words,set_13,,MIS,MISC,we
3358,474555newsML_words,set_13,,MIS,MISC,We
3359,474555newsML_words,set_16,,MIS,MISC,Palestinian negotiator Saeb Erekat
3360,474555newsML_words,set_6,,MIS,MISC,Ross
3361,474555newsML_words,set_23,,MIS,MISC,the crisis
3362,474555newsML_words,set_4,,MIS,MISC,Israel
3363,474555newsML_words,set_14,,MIS,MISC,Har Homa
3364,474555newsML_words,set_14,,MIS,MISC,Jabal Abu Ghneim
3365,474555newsML_words,set_14,,MIS,MISC,a hilltop the Israelis call Har Homa and the Arabs call Jabal Abu Ghneim
3366,474555newsML_words,set_15,,MIS,MISC,"the 6,500-home settlement on a hilltop the Israelis call Har Homa and the Arabs call Jabal Abu Ghneim"
3367,474555newsML_words,set_0,,MIS,MISC,Mr Netanyahu
3368,474555newsML_words,set_0,,MIS,MISC,he
3369,474555newsML_words,set_0,,MIS,MISC,he
3370,474555newsML_words,set_18,,MIS,MISC,this escalation of violence and counter-violence
3371,474555newsML_words,set_0,,MIS,MISC,Mr Netanyahu
3372,474555newsML_words,set_16,,MIS,MISC,Erekat
3373,474555newsML_words,set_4,,MIS,MISC,Israel
3374,474555newsML_words,set_17,,MIS,MISC,"East Jerusalem, which Israel occupied in 1967 and annexed"
3375,474555newsML_words,set_18,,MIS,MISC,The violence
3376,474555newsML_words,set_20,,MIS,MISC,Jesus
3377,474555newsML_words,set_19,,MIS,MISC,Jesus's crucifixion in Jerusalem
3378,474555newsML_words,set_19,,MIS,MISC,the crucifixion
3379,474555newsML_words,set_20,,MIS,MISC,Jesus
3380,474555newsML_words,set_21,,MIS,MISC,the Jewish holiday marking the biblical exodus from Egypt
3381,474555newsML_words,set_21,,MIS,MISC,"Passover, the Jewish holiday marking the biblical exodus from Egypt"
3382,474555newsML_words,set_11,,MIS,MISC,Arafat
3383,474555newsML_words,set_22,,MIS,MISC,Friday
3384,474555newsML_words,set_23,,MIS,MISC,the crisis
3385,474555newsML_words,set_11,,MIS,MISC,he
3386,349699newsML_words,set_0,,MIS,MISC,Japan
3387,349699newsML_words,set_1,,MIS,MISC,Peru
3388,349699newsML_words,set_2,,MIS,MISC,"Japan, Peru"
3389,349699newsML_words,set_3,,MIS,MISC,guerrilla demands
3390,349699newsML_words,set_4,,MIS,MISC,tough stand on guerrilla demands
3391,349699newsML_words,set_0,,MIS,MISC,Japan
3392,349699newsML_words,set_1,,MIS,MISC,Peru
3393,349699newsML_words,set_2,,MIS,MISC,Japan and Peru
3394,349699newsML_words,set_20,,MIS,MISC,Saturday
3395,349699newsML_words,set_19,,MIS,MISC,the Lima hostage crisis
3396,349699newsML_words,set_3,,MIS,MISC,rebel demands in the Lima hostage crisis
3397,349699newsML_words,set_4,,MIS,MISC,a tough stand on rebel demands in the Lima hostage crisis
3398,349699newsML_words,set_2,,MIS,MISC,their
3399,349699newsML_words,set_4,,MIS,MISC,their accord
3400,349699newsML_words,set_24,,MIS,MISC,72 captives
3401,349699newsML_words,set_21,,MIS,MISC,the Japanese ambassador
3402,349699newsML_words,set_22,,MIS,MISC,the Japanese ambassador's residence
3403,349699newsML_words,set_5,,MIS,MISC,the guerrillas holding 72 captives in the Japanese ambassador's residence
3404,349699newsML_words,set_8,,MIS,MISC,an emergency summit in Toronto
3405,349699newsML_words,set_6,,MIS,MISC,the leaders of both nations
3406,349699newsML_words,set_5,,MIS,MISC,the rebels
3407,349699newsML_words,set_6,,MIS,MISC,they
3408,349699newsML_words,set_5,,MIS,MISC,the guerrillas'
3409,349699newsML_words,set_5,,MIS,MISC,their
3410,349699newsML_words,set_7,,MIS,MISC,their jailed comrades
3411,349699newsML_words,set_10,,MIS,MISC,the guerrillas' non-negotiable demand $-- freedom for their jailed comrades
3412,349699newsML_words,set_7,,MIS,MISC,MRTA (Tupac Amaru Revolutionary Movement) prisoners
3413,349699newsML_words,set_34,,MIS,MISC,Peru's President Alberto Fujimori
3414,349699newsML_words,set_30,,MIS,MISC,a news conference
3415,349699newsML_words,set_13,,MIS,MISC,the hostage crisis
3416,349699newsML_words,set_8,,MIS,MISC,"the two-hour closed meeting, held on the 46th day of the hostage crisis"
3417,349699newsML_words,set_0,,MIS,MISC,Japan
3418,349699newsML_words,set_33,,MIS,MISC,Prime Minister Ryutaro Hashimoto
3419,349699newsML_words,set_34,,MIS,MISC,President Fujimori
3420,349699newsML_words,set_34,,MIS,MISC,his
3421,349699newsML_words,set_25,,MIS,MISC,the MRTA
3422,349699newsML_words,set_7,,MIS,MISC,the MRTA terrorists currently in incarceration
3423,349699newsML_words,set_10,,MIS,MISC,the release of the MRTA terrorists currently in incarceration
3424,349699newsML_words,set_10,,MIS,MISC,the MRTA's demand for the release of the MRTA terrorists currently in incarceration
3425,349699newsML_words,set_12,,MIS,MISC,his rejection of the MRTA's demand for the release of the MRTA terrorists currently in incarceration
3426,349699newsML_words,set_14,,MIS,MISC,a Japanese government source
3427,349699newsML_words,set_33,,MIS,MISC,"Hashimoto, according to a Japanese government source"
3428,349699newsML_words,set_34,,MIS,MISC,Fujimori
3429,349699newsML_words,set_10,,MIS,MISC,the rebel demand
3430,349699newsML_words,set_12,,MIS,MISC,Fujimori's flat rejection of the rebel demand
3431,349699newsML_words,set_13,,MIS,MISC,the crisis
3432,349699newsML_words,set_33,,MIS,MISC,Hashimoto
3433,349699newsML_words,set_34,,MIS,MISC,Fujimori
3434,349699newsML_words,set_10,,MIS,MISC,the rebel demand
3435,349699newsML_words,set_14,,MIS,MISC,the source
3436,349699newsML_words,set_18,,MIS,MISC,A Japanese official
3437,349699newsML_words,set_8,,MIS,MISC,the summit
3438,349699newsML_words,set_16,,MIS,MISC,the biggest achievement of the summit
3439,349699newsML_words,set_1,,MIS,MISC,the Peruvian government
3440,349699newsML_words,set_25,,MIS,MISC,the MRTA group
3441,349699newsML_words,set_16,,MIS,MISC,the agreement to promote the opening of preliminary dialogue between the Peruvian government and the MRTA group
3442,349699newsML_words,set_17,,MIS,MISC,The next biggest achievement
3443,349699newsML_words,set_17,,MIS,MISC,the naming of a Japanese envoy to the mediating committee
3444,349699newsML_words,set_18,,MIS,MISC,he
3445,349699newsML_words,set_33,,MIS,MISC,Hashimoto
3446,349699newsML_words,set_17,,MIS,MISC,this
3447,349699newsML_words,set_0,,MIS,MISC,Tokyo
3448,349699newsML_words,set_19,,MIS,MISC,the standoff
3449,349699newsML_words,set_34,,MIS,MISC,Fujimori
3450,349699newsML_words,set_20,,MIS,MISC,Saturday
3451,349699newsML_words,set_19,,MIS,MISC,The hostage crisis
3452,349699newsML_words,set_5,,MIS,MISC,MRTA rebels
3453,349699newsML_words,set_21,,MIS,MISC,the Japanese ambassador
3454,349699newsML_words,set_22,,MIS,MISC,the Japanese ambassador's residence in Lima
3455,349699newsML_words,set_23,,MIS,MISC,MRTA leader Nestor Cerpa
3456,349699newsML_words,set_23,,MIS,MISC,"The leader of the operation, MRTA leader Nestor Cerpa"
3457,349699newsML_words,set_20,,MIS,MISC,Saturday
3458,349699newsML_words,set_8,,MIS,MISC,the summit
3459,349699newsML_words,set_23,,MIS,MISC,he
3460,349699newsML_words,set_5,,MIS,MISC,rebels
3461,349699newsML_words,set_5,,MIS,MISC,their
3462,349699newsML_words,set_24,,MIS,MISC,their captives
3463,349699newsML_words,set_7,,MIS,MISC,400 jailed comrades
3464,349699newsML_words,set_25,,MIS,MISC,We
3465,349699newsML_words,set_26,,MIS,MISC,one goal
3466,349699newsML_words,set_25,,MIS,MISC,we
3467,349699newsML_words,set_26,,MIS,MISC,it
3468,349699newsML_words,set_23,,MIS,MISC,he
3469,349699newsML_words,set_27,,MIS,MISC,a peaceful solution but one without concession
3470,349699newsML_words,set_23,,MIS,MISC,Cerpa
3471,349699newsML_words,set_27,,MIS,MISC,That
3472,349699newsML_words,set_25,,MIS,MISC,the MRTA
3473,349699newsML_words,set_25,,MIS,MISC,We
3474,349699newsML_words,set_25,,MIS,MISC,The MRTA
3475,349699newsML_words,set_34,,MIS,MISC,Fujimori
3476,349699newsML_words,set_34,,MIS,MISC,Fujimori
3477,349699newsML_words,set_33,,MIS,MISC,Hashimoto
3478,349699newsML_words,set_6,,MIS,MISC,Fujimori and Hashimoto
3479,349699newsML_words,set_24,,MIS,MISC,the captives
3480,349699newsML_words,set_6,,MIS,MISC,their
3481,349699newsML_words,set_19,,MIS,MISC,the hostage standoff
3482,349699newsML_words,set_1,,MIS,MISC,Peru
3483,349699newsML_words,set_0,,MIS,MISC,Japan
3484,349699newsML_words,set_2,,MIS,MISC,Peru and Japan
3485,349699newsML_words,set_28,,MIS,MISC,Japan's ambassador to Mexico
3486,349699newsML_words,set_19,,MIS,MISC,the standoff
3487,349699newsML_words,set_0,,MIS,MISC,Japan
3488,349699newsML_words,set_28,,MIS,MISC,Ambassador Terusuke Terada
3489,349699newsML_words,set_2,,MIS,MISC,we
3490,349699newsML_words,set_33,,MIS,MISC,I
3491,349699newsML_words,set_0,,MIS,MISC,we
3492,349699newsML_words,set_33,,MIS,MISC,Hashimoto
3493,349699newsML_words,set_33,,MIS,MISC,he
3494,349699newsML_words,set_8,,MIS,MISC,the summit
3495,349699newsML_words,set_34,,MIS,MISC,Fujimori
3496,349699newsML_words,set_19,,MIS,MISC,the crisis
3497,349699newsML_words,set_34,,MIS,MISC,Fujimori
3498,349699newsML_words,set_30,,MIS,MISC,the news conference
3499,349699newsML_words,set_31,,MIS,MISC,Peruvian police
3500,349699newsML_words,set_31,,MIS,MISC,their
3501,349699newsML_words,set_5,,MIS,MISC,the rebels
3502,349699newsML_words,set_34,,MIS,MISC,I
3503,349699newsML_words,set_33,,MIS,MISC,Hashimoto
3504,349699newsML_words,set_33,,MIS,MISC,him (Hashimoto
3505,349699newsML_words,set_34,,MIS,MISC,Fujimori
3506,349699newsML_words,set_34,,MIS,MISC,He
3507,349699newsML_words,set_31,,MIS,MISC,Peruvian police
3508,349699newsML_words,set_5,,MIS,MISC,the guerrillas'
3509,349699newsML_words,set_34,,MIS,MISC,the son of Japanese immigrants
3510,349699newsML_words,set_34,,MIS,MISC,"Fujimori, the son of Japanese immigrants"
3511,349699newsML_words,set_34,,MIS,MISC,his
3512,349699newsML_words,set_34,,MIS,MISC,He
3513,349699newsML_words,set_6,,MIS,MISC,The two leaders
3514,349718newsML_words,set_0,,MIS,MISC,Peru
3515,349718newsML_words,set_1,,MIS,MISC,rebels
3516,349718newsML_words,set_0,,MIS,MISC,Peru
3517,349718newsML_words,set_1,,MIS,MISC,hostage-takers in Lima
3518,349718newsML_words,set_7,,MIS,MISC,Cuba
3519,349718newsML_words,set_8,,MIS,MISC,Guatemala
3520,349718newsML_words,set_9,,MIS,MISC,Costa Rica
3521,349718newsML_words,set_3,,MIS,MISC,Canadian diplomat Anthony Vincent
3522,349718newsML_words,set_10,,MIS,MISC,Peruvian President Alberto Fujimori
3523,349718newsML_words,set_2,,MIS,MISC,the country
3524,349718newsML_words,set_4,,MIS,MISC,the crisis
3525,349718newsML_words,set_1,,MIS,MISC,the rebels
3526,349718newsML_words,set_1,,MIS,MISC,their
3527,349718newsML_words,set_5,,MIS,MISC,their captives
3528,349718newsML_words,set_1,,MIS,MISC,their
3529,349718newsML_words,set_2,,MIS,MISC,Peru
3530,349718newsML_words,set_3,,MIS,MISC,the Canadian ambassador to Peru
3531,349718newsML_words,set_12,,MIS,MISC,the Japanese ambassador
3532,349718newsML_words,set_13,,MIS,MISC,the Japanese ambassador's residence
3533,349718newsML_words,set_4,,MIS,MISC,the 47-day-old crisis at the Japanese ambassador's residence
3534,349718newsML_words,set_3,,MIS,MISC,"Vincent, the Canadian ambassador to Peru and a mediator in the 47-day-old crisis at the Japanese ambassador's residence"
3535,349718newsML_words,set_6,,MIS,MISC,the Toronto Star
3536,349718newsML_words,set_5,,MIS,MISC,72 captives
3537,349718newsML_words,set_1,,MIS,MISC,the Marxist rebels holding 72 captives
3538,349718newsML_words,set_0,,MIS,MISC,The Peruvians
3539,349718newsML_words,set_3,,MIS,MISC,he
3540,349718newsML_words,set_6,,MIS,MISC,the newspaper
3541,349718newsML_words,set_15,,MIS,MISC,a Peru-Japan crisis summit in Toronto
3542,349718newsML_words,set_7,,MIS,MISC,The Cubans
3543,349718newsML_words,set_7,,MIS,MISC,they
3544,349718newsML_words,set_7,,MIS,MISC,Cuba
3545,349718newsML_words,set_1,,MIS,MISC,the rebel hostage-takers
3546,349718newsML_words,set_7,,MIS,MISC,Cuba
3547,349718newsML_words,set_1,,MIS,MISC,the rebels
3548,349718newsML_words,set_3,,MIS,MISC,Vincent
3549,349718newsML_words,set_8,,MIS,MISC,Guatemala
3550,349718newsML_words,set_9,,MIS,MISC,Costa Rica
3551,349718newsML_words,set_3,,MIS,MISC,he
3552,349718newsML_words,set_10,,MIS,MISC,Fujimori
3553,349718newsML_words,set_11,,MIS,MISC,Japanese Prime Minister Ryutaro Hashimoto
3554,349718newsML_words,set_10,,MIS,MISC,Fujimori
3555,349718newsML_words,set_17,,MIS,MISC,Saturday
3556,349718newsML_words,set_11,,MIS,MISC,Hashimoto
3557,349718newsML_words,set_1,,MIS,MISC,the rebels
3558,349718newsML_words,set_4,,MIS,MISC,the crisis
3559,349718newsML_words,set_3,,MIS,MISC,Vincent
3560,349718newsML_words,set_1,,MIS,MISC,Tupac Amaru Revolutionary Movement (MRTA) rebels
3561,349718newsML_words,set_12,,MIS,MISC,the ambassador
3562,349718newsML_words,set_13,,MIS,MISC,the ambassador's residence
3563,349718newsML_words,set_3,,MIS,MISC,Vincent
3564,349718newsML_words,set_14,,MIS,MISC,MRTA commander Nestor Cerpa
3565,349718newsML_words,set_1,,MIS,MISC,"the rebels, led by MRTA commander Nestor Cerpa"
3566,349718newsML_words,set_0,,MIS,MISC,Peru
3567,349718newsML_words,set_1,,MIS,MISC,the guerrillas
3568,349718newsML_words,set_18,,MIS,MISC,MRTA
3569,349718newsML_words,set_14,,MIS,MISC,Cerpa
3570,349718newsML_words,set_19,,MIS,MISC,"400 jailed comrades, including Cerpa's wife"
3571,349718newsML_words,set_16,,MIS,MISC,"MRTA's demand that 400 jailed comrades, including Cerpa's wife, be freed"
3572,349718newsML_words,set_15,,MIS,MISC,the summit
3573,349718newsML_words,set_0,,MIS,MISC,Peru
3574,349718newsML_words,set_16,,MIS,MISC,this rebel demand
3575,349718newsML_words,set_17,,MIS,MISC,Saturday
3576,349718newsML_words,set_10,,MIS,MISC,Fujimori
3577,349718newsML_words,set_1,,MIS,MISC,the rebels
3578,349718newsML_words,set_18,,MIS,MISC,the MRTA
3579,349718newsML_words,set_19,,MIS,MISC,the jailed rebels
3580,349718newsML_words,set_16,,MIS,MISC,the MRTA's demand to free the jailed rebels
3581,349718newsML_words,set_18,,MIS,MISC,The MRTA
3582,349718newsML_words,set_18,,MIS,MISC,the group
3583,349718newsML_words,set_18,,MIS,MISC,their
3584,349718newsML_words,set_16,,MIS,MISC,their main demand
3585,349718newsML_words,set_18,,MIS,MISC,they
3586,349718newsML_words,set_18,,MIS,MISC,they
3587,349718newsML_words,set_18,,MIS,MISC,their
3588,349782newsML_words,set_5,,MIS,MISC,Families
3589,349782newsML_words,set_0,,MIS,MISC,Peru hostage drama
3590,349782newsML_words,set_6,,MIS,MISC,The Peruvian government
3591,349782newsML_words,set_14,,MIS,MISC,the Japanese ambassador's residence
3592,349782newsML_words,set_0,,MIS,MISC,the hostage crisis at the Japanese ambassador's residence
3593,349782newsML_words,set_3,,MIS,MISC,the captives'
3594,349782newsML_words,set_5,,MIS,MISC,the captives' families
3595,349782newsML_words,set_5,,MIS,MISC,other silent victims of the hostage crisis at the Japanese ambassador's residence : the captives' families
3596,349782newsML_words,set_2,,MIS,MISC,whose
3597,349782newsML_words,set_7,,MIS,MISC,the armed Marxist guerrillas
3598,349782newsML_words,set_3,,MIS,MISC,72 men still being held by the armed Marxist guerrillas
3599,349782newsML_words,set_2,,MIS,MISC,"President Alberto Fujimori, whose brother Pedro is one of 72 men still being held by the armed Marxist guerrillas"
3600,349782newsML_words,set_5,,MIS,MISC,families agonizing under the strain of the six week deadlock
3601,349782newsML_words,set_4,,MIS,MISC,I
3602,349782newsML_words,set_5,,MIS,MISC,you
3603,349782newsML_words,set_4,,MIS,MISC,Fujimori
3604,349782newsML_words,set_5,,MIS,MISC,relatives invited to Government Palace earlier this week
3605,349782newsML_words,set_9,,MIS,MISC,Peru
3606,349782newsML_words,set_3,,MIS,MISC,"the hostages, who include some of Peru's top officials and a group of Japanese businessmen"
3607,349782newsML_words,set_5,,MIS,MISC,"The family members of the hostages, who include some of Peru's top officials and a group of Japanese businessmen"
3608,349782newsML_words,set_6,,MIS,MISC,the government
3609,349782newsML_words,set_3,,MIS,MISC,the men
3610,349782newsML_words,set_7,,MIS,MISC,the rebels holding the men prisoner
3611,349782newsML_words,set_8,,MIS,MISC,whose
3612,349782newsML_words,set_9,,MIS,MISC,Peru
3613,349782newsML_words,set_10,,MIS,MISC,Peru's deputy minister for energy and mines
3614,349782newsML_words,set_10,,MIS,MISC,"whose husband, Peru's deputy minister for energy and mines"
3615,349782newsML_words,set_3,,MIS,MISC,the captives
3616,349782newsML_words,set_8,,MIS,MISC,"Martha de San Roman, whose husband, Peru's deputy minister for energy and mines, is among the captives"
3617,349782newsML_words,set_3,,MIS,MISC,the remaining hostages
3618,349782newsML_words,set_0,,MIS,MISC,the drama
3619,349782newsML_words,set_5,,MIS,MISC,"the families of the remaining hostages, who have watched hundreds of other prisoners walk free at earlier points in the drama"
3620,349782newsML_words,set_5,,MIS,MISC,their
3621,349782newsML_words,set_11,,MIS,MISC,I
3622,349782newsML_words,set_11,,MIS,MISC,San Roman
3623,349782newsML_words,set_11,,MIS,MISC,I
3624,349782newsML_words,set_10,,MIS,MISC,him
3625,349782newsML_words,set_12,,MIS,MISC,her
3626,349782newsML_words,set_13,,MIS,MISC,Bolivian ambassador Jorge Gumucio
3627,349782newsML_words,set_13,,MIS,MISC,"her husband, Bolivian ambassador Jorge Gumucio"
3628,349782newsML_words,set_7,,MIS,MISC,the Tupac Amaru Revolutionary Movement guerrillas
3629,349782newsML_words,set_14,,MIS,MISC,the residence
3630,349782newsML_words,set_12,,MIS,MISC,"Beatriz de Gumucio, who had not been separated from her husband, Bolivian ambassador Jorge Gumucio, in 37 years before the Tupac Amaru Revolutionary Movement guerrillas seized the residence on Dec. 17"
3631,349782newsML_words,set_15,,MIS,MISC,local television stations
3632,349782newsML_words,set_15,,MIS,MISC,they
3633,349782newsML_words,set_12,,MIS,MISC,her
3634,349782newsML_words,set_13,,MIS,MISC,her husband
3635,349782newsML_words,set_16,,MIS,MISC,The women
3636,349782newsML_words,set_16,,MIS,MISC,their
3637,349782newsML_words,set_3,,MIS,MISC,the captives
3638,349782newsML_words,set_16,,MIS,MISC,their
3639,349782newsML_words,set_17,,MIS,MISC,their husbands
3640,349782newsML_words,set_17,,MIS,MISC,them
3641,349782newsML_words,set_3,,MIS,MISC,the men
3642,349782newsML_words,set_18,,MIS,MISC,the real fear that the men could die
3643,349782newsML_words,set_18,,MIS,MISC,Those fears
3644,349782newsML_words,set_2,,MIS,MISC,Fujimori
3645,349782newsML_words,set_19,,MIS,MISC,"rebel leader Nestor Cerpa Cartolino, reacting to an emergency summit in Canada between Japanese Prime Minister Ryutaro Hashimoto and Fujimori"
3646,349782newsML_words,set_3,,MIS,MISC,the hostages
3647,349782newsML_words,set_3,,MIS,MISC,the gentlemen held captive here
3648,349782newsML_words,set_3,,MIS,MISC,them
3649,349782newsML_words,set_3,,MIS,MISC,their
3650,349782newsML_words,set_5,,MIS,MISC,their families
3651,349782newsML_words,set_19,,MIS,MISC,Cerpa
3652,349782newsML_words,set_0,,MIS,MISC,the standoff
3653,349782newsML_words,set_5,,MIS,MISC,the families
3654,349782newsML_words,set_20,,MIS,MISC,the wives
3655,349782newsML_words,set_20,,MIS,MISC,They
3656,349782newsML_words,set_20,,MIS,MISC,They
3657,349782newsML_words,set_8,,MIS,MISC,San Ramon
3658,349782newsML_words,set_8,,MIS,MISC,she
3659,349782newsML_words,set_8,,MIS,MISC,her
3660,349782newsML_words,set_5,,MIS,MISC,the families
3661,349782newsML_words,set_0,,MIS,MISC,the hostage crisis
3662,349782newsML_words,set_0,,MIS,MISC,the episode
3663,349782newsML_words,set_20,,MIS,MISC,the wives
3664,349782newsML_words,set_20,,MIS,MISC,their
3665,349782newsML_words,set_20,,MIS,MISC,their
3666,349782newsML_words,set_6,,MIS,MISC,The government
3667,349782newsML_words,set_20,,MIS,MISC,them
3668,349782newsML_words,set_20,,MIS,MISC,they
3669,349782newsML_words,set_20,,MIS,MISC,their
3670,351473newsML_words,set_0,,MIS,MISC,Peru
3671,351473newsML_words,set_1,,MIS,MISC,Peru's Fujimori
3672,351473newsML_words,set_2,,MIS,MISC,Clinton
3673,351473newsML_words,set_3,,MIS,MISC,Lima hostages
3674,351473newsML_words,set_0,,MIS,MISC,Peru
3675,351473newsML_words,set_8,,MIS,MISC,the Japanese prime minister
3676,351473newsML_words,set_1,,MIS,MISC,"Peru's President Alberto Fujimori, fresh from an emergency weekend summit with the Japanese prime minister"
3677,351473newsML_words,set_2,,MIS,MISC,President Bill Clinton
3678,351473newsML_words,set_9,,MIS,MISC,the hostage crisis in Lima
3679,351473newsML_words,set_1,,MIS,MISC,Fujimori
3680,351473newsML_words,set_12,,MIS,MISC,the Japanese ambassador's residence in Lima
3681,351473newsML_words,set_3,,MIS,MISC,hostages at the Japanese ambassador's residence in Lima since December 17
3682,351473newsML_words,set_7,,MIS,MISC,Marxist guerrillas who have held hostages at the Japanese ambassador's residence in Lima since December 17
3683,351473newsML_words,set_11,,MIS,MISC,Peru
3684,351473newsML_words,set_1,,MIS,MISC,"Fujimori, speaking in Spanish"
3685,351473newsML_words,set_4,,MIS,MISC,Some people
3686,351473newsML_words,set_5,,MIS,MISC,a peace accord
3687,351473newsML_words,set_6,,MIS,MISC,We Peruvians
3688,351473newsML_words,set_4,,MIS,MISC,they
3689,351473newsML_words,set_5,,MIS,MISC,that idea
3690,351473newsML_words,set_0,,MIS,MISC,Peru
3691,351473newsML_words,set_6,,MIS,MISC,We
3692,351473newsML_words,set_6,,MIS,MISC,We
3693,351473newsML_words,set_1,,MIS,MISC,Fujimori
3694,351473newsML_words,set_7,,MIS,MISC,the Tupac Amaru Revolutionary Movement (MRTA) rebels
3695,351473newsML_words,set_0,,MIS,MISC,Peru
3696,351473newsML_words,set_3,,MIS,MISC,72 hostages in Peru
3697,351473newsML_words,set_10,,MIS,MISC,the release of jailed comrades
3698,351473newsML_words,set_1,,MIS,MISC,Fujimori
3699,351473newsML_words,set_0,,MIS,MISC,Peru
3700,351473newsML_words,set_1,,MIS,MISC,Fujimori
3701,351473newsML_words,set_8,,MIS,MISC,Japanese Prime Minister Ryutaro Hashimoto
3702,351473newsML_words,set_9,,MIS,MISC,the hostage crisis
3703,351473newsML_words,set_7,,MIS,MISC,the rebels
3704,351473newsML_words,set_7,,MIS,MISC,the guerrillas'
3705,351473newsML_words,set_0,,MIS,MISC,Peru
3706,351473newsML_words,set_10,,MIS,MISC,the liberation of about 400 MRTA members jailed in Peru
3707,351473newsML_words,set_7,,MIS,MISC,The rebels
3708,351473newsML_words,set_11,,MIS,MISC,Peru
3709,351473newsML_words,set_1,,MIS,MISC,Fujimori
3710,351473newsML_words,set_12,,MIS,MISC,the mansion in an upscale Lima neighborhood
3711,351473newsML_words,set_13,,MIS,MISC,"The leader of the MRTA, who is one of about 15 heavily-armed guerrillas occupying the mansion in an upscale Lima neighborhood"
3712,351473newsML_words,set_7,,MIS,MISC,them
3713,351473newsML_words,set_3,,MIS,MISC,the gentlemen held captive here
3714,351473newsML_words,set_3,,MIS,MISC,them
3715,351473newsML_words,set_3,,MIS,MISC,their
3716,351473newsML_words,set_13,,MIS,MISC,Nestor Cerpa Cartolino
3717,351473newsML_words,set_7,,MIS,MISC,The rebels
3718,351473newsML_words,set_12,,MIS,MISC,the diplomatic mansion
3719,351473newsML_words,set_12,,MIS,MISC,the mined and booby-trapped residence
3720,351473newsML_words,set_3,,MIS,MISC,The remaining 72 captives in the mined and booby-trapped residence
3721,351473newsML_words,set_1,,MIS,MISC,Fujimori
3722,365569newsML_words,set_20,,MIS,MISC,Fujimori
3723,365569newsML_words,set_3,,MIS,MISC,Peru
3724,365569newsML_words,set_1,,MIS,MISC,Marxist rebels
3725,365569newsML_words,set_2,,MIS,MISC,a stand-off with Marxist rebels
