,doc_id,coref_chain,description,mention_type,mention_full_type,tokens_str
979,82548_First_Airbus_A380_delivered,cross_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,The first A380 superjumbo
980,82597_First_A380_enters_commercial_service,cross_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,the first Airbus A380
981,82597_First_A380_enters_commercial_service,cross_PRO39494701590749808,First A380,PRO,ENTITY_MENTION,First A380
982,82548_First_Airbus_A380_delivered,cross_PRO39494630138843850,Engines,PRO,ENTITY_MENTION,four Rolls-Royce Trent 900 engines
983,82548_First_Airbus_A380_delivered,cross_LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,"Toulouse , France"
984,8951_World_largest_passenger_airliner_makes_first_flight,cross_LOC27573307281275706,"Toulouse, France",LOC,ENTITY_MENTION,Toulouse
985,82597_First_A380_enters_commercial_service,cross_OTH39987799845392007,land,OTH,EVENT_MENTION,landing
986,82597_First_A380_enters_commercial_service,cross_OTH39987799845392007,land,OTH,EVENT_MENTION,landed
987,82597_First_A380_enters_commercial_service,cross_OTH39988036391510110,pride VUA,OTH,EVENT_MENTION,pride
988,82597_First_A380_enters_commercial_service,cross_SPE39990554655029141,say VUA,SPE,EVENT_MENTION,said
989,82597_First_A380_enters_commercial_service,cross_OTH39990131485160375,success VUA,OTH,EVENT_MENTION,success
990,82597_First_A380_enters_commercial_service,cross_OTH39987549735903805,flight VUA,OTH,EVENT_MENTION,flight
991,82597_First_A380_enters_commercial_service,cross_SPE39990754426802645,cite VUA,SPE,EVENT_MENTION,cited
992,82597_First_A380_enters_commercial_service,cross_SPE39988218337816338,speech VUA,SPE,EVENT_MENTION,speech
993,82597_First_A380_enters_commercial_service,cross_SPE39990415537935709,applauded VUA,SPE,EVENT_MENTION,applauded
994,82597_First_A380_enters_commercial_service,cross_OTH39987719938471546,greet VUA,OTH,EVENT_MENTION,greeted
995,82597_First_A380_enters_commercial_service,cross_OTH39988132893142073,service VUA,OTH,EVENT_MENTION,service
996,82597_First_A380_enters_commercial_service,cross_PER39494979522396588,400 guests,PER,ENTITY_MENTION,"some 400 guests , including the Prime Minister of Singapore , Mr. Lee Hsien Loong"
997,82597_First_A380_enters_commercial_service,cross_PER39494894154386179,Singaporeans,PER,ENTITY_MENTION,all Singaporeans
998,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,his
999,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,"the Prime Minister of Singapore , Mr. Lee Hsien Loong"
1000,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,He
1001,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,the Prime Minister
1002,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,Mr. Lee Hsien Loong
1003,82597_First_A380_enters_commercial_service,cross_PER27573679404580314,Lee Hsien Loong,PER,ENTITY_MENTION,the Prime Minister of Singapore
1004,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Changi International Airport
1005,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Singapore Changi International Airport
1006,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Changi International Airport
1007,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,the country 's main airport
1008,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,"Changi International Airport , the country 's main airport"
1009,82597_First_A380_enters_commercial_service,cross_LOC27584295849943958,Changi Airport,LOC,ENTITY_MENTION,Singapore 's Changi International Airport
1010,87805_Indonesia_transport_minister,cross_ORG27584649195330843,Adam Air,ORG,ENTITY_MENTION,Adam Air
1011,87805_Indonesia_transport_minister,cross_PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1012,87805_Indonesia_transport_minister,cross_PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,European aircraft
1013,87805_Indonesia_transport_minister,cross_PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1014,87805_Indonesia_transport_minister,cross_PRO39496188778265087,European aircraft,PRO,ENTITY_MENTION,aircraft
1015,87805_Indonesia_transport_minister,cross_LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1016,87805_Indonesia_transport_minister,cross_LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,the country
1017,87805_Indonesia_transport_minister,cross_LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1018,87805_Indonesia_transport_minister,cross_LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesia
1019,87805_Indonesia_transport_minister,cross_LOC27584739347652867,Indonesia,LOC,ENTITY_MENTION,Indonesian
1020,87805_Indonesia_transport_minister,cross_PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Indonesia 's transport minister
1021,87805_Indonesia_transport_minister,cross_PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Djamal
1022,87805_Indonesia_transport_minister,cross_PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,"Jusman Syafii Djamal , minister of transport for Indonesia"
1023,87805_Indonesia_transport_minister,cross_PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,Jusman Syafii Djamal
1024,87805_Indonesia_transport_minister,cross_PER27584786801297318,Jusman Syafii Djamal,PER,ENTITY_MENTION,minister of transport for Indonesia
1025,87805_Indonesia_transport_minister,cross_ORG27584612684353379,Garuda Indonesia,ORG,ENTITY_MENTION,Garuda Indonesia
1026,87805_Indonesia_transport_minister,cross_ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,the Indonesian air traffic
1027,87805_Indonesia_transport_minister,cross_ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,all 51 of Indonesia air carriers
1028,87805_Indonesia_transport_minister,cross_ORG39495985642266461,All 51 Indonesia Air Carriers,ORG,ENTITY_MENTION,all 51 of Indonesia 's air carriers
1029,87805_Indonesia_transport_minister,cross_ORG39495940758598218,Air Carriers,ORG,ENTITY_MENTION,air carriers
1030,87805_Indonesia_transport_minister,cross_ORG39495940758598218,Air Carriers,ORG,ENTITY_MENTION,air carriers
1031,87805_Indonesia_transport_minister,cross_ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,Europe
1032,87805_Indonesia_transport_minister,cross_ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,"European manufacturers , such as Airbus"
1033,87805_Indonesia_transport_minister,cross_ORG39495834363213309,European manufacturers,ORG,ENTITY_MENTION,Europe
1034,87805_Indonesia_transport_minister,cross_ORG39495781608268515,Detik.com,ORG,ENTITY_MENTION,Detik.com
1035,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,the EU
1036,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,The EU
1037,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,EU
1038,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,the European Union ( EU
1039,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,European
1040,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,European
1041,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,the European Union
1042,87805_Indonesia_transport_minister,cross_LOC27584708566935027,EU,LOC,ENTITY_MENTION,EU
1043,87805_Indonesia_transport_minister,cross_ORG27584515637202616,Xinhua,ORG,ENTITY_MENTION,Xinhua
1044,87805_Indonesia_transport_minister,cross_PER39496097871844246,102 and 21 people,PER,ENTITY_MENTION,102 and 21 people
1045,87805_Indonesia_transport_minister,cross_ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,local airlines
1046,87805_Indonesia_transport_minister,cross_ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,airlines
1047,87805_Indonesia_transport_minister,cross_ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,We
1048,87805_Indonesia_transport_minister,cross_ORG39496023923453247,Local Airlines,ORG,ENTITY_MENTION,we
1049,8951_World_largest_passenger_airliner_makes_first_flight,cross_OTH39657880729730047,opened VUA,OTH,EVENT_MENTION,opened
1050,8951_World_largest_passenger_airliner_makes_first_flight,cross_OTH39657767160129873,operate VUA,OTH,EVENT_MENTION,operate
1051,8951_World_largest_passenger_airliner_makes_first_flight,cross_OTH39656963066540362,precaution VUA,OTH,EVENT_MENTION,precaution
1052,8951_World_largest_passenger_airliner_makes_first_flight,cross_PER39476647670568667,Flight crew,PER,ENTITY_MENTION,a flight crew of six
1053,8951_World_largest_passenger_airliner_makes_first_flight,cross_PER39476647670568667,Flight crew,PER,ENTITY_MENTION,all
1054,8951_World_largest_passenger_airliner_makes_first_flight,cross_PRO39476686680760755,Test equipment,PRO,ENTITY_MENTION,twenty tonnes of test equipment
1055,8951_World_largest_passenger_airliner_makes_first_flight,cross_PRO27982080100305151,parachute,PRO,ENTITY_MENTION,parachutes
1056,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39909780677225132,flight VUA,OTH,EVENT_MENTION,flight
1057,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39910139293336401,carry2 VUA,OTH,EVENT_MENTION,carry
1058,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39905444115998914,deal VUA,OTH,EVENT_MENTION,deal
1059,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39907804410043461,offer VUA,OTH,EVENT_MENTION,offers
1060,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39909305919839605,built VUA,OTH,EVENT_MENTION,built
1061,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39908080265766512,orders VUA,OTH,EVENT_MENTION,orders
1062,8983_Boeing_secures_11bn_of_aircraft_deals,cross_OTH39910021085715950,schedule VUA,OTH,EVENT_MENTION,scheduled
1063,8983_Boeing_secures_11bn_of_aircraft_deals,cross_ORG27982380989913573,Air Canada,ORG,ENTITY_MENTION,Air Canada
1064,8983_Boeing_secures_11bn_of_aircraft_deals,cross_ORG27982380989913573,Air Canada,ORG,ENTITY_MENTION,Air Canada
1065,8983_Boeing_secures_11bn_of_aircraft_deals,cross_PRO39490040631884820,New aircraft,PRO,ENTITY_MENTION,new aircraft
1066,8983_Boeing_secures_11bn_of_aircraft_deals,cross_PRO39490040631884820,New aircraft,PRO,ENTITY_MENTION,new airliners
1067,8983_Boeing_secures_11bn_of_aircraft_deals,cross_ORG27982217241958735,Air India,ORG,ENTITY_MENTION,Air India
1068,8983_Boeing_secures_11bn_of_aircraft_deals,cross_ORG27982217241958735,Air India,ORG,ENTITY_MENTION,Air India
1069,8983_Boeing_secures_11bn_of_aircraft_deals,cross_FIN39490094871843196,option (finance),FIN,ENTITY_MENTION,Options
1070,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,it
1071,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1072,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,it
1073,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,A new version of iTunes
1074,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1075,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,the iTunes Music Store
1076,21302_Apple_unveils_iPod_nano,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1077,23468_Apple_plans_another_special_event,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes Music Store
1078,"265977_Apple_announces_Mac_OS_X_Lion,_iOS_5,_and_iCloud",cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,iTunes
1079,78899_Apple_announces_new_iPod_range,cross_PRO19274271475601598,iTunes music store,PRO,ENTITY_MENTION,Apple 's market-leading on line iTunes music store
1080,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,which
1081,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,iPhone
1082,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,devices
1083,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,iPhone
1084,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,The iPhone
1085,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,its
1086,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,the device
1087,58383_Cisco_sues_Apple,cross_PRO19274272065484084,IPHONE (GENERIC),PRO,ENTITY_MENTION,the iPhone
1088,127576_Apple_launches_new,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the company
1089,127576_Apple_launches_new,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1090,127576_Apple_launches_new,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1091,127576_Apple_launches_new,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
1092,127576_Apple_launches_new,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,their
1093,30414_Apple_unveils_new_Intel-based_Mac,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1094,30414_Apple_unveils_new_Intel-based_Mac,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1095,30414_Apple_unveils_new_Intel-based_Mac,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,their
1096,40986_Apple_releases_Macbook,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1097,40986_Apple_releases_Macbook,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1098,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,The company
1099,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,it
1100,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1101,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,its
1102,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
1103,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the latter
1104,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,the manufacturer of the iPhone
1105,58383_Cisco_sues_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Inc.
1106,9549_Reactions_to_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1107,9549_Reactions_to_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1108,9549_Reactions_to_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple
1109,9549_Reactions_to_Apple,cross_ORG19274271187160719,APPLE,ORG,ENTITY_MENTION,Apple Computer
1110,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",cross_SPE57355895879120057,described-SE - (Steve Jobs),SPE,EVENT_MENTION,described
1111,"101354_Apple_releases_iPhone_SDK,_announces_upcoming_update",cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1112,191597_Apple_swamped_by_iPhone,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1113,191597_Apple_swamped_by_iPhone,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1114,191597_Apple_swamped_by_iPhone,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1115,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1116,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1117,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1118,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1119,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1120,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,who
1121,199629_Apple_executive_leaves_company,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Jobs
1122,37313_Beatles_Apple_Corps,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1123,40203_Apple_Corps_loses,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO Steve Jobs
1124,40203_Apple_Corps_loses,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1125,40203_Apple_Corps_loses,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple Computer CEO
1126,43503_Apple_plans_to_sell,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,the largest single shareholder of Disney
1127,43503_Apple_plans_to_sell,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1128,43503_Apple_plans_to_sell,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1129,43503_Apple_plans_to_sell,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1130,43503_Apple_plans_to_sell,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1131,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1132,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1133,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
1134,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,he
1135,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1136,58207_Apple_introduces_iPhone_and_Apple_TV,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,his
1137,78899_Apple_announces_new_iPod_range,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,He
1138,78899_Apple_announces_new_iPod_range,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO
1139,78899_Apple_announces_new_iPod_range,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Apple CEO Steve Jobs
1140,78899_Apple_announces_new_iPod_range,cross_PER19274271332322852,Steve Jobs,PER,ENTITY_MENTION,Steve Jobs
1141,37313_Beatles_Apple_Corps,cross_OTH57180939930115798,launch (iTunes store),OTH,EVENT_MENTION,launched
1142,103623_Apples_iTunes_replaces,cross_OTH57275920214328459,held-SE - (iTunes store),OTH,EVENT_MENTION,held
1143,9549_Reactions_to_Apple,cross_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Macintosh
1144,9549_Reactions_to_Apple,cross_PRO47083859812724907,Apple Macintosh computer,PRO,ENTITY_MENTION,Macintosh
1145,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel-based
1146,30414_Apple_unveils_new_Intel-based_Mac,cross_PRO47083985639508399,Intel processors,PRO,ENTITY_MENTION,Intel processors
1147,30414_Apple_unveils_new_Intel-based_Mac,cross_ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
1148,40986_Apple_releases_Macbook,cross_ORG47083917085614844,Intel Inc.,ORG,ENTITY_MENTION,Intel
1149,10450_Apple_Computer_CEO,cross_OTH57303454817531915,called S11-SE - (Steve Jobs),OTH,EVENT_MENTION,called
1150,10450_Apple_Computer_CEO,cross_SPE57304213608049800,announced S18-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1151,10450_Apple_Computer_CEO,cross_SPE57302172243151891,said S7-SE - (Steve Jobs),SPE,EVENT_MENTION,said
1152,10450_Apple_Computer_CEO,cross_OTH57303807954526887,demoed S16-SE - (Steve Jobs),OTH,EVENT_MENTION,demoed
1153,10450_Apple_Computer_CEO,cross_OTH57302407927532295,called S10-SE - (Steve Jobs),OTH,EVENT_MENTION,called
1154,10450_Apple_Computer_CEO,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1155,21302_Apple_unveils_iPod_nano,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1156,23468_Apple_plans_another_special_event,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the new iPod
1157,23468_Apple_plans_another_special_event,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,a video iPod
1158,287096_Apple_Inc_co_founder,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod music player
1159,43503_Apple_plans_to_sell,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the devices
1160,43503_Apple_plans_to_sell,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,the iPod
1161,43503_Apple_plans_to_sell,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1162,78899_Apple_announces_new_iPod_range,cross_PRO19274272200451092,IPOD,PRO,ENTITY_MENTION,iPod
1163,10450_Apple_Computer_CEO,cross_SPE57303538799451537,announced S13-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1164,10450_Apple_Computer_CEO,cross_SPE57304365132363357,said S20-SE - (Steve Jobs),SPE,EVENT_MENTION,said
1165,10450_Apple_Computer_CEO,cross_SPE57304114754781218,announced S17-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1166,10450_Apple_Computer_CEO,cross_SPE57303624236615454,announced S14-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1167,10450_Apple_Computer_CEO,cross_SPE57302286920812841,talk S9-SE - (Steve Jobs),SPE,EVENT_MENTION,talk
1168,10450_Apple_Computer_CEO,cross_SPE57304737669126772,said S24-SE - (Steve Jobs),SPE,EVENT_MENTION,said
1169,10450_Apple_Computer_CEO,cross_SPE57304645462218558,talked S22-SE - (Steve Jobs),SPE,EVENT_MENTION,talked
1170,10450_Apple_Computer_CEO,cross_SPE57304543257752612,said S21-SE - (Steve Jobs),SPE,EVENT_MENTION,said
1171,10450_Apple_Computer_CEO,cross_SPE57303719405132347,announced S15-SE - (Steve Jobs),SPE,EVENT_MENTION,announced
1172,190356_Apple_unveils_iPhone_4,cross_PRO20564229258253078,iPhone 3G,PRO,ENTITY_MENTION,the iPhone 3G
1173,127576_Apple_launches_new,cross_PRO55738585562407114,iPhone 3.0 software,PRO,ENTITY_MENTION,the new iPhone 3.0 software
1174,127576_Apple_launches_new,cross_PRO55738585562407114,iPhone 3.0 software,PRO,ENTITY_MENTION,which
1175,127576_Apple_launches_new,cross_PRO55738585562407114,iPhone 3.0 software,PRO,ENTITY_MENTION,"the new iPhone 3.0 software , which will be available on June 17 , two days before the phone launches"
1176,127576_Apple_launches_new,cross_PRO55738528215959750,feature to record sound,PRO,ENTITY_MENTION,sound
1177,127576_Apple_launches_new,cross_ORG55732183235498816,media,ORG,ENTITY_MENTION,the media
1178,127576_Apple_launches_new,cross_PRO55738513220557043,feature to record video and sound,PRO,ENTITY_MENTION,video and sound
1179,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,its latest iteration of their popular iPhone
1180,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,"its latest iteration of their popular iPhone , the iPhone 3GS."
1181,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,"The new hardware , revealed at the company 's annual Worldwide Developers Conference"
1182,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,iPhone
1183,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,The new phone
1184,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,the phone
1185,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,the iPhone
1186,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,"new , faster iPhone"
1187,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,their popular iPhone
1188,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,the iPhone
1189,127576_Apple_launches_new,cross_PRO19274271938602845,IPHONE 3GS,PRO,ENTITY_MENTION,the iPhone 3GS.
1190,127576_Apple_launches_new,cross_PRO55738568853536318,upgraded camera,PRO,ENTITY_MENTION,"an upgraded camera , which also allows users to record video and sound"
1191,127576_Apple_launches_new,cross_PRO55738568853536318,upgraded camera,PRO,ENTITY_MENTION,an upgraded camera
1192,127576_Apple_launches_new,cross_PRO55738568853536318,upgraded camera,PRO,ENTITY_MENTION,which
1193,127576_Apple_launches_new,cross_PRO55738443484374256,voice control,PRO,ENTITY_MENTION,which
1194,127576_Apple_launches_new,cross_PRO55738443484374256,voice control,PRO,ENTITY_MENTION,voice control
1195,127576_Apple_launches_new,cross_PRO55738480636456430,feature to record video,PRO,ENTITY_MENTION,video
1196,127576_Apple_launches_new,cross_PER55738858791592133,iPhone 3GS users,PER,ENTITY_MENTION,their
1197,127576_Apple_launches_new,cross_PER55738858791592133,iPhone 3GS users,PER,ENTITY_MENTION,users
1198,127576_Apple_launches_new,cross_PER55738858791592133,iPhone 3GS users,PER,ENTITY_MENTION,users
1199,127576_Apple_launches_new,cross_PER55738801540351056,iPhone owners,PER,ENTITY_MENTION,iPhone owners
1200,127576_Apple_launches_new,cross_PER56156430653087743,media and iPhone owners,PER,ENTITY_MENTION,the media and iPhone owners
1201,127576_Apple_launches_new,cross_PRO55738543322442944,features of the iPhone 3GS,PRO,ENTITY_MENTION,most features of the iPhone
1202,127576_Apple_launches_new,cross_PRO55738543322442944,features of the iPhone 3GS,PRO,ENTITY_MENTION,Features new to the iPhone
1203,191597_Apple_swamped_by_iPhone,cross_OTH57129677803859612,introduce-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,introduced
1204,199629_Apple_executive_leaves_company,cross_OTH57129677803859612,introduce-SE - (Steve Jobs - iPhone 4),OTH,EVENT_MENTION,introduced
